threshold,f1,tp,fp,fn,merges,splits,val
0.7,0.0,0,0,45,0,0,101
0.75,0.0,0,0,45,0,0,101
0.8,0.0,0,0,45,0,0,101
0.85,0.0,0,0,45,0,0,101
0.9,0.0,0,0,45,0,0,101
0.5,0.0,0,0,21,0,0,101
0.55,0.0,0,0,21,0,0,101
0.6,0.0,0,0,21,0,0,101
0.65,0.0,0,0,21,0,0,101
0.7,0.0,0,0,21,0,0,101
0.75,0.0,0,0,21,0,0,101
0.8,0.0,0,0,21,0,0,101
0.85,0.0,0,0,21,0,0,101
0.9,0.0,0,0,21,0,0,101
0.5,0.0,0,0,29,0,0,101
0.55,0.0,0,0,29,0,0,101
0.6,0.0,0,0,29,0,0,101
0.65,0.0,0,0,29,0,0,101
0.7,0.0,0,0,29,0,0,101
0.75,0.0,0,0,29,0,0,101
0.8,0.0,0,0,29,0,0,101
0.85,0.0,0,0,29,0,0,101
0.9,0.0,0,0,29,0,0,101
0.5,0.0,0,0,36,0,0,101
0.55,0.0,0,0,36,0,0,101
0.6,0.0,0,0,36,0,0,101
0.65,0.0,0,0,36,0,0,101
0.7,0.0,0,0,36,0,0,101
0.75,0.0,0,0,36,0,0,101
0.8,0.0,0,0,36,0,0,101
0.85,0.0,0,0,36,0,0,101
0.9,0.0,0,0,36,0,0,101
0.5,0.0,0,0,28,0,0,101
0.55,0.0,0,0,28,0,0,101
0.6,0.0,0,0,28,0,0,101
0.65,0.0,0,0,28,0,0,101
0.7,0.0,0,0,28,0,0,101
0.75,0.0,0,0,28,0,0,101
0.8,0.0,0,0,28,0,0,101
0.85,0.0,0,0,28,0,0,101
0.9,0.0,0,0,28,0,0,101
0.5,0.0,0,0,25,0,0,101
0.55,0.0,0,0,25,0,0,101
0.6,0.0,0,0,25,0,0,101
0.65,0.0,0,0,25,0,0,101
0.7,0.0,0,0,25,0,0,101
0.75,0.0,0,0,25,0,0,101
0.8,0.0,0,0,25,0,0,101
0.85,0.0,0,0,25,0,0,101
0.9,0.0,0,0,25,0,0,101
0.5,0.0,0,0,20,0,0,101
0.55,0.0,0,0,20,0,0,101
0.6,0.0,0,0,20,0,0,101
0.65,0.0,0,0,20,0,0,101
0.7,0.0,0,0,20,0,0,101
0.75,0.0,0,0,20,0,0,101
0.8,0.0,0,0,20,0,0,101
0.85,0.0,0,0,20,0,0,101
0.9,0.0,0,0,20,0,0,101
0.5,0.0,0,0,28,0,0,101
0.55,0.0,0,0,28,0,0,101
0.6,0.0,0,0,28,0,0,101
0.65,0.0,0,0,28,0,0,101
0.7,0.0,0,0,28,0,0,101
0.75,0.0,0,0,28,0,0,101
0.8,0.0,0,0,28,0,0,101
0.85,0.0,0,0,28,0,0,101
0.9,0.0,0,0,28,0,0,101
0.5,0.0,0,1,34,0,0,101
0.55,0.0,0,1,34,0,0,101
0.6,0.0,0,1,34,0,0,101
0.65,0.0,0,1,34,0,0,101
0.7,0.0,0,1,34,0,0,101
0.75,0.0,0,1,34,0,0,101
0.8,0.0,0,1,34,0,0,101
0.85,0.0,0,1,34,0,0,101
0.9,0.0,0,1,34,0,0,101
0.5,0.0,0,0,39,0,0,101
0.55,0.0,0,0,39,0,0,101
0.6,0.0,0,0,39,0,0,101
0.65,0.0,0,0,39,0,0,101
0.7,0.0,0,0,39,0,0,101
0.75,0.0,0,0,39,0,0,101
0.8,0.0,0,0,39,0,0,101
0.85,0.0,0,0,39,0,0,101
0.9,0.0,0,0,39,0,0,101
0.5,0.0,0,0,30,0,0,101
0.55,0.0,0,0,30,0,0,101
0.6,0.0,0,0,30,0,0,101
0.65,0.0,0,0,30,0,0,101
0.7,0.0,0,0,30,0,0,101
0.75,0.0,0,0,30,0,0,101
0.8,0.0,0,0,30,0,0,101
0.85,0.0,0,0,30,0,0,101
0.9,0.0,0,0,30,0,0,101
0.5,0.0,0,0,23,0,0,101
0.55,0.0,0,0,23,0,0,101
0.6,0.0,0,0,23,0,0,101
0.65,0.0,0,0,23,0,0,101
0.7,0.0,0,0,23,0,0,101
0.75,0.0,0,0,23,0,0,101
0.8,0.0,0,0,23,0,0,101
0.85,0.0,0,0,23,0,0,101
0.9,0.0,0,0,23,0,0,101
0.5,0.0,0,0,46,0,0,101
0.55,0.0,0,0,46,0,0,101
0.6,0.0,0,0,46,0,0,101
0.65,0.0,0,0,46,0,0,101
0.7,0.0,0,0,46,0,0,101
0.75,0.0,0,0,46,0,0,101
0.8,0.0,0,0,46,0,0,101
0.85,0.0,0,0,46,0,0,101
0.9,0.0,0,0,46,0,0,101
0.5,0.0,0,1,43,0,0,101
0.55,0.0,0,1,43,0,0,101
0.6,0.0,0,1,43,0,0,101
0.65,0.0,0,1,43,0,0,101
0.7,0.0,0,1,43,0,0,101
0.75,0.0,0,1,43,0,0,101
0.8,0.0,0,1,43,0,0,101
0.85,0.0,0,1,43,0,0,101
0.9,0.0,0,1,43,0,0,101
0.5,0.0,0,0,46,0,0,101
0.55,0.0,0,0,46,0,0,101
0.6,0.0,0,0,46,0,0,101
0.65,0.0,0,0,46,0,0,101
0.7,0.0,0,0,46,0,0,101
0.75,0.0,0,0,46,0,0,101
0.8,0.0,0,0,46,0,0,101
0.85,0.0,0,0,46,0,0,101
0.9,0.0,0,0,46,0,0,101
0.5,0.0,0,0,41,0,0,101
0.55,0.0,0,0,41,0,0,101
0.6,0.0,0,0,41,0,0,101
0.65,0.0,0,0,41,0,0,101
0.7,0.0,0,0,41,0,0,101
0.75,0.0,0,0,41,0,0,101
0.8,0.0,0,0,41,0,0,101
0.85,0.0,0,0,41,0,0,101
0.9,0.0,0,0,41,0,0,101
0.5,0.0,0,0,49,0,0,101
0.55,0.0,0,0,49,0,0,101
0.6,0.0,0,0,49,0,0,101
0.65,0.0,0,0,49,0,0,101
0.7,0.0,0,0,49,0,0,101
0.75,0.0,0,0,49,0,0,101
0.8,0.0,0,0,49,0,0,101
0.85,0.0,0,0,49,0,0,101
0.9,0.0,0,0,49,0,0,101
0.5,0.0,0,0,40,0,0,101
0.55,0.0,0,0,40,0,0,101
0.6,0.0,0,0,40,0,0,101
0.65,0.0,0,0,40,0,0,101
0.7,0.0,0,0,40,0,0,101
0.75,0.0,0,0,40,0,0,101
0.8,0.0,0,0,40,0,0,101
0.85,0.0,0,0,40,0,0,101
0.9,0.0,0,0,40,0,0,101
0.5,0.0,0,1,34,0,0,101
0.55,0.0,0,1,34,0,0,101
0.6,0.0,0,1,34,0,0,101
0.65,0.0,0,1,34,0,0,101
0.7,0.0,0,1,34,0,0,101
0.75,0.0,0,1,34,0,0,101
0.8,0.0,0,1,34,0,0,101
0.85,0.0,0,1,34,0,0,101
0.9,0.0,0,1,34,0,0,101
0.5,0.7555555555387655,17,6,5,0,0,44
0.55,0.7555555555387655,17,6,5,0,0,44
0.6,0.6666666666518519,15,8,7,0,0,44
0.65,0.5333333333214815,12,11,10,0,0,44
0.7,0.3111111111041975,7,16,15,0,0,44
0.75,0.1777777777738271,4,19,18,0,0,44
0.8,0.0888888888869135,2,21,20,0,0,44
0.85,0.0,0,23,22,0,0,44
0.9,0.0,0,23,22,0,0,44
0.5,0.9090909090805784,40,2,6,0,0,44
0.55,0.9090909090805784,40,2,6,0,0,44
0.6,0.8636363636265495,38,4,8,0,0,44
0.65,0.8636363636265495,38,4,8,0,0,44
0.7,0.7272727272644628,32,10,14,0,0,44
0.75,0.6363636363564049,28,14,18,0,0,44
0.8,0.3863636363592458,17,25,29,0,0,44
0.85,0.1363636363620867,6,36,40,0,0,44
0.9,0.0,0,42,46,0,0,44
0.5,0.8571428571292518,27,6,3,0,0,44
0.55,0.7619047618926682,24,9,6,0,0,44
0.6,0.7619047618926682,24,9,6,0,0,44
0.65,0.6031746031650289,19,14,11,0,0,44
0.7,0.5396825396739733,17,16,13,0,0,44
0.75,0.3809523809463341,12,21,18,0,0,44
0.8,0.2222222222186949,7,26,23,0,0,44
0.85,0.0634920634910556,2,31,28,0,0,44
0.9,0.0317460317455278,1,32,29,0,0,44
0.5,0.90196078429604,23,3,2,0,0,44
0.55,0.90196078429604,23,3,2,0,0,44
0.6,0.8235294117485583,21,5,4,0,0,44
0.65,0.7843137254748175,20,6,5,0,0,44
0.7,0.6274509803798539,16,10,9,0,0,44
0.75,0.4705882352848905,12,14,13,0,0,44
0.8,0.2352941176424453,6,20,19,0,0,44
0.85,0.0784313725474817,2,24,23,0,0,44
0.9,0.0784313725474817,2,24,23,0,0,44
0.5,0.9253731343145466,31,5,0,0,0,44
0.55,0.8656716417781243,29,7,2,0,0,44
0.6,0.8358208955099131,28,8,3,0,0,44
0.65,0.6567164179006459,22,14,9,0,0,44
0.7,0.5970149253642236,20,16,11,0,0,44
0.75,0.3880597014867453,13,23,18,0,0,44
0.8,0.2388059701456894,8,28,23,0,0,44
0.85,0.0895522388046335,3,33,28,0,0,44
0.9,0.0,0,36,31,0,0,44
0.5,0.9148936170115436,43,6,2,1,0,44
0.55,0.8510638297781802,40,9,5,1,0,44
0.6,0.8297872340337257,39,10,6,1,0,44
0.65,0.7872340425448167,37,12,8,1,0,44
0.7,0.6382978723336351,30,19,15,1,0,44
0.75,0.3829787234001811,18,31,27,1,0,44
0.8,0.2340425531889995,11,38,34,1,0,44
0.85,0.1063829787222725,5,44,40,1,0,44
0.9,0.0,0,49,45,1,0,44
0.5,0.80851063828067,19,7,2,0,0,44
0.55,0.7659574467922138,18,8,3,0,0,44
0.6,0.6382978723268448,15,11,6,0,0,44
0.65,0.4255319148845632,10,16,11,0,0,44
0.7,0.2978723404191942,7,19,14,0,0,44
0.75,0.1702127659538252,4,22,17,0,0,44
0.8,0.0425531914884563,1,25,20,0,0,44
0.85,0.0,0,26,21,0,0,44
0.9,0.0,0,26,21,0,0,44
0.5,0.8474576271042804,25,5,4,0,0,44
0.55,0.8135593220201092,24,6,5,0,0,44
0.6,0.7118644067675955,21,9,8,0,0,44
0.65,0.5762711864309107,17,13,12,0,0,44
0.7,0.474576271178397,14,16,15,0,0,44
0.75,0.2372881355891985,7,23,22,0,0,44
0.8,0.1355932203366848,4,26,25,0,0,44
0.85,0.0677966101683424,2,28,27,0,0,44
0.9,0.0,0,30,29,0,0,44
0.5,0.8648648648531775,32,6,4,1,0,44
0.55,0.8108108107998538,30,8,6,1,0,44
0.6,0.783783783773192,29,9,7,1,0,44
0.65,0.7297297297198685,27,11,9,1,0,44
0.7,0.6486486486398831,24,14,12,1,0,44
0.75,0.4324324324265888,16,22,20,1,0,44
0.8,0.2702702702666179,10,28,26,1,0,44
0.85,0.1621621621599708,6,32,30,1,0,44
0.9,0.0270270270266618,1,37,35,1,0,44
0.5,0.852459016379468,26,7,2,0,0,44
0.55,0.852459016379468,26,7,2,0,0,44
0.6,0.7868852458887396,24,9,4,0,0,44
0.65,0.655737704907283,20,13,8,0,0,44
0.7,0.4918032786804623,15,18,13,0,0,44
0.75,0.2950819672082773,9,24,19,0,0,44
0.8,0.1967213114721849,6,27,22,0,0,44
0.85,0.0655737704907283,2,31,26,0,0,44
0.9,0.0,0,33,28,0,0,44
0.5,0.892857142841199,25,6,0,0,0,44
0.55,0.892857142841199,25,6,0,0,0,44
0.6,0.892857142841199,25,6,0,0,0,44
0.65,0.8571428571275511,24,7,1,0,0,44
0.7,0.7142857142729593,20,11,5,0,0,44
0.75,0.3928571428501276,11,20,14,0,0,44
0.8,0.1428571428545918,4,27,21,0,0,44
0.85,0.0357142857136479,1,30,24,0,0,44
0.9,0.0,0,31,25,0,0,44
0.5,0.7659574467922138,18,9,2,0,0,44
0.55,0.7659574467922138,18,9,2,0,0,44
0.6,0.7659574467922138,18,9,2,0,0,44
0.65,0.7234042553037574,17,10,3,0,0,44
0.7,0.6808510638153011,16,11,4,0,0,44
0.75,0.4680851063730195,11,16,9,0,0,44
0.8,0.3404255319076505,8,19,12,0,0,44
0.85,0.2553191489307379,6,21,14,0,0,44
0.9,0.0425531914884563,1,26,19,0,0,44
0.5,0.9032258064370448,28,6,0,0,0,44
0.55,0.8709677419214359,27,7,1,0,0,44
0.6,0.8387096774058274,26,8,2,0,0,44
0.65,0.7741935483746099,24,10,4,0,0,44
0.7,0.7096774193433923,22,12,6,0,0,44
0.75,0.4838709677341311,15,19,13,0,0,44
0.8,0.2903225806404787,9,25,19,0,0,44
0.85,0.0645161290312174,2,32,26,0,0,44
0.9,0.0,0,34,28,0,0,44
0.5,0.7567567567465303,28,12,6,0,0,44
0.55,0.7567567567465303,28,12,6,0,0,44
0.6,0.7297297297198685,27,13,7,0,0,44
0.65,0.6756756756665449,25,15,9,0,0,44
0.7,0.5945945945865595,22,18,12,0,0,44
0.75,0.5135135135065741,19,21,15,0,0,44
0.8,0.2432432432399561,9,31,25,0,0,44
0.85,0.1081081081066472,4,36,30,0,0,44
0.9,0.0,0,40,34,0,0,44
0.5,0.8780487804770969,36,7,3,0,0,44
0.55,0.8780487804770969,36,7,3,0,0,44
0.6,0.8292682926728138,34,9,5,0,0,44
0.65,0.6585365853578227,27,16,12,0,0,44
0.7,0.5609756097492564,23,20,16,0,0,44
0.75,0.3658536585321237,15,28,24,0,0,44
0.8,0.0975609756085663,4,39,35,0,0,44
0.85,0.0487804878042831,2,41,37,0,0,44
0.9,0.0,0,43,39,0,0,44
0.5,0.9354838709526536,29,3,1,0,0,44
0.55,0.9032258064370448,28,4,2,0,0,44
0.6,0.9032258064370448,28,4,2,0,0,44
0.65,0.8387096774058274,26,6,4,0,0,44
0.7,0.6129032257965661,19,13,11,0,0,44
0.75,0.4193548387029137,13,19,17,0,0,44
0.8,0.2258064516092612,7,25,23,0,0,44
0.85,0.0322580645156087,1,31,29,0,0,44
0.9,0.0,0,32,30,0,0,44
0.5,0.8444444444256791,19,3,4,0,0,44
0.55,0.7999999999822223,18,4,5,0,0,44
0.6,0.7111111110953087,16,6,7,0,0,44
0.65,0.6222222222083951,14,8,9,0,0,44
0.7,0.3999999999911111,9,13,14,0,0,44
0.75,0.2666666666607407,6,16,17,0,0,44
0.8,0.1333333333303703,3,19,20,0,0,44
0.85,0.0,0,22,23,0,0,44
0.9,0.0,0,22,23,0,0,44
0.5,0.9052631578852076,43,6,3,0,0,44
0.55,0.8842105263064821,42,7,4,0,0,44
0.6,0.7999999999915789,38,11,8,0,0,44
0.65,0.6947368420979501,33,16,13,0,0,44
0.7,0.5263157894681441,25,24,21,0,0,44
0.75,0.3157894736808864,15,34,31,0,0,44
0.8,0.1052631578936288,5,44,41,0,0,44
0.85,0.0421052631574515,2,47,44,0,0,44
0.9,0.0210526315787257,1,48,45,0,0,44
0.5,0.9032258064419008,42,8,1,0,0,44
0.55,0.9032258064419008,42,8,1,0,0,44
0.6,0.8172043010664817,38,12,5,0,0,44
0.65,0.7311827956910625,34,16,9,0,0,44
0.7,0.6236559139717887,29,21,14,0,0,44
0.75,0.4516129032209504,21,29,22,0,0,44
0.8,0.2150537634385478,10,40,33,0,0,44
0.85,0.0645161290315643,3,47,40,0,0,44
0.9,0.0215053763438547,1,49,42,0,0,44
0.5,0.7959183673388172,39,13,7,0,0,44
0.55,0.7755102040737193,38,14,8,0,0,44
0.6,0.7551020408086214,37,15,9,0,0,44
0.65,0.6530612244831321,32,20,14,0,0,44
0.7,0.5714285714227405,28,24,18,0,0,44
0.75,0.4693877550972511,23,29,23,0,0,44
0.8,0.2653061224462724,13,39,33,0,0,44
0.85,0.0,0,52,46,0,0,44
0.9,0.0,0,52,46,0,0,44
0.5,0.9176470588127336,39,5,2,0,0,44
0.55,0.8941176470483044,38,6,3,0,0,44
0.6,0.8941176470483044,38,6,3,0,0,44
0.65,0.8470588235194463,36,8,5,0,0,44
0.7,0.7999999999905882,34,10,7,0,0,44
0.75,0.6588235294040138,28,16,13,0,0,44
0.8,0.3058823529375778,13,31,28,0,0,44
0.85,0.1647058823510034,7,37,34,0,0,44
0.9,0.0705882352932872,3,41,38,0,0,44
0.5,0.8761904761821315,46,10,3,0,0,44
0.55,0.8380952380872562,44,12,5,0,0,44
0.6,0.7619047618975057,40,16,9,0,0,44
0.65,0.6095238095180046,32,24,17,0,0,44
0.7,0.4571428571385034,24,32,25,0,0,44
0.75,0.3809523809487528,20,36,29,0,0,44
0.8,0.1333333333320635,7,49,42,0,0,44
0.85,0.0571428571423129,3,53,46,0,0,44
0.9,0.0,0,56,49,0,0,44
0.5,0.9176470588127336,39,6,1,0,0,44
0.55,0.8941176470483044,38,7,2,0,0,44
0.6,0.8470588235194463,36,9,4,0,0,44
0.65,0.8235294117550173,35,10,5,0,0,44
0.7,0.6823529411684429,29,16,11,0,0,44
0.75,0.4941176470530104,21,24,19,0,0,44
0.8,0.1882352941154324,8,37,32,0,0,44
0.85,0.0470588235288581,2,43,38,0,0,44
0.9,0.0,0,45,40,0,0,44
0.5,0.8611111110991512,31,7,3,0,0,44
0.55,0.8611111110991512,31,7,3,0,0,44
0.6,0.7777777777669753,28,10,6,0,0,44
0.65,0.6388888888800154,23,15,11,0,0,44
0.7,0.6111111111026234,22,16,12,0,0,44
0.75,0.5277777777704475,19,19,15,0,0,44
0.8,0.2499999999965277,9,29,25,0,0,44
0.85,0.1388888888869598,5,33,29,0,0,44
0.9,0.0277777777773919,1,37,33,0,0,44
0.5,0.8181818181632232,18,4,4,0,0,46
0.55,0.8181818181632232,18,4,4,0,0,46
0.6,0.7727272727097108,17,5,5,0,0,46
0.65,0.5909090908956612,13,9,9,0,0,46
0.7,0.4999999999886364,11,11,11,0,0,46
0.75,0.2727272727210744,6,16,16,0,0,46
0.8,0.0454545454535124,1,21,21,0,0,46
0.85,0.0,0,22,22,0,0,46
0.9,0.0,0,22,22,0,0,46
0.5,0.9090909090805784,40,2,6,0,0,46
0.55,0.9090909090805784,40,2,6,0,0,46
0.6,0.8863636363535641,39,3,7,0,0,46
0.65,0.8636363636265495,38,4,8,0,0,46
0.7,0.7954545454455062,35,7,11,0,0,46
0.75,0.6590909090834194,29,13,17,0,0,46
0.8,0.4318181818132748,19,23,27,0,0,46
0.85,0.2045454545431301,9,33,37,0,0,46
0.9,0.0681818181810433,3,39,43,0,0,46
0.5,0.8571428571292518,27,6,3,0,0,46
0.55,0.793650793638196,25,8,5,0,0,46
0.6,0.6984126984016126,22,11,8,0,0,46
0.65,0.6031746031650289,19,14,11,0,0,46
0.7,0.5714285714195012,18,15,12,0,0,46
0.75,0.4444444444373898,14,19,16,0,0,46
0.8,0.2857142857097506,9,24,21,0,0,46
0.85,0.0634920634910556,2,31,28,0,0,46
0.9,0.0317460317455278,1,32,29,0,0,46
0.5,0.9599999999808,24,1,1,0,0,46
0.55,0.9199999999816,23,2,2,0,0,46
0.6,0.9199999999816,23,2,2,0,0,46
0.65,0.7999999999840001,20,5,5,0,0,46
0.7,0.7599999999848001,19,6,6,0,0,46
0.75,0.6399999999872,16,9,9,0,0,46
0.8,0.3599999999928,9,16,16,0,0,46
0.85,0.1599999999968,4,21,21,0,0,46
0.9,0.0799999999984,2,23,23,0,0,46
0.5,0.9117647058689444,31,6,0,0,0,46
0.55,0.8529411764580449,29,8,2,0,0,46
0.6,0.8529411764580449,29,8,2,0,0,46
0.65,0.8235294117525951,28,9,3,0,0,46
0.7,0.7352941176362456,25,12,6,0,0,46
0.75,0.4117647058762976,14,23,17,0,0,46
0.8,0.3235294117599481,11,26,20,0,0,46
0.85,0.0882352941163494,3,34,28,0,0,46
0.9,0.0,0,37,31,0,0,46
0.5,0.8936170212670892,42,7,3,1,0,46
0.55,0.8297872340337257,39,10,6,1,0,46
0.6,0.8297872340337257,39,10,6,1,0,46
0.65,0.8085106382892712,38,11,7,1,0,46
0.7,0.7021276595669986,33,16,12,1,0,46
0.75,0.5106382978669081,24,25,21,1,0,46
0.8,0.3191489361668175,15,34,30,1,0,46
0.85,0.1063829787222725,5,44,40,1,0,46
0.9,0.0212765957444545,1,48,44,1,0,46
0.5,0.80851063828067,19,7,2,0,0,46
0.55,0.7234042553037574,17,9,4,0,0,46
0.6,0.6808510638153011,16,10,5,0,0,46
0.65,0.5531914893499321,13,13,8,0,0,46
0.7,0.4680851063730195,11,15,10,0,0,46
0.75,0.2978723404191942,7,19,14,0,0,46
0.8,0.1276595744653689,3,23,18,0,0,46
0.85,0.0,0,26,21,0,0,46
0.9,0.0,0,26,21,0,0,46
0.5,0.9333333333177778,28,3,1,0,0,46
0.55,0.9333333333177778,28,3,1,0,0,46
0.6,0.8666666666522223,26,5,3,0,0,46
0.65,0.7999999999866667,24,7,5,0,0,46
0.7,0.6999999999883334,21,10,8,0,0,46
0.75,0.3999999999933333,12,19,17,0,0,46
0.8,0.1999999999966666,6,25,23,0,0,46
0.85,0.0999999999983333,3,28,26,0,0,46
0.9,0.0333333333327777,1,30,28,0,0,46
0.5,0.8767123287551135,32,5,4,1,0,46
0.55,0.8493150684815162,31,6,5,1,0,46
0.6,0.8219178082079189,30,7,6,1,0,46
0.65,0.8219178082079189,30,7,6,1,0,46
0.7,0.6575342465663351,24,13,12,1,0,46
0.75,0.5479452054719459,20,17,16,1,0,46
0.8,0.3835616438303622,14,23,22,1,0,46
0.85,0.2191780821887784,8,29,28,1,0,46
0.9,0.0547945205471946,2,35,34,1,0,46
0.5,0.9180327868701962,28,5,0,0,0,46
0.55,0.9180327868701962,28,5,0,0,0,46
0.6,0.852459016379468,26,7,2,0,0,46
0.65,0.6885245901526472,21,12,7,0,0,46
0.7,0.5901639344165547,18,15,10,0,0,46
0.75,0.4918032786804623,15,18,13,0,0,46
0.8,0.3278688524536415,10,23,18,0,0,46
0.85,0.0983606557360924,3,30,25,0,0,46
0.9,0.0,0,33,28,0,0,46
0.5,0.9090909090743802,25,5,0,0,0,46
0.55,0.872727272711405,24,6,1,0,0,46
0.6,0.8363636363484298,23,7,2,0,0,46
0.65,0.8363636363484298,23,7,2,0,0,46
0.7,0.690909090896529,19,11,6,0,0,46
0.75,0.4727272727186777,13,17,12,0,0,46
0.8,0.1454545454519008,4,26,21,0,0,46
0.85,0.0727272727259504,2,28,23,0,0,46
0.9,0.0,0,30,25,0,0,46
0.5,0.7659574467922138,18,9,2,0,0,46
0.55,0.7659574467922138,18,9,2,0,0,46
0.6,0.7659574467922138,18,9,2,0,0,46
0.65,0.7234042553037574,17,10,3,0,0,46
0.7,0.6808510638153011,16,11,4,0,0,46
0.75,0.5957446808383885,14,13,6,0,0,46
0.8,0.4255319148845632,10,17,10,0,0,46
0.85,0.2127659574422816,5,22,15,0,0,46
0.9,0.0851063829769126,2,25,18,0,0,46
0.5,0.8888888888747796,28,7,0,0,0,46
0.55,0.8571428571292518,27,8,1,0,0,46
0.6,0.8571428571292518,27,8,1,0,0,46
0.65,0.8253968253837239,26,9,2,0,0,46
0.7,0.6666666666560846,21,14,7,0,0,46
0.75,0.5396825396739733,17,18,11,0,0,46
0.8,0.3492063492008063,11,24,17,0,0,46
0.85,0.2222222222186949,7,28,21,0,0,46
0.9,0.0,0,35,28,0,0,46
0.5,0.8266666666556444,31,10,3,0,0,46
0.55,0.7733333333230222,29,12,5,0,0,46
0.6,0.7466666666567111,28,13,6,0,0,46
0.65,0.7199999999904001,27,14,7,0,0,46
0.7,0.5866666666588444,22,19,12,0,0,46
0.75,0.5066666666599111,19,22,15,0,0,46
0.8,0.2666666666631111,10,31,24,0,0,46
0.85,0.0799999999989333,3,38,31,0,0,46
0.9,0.0,0,41,34,0,0,46
0.5,0.8809523809418934,37,8,2,0,0,46
0.55,0.857142857132653,36,9,3,0,0,46
0.6,0.8333333333234126,35,10,4,0,0,46
0.65,0.7857142857049321,33,12,6,0,0,46
0.7,0.6904761904679705,29,16,10,0,0,46
0.75,0.4761904761848073,20,25,19,0,0,46
0.8,0.2619047619016439,11,34,28,0,0,46
0.85,0.0476190476184807,2,43,37,0,0,46
0.9,0.0,0,45,39,0,0,46
0.5,0.9508196721155604,29,2,1,0,0,46
0.55,0.9508196721155604,29,2,1,0,0,46
0.6,0.9180327868701962,28,3,2,0,0,46
0.65,0.7868852458887396,24,7,6,0,0,46
0.7,0.6885245901526472,21,10,9,0,0,46
0.75,0.5901639344165547,18,13,12,0,0,46
0.8,0.3606557376990057,11,20,19,0,0,46
0.85,0.1639344262268207,5,26,25,0,0,46
0.9,0.0327868852453641,1,30,29,0,0,46
0.5,0.9777777777560496,22,0,1,0,0,46
0.55,0.8888888888691359,20,2,3,0,0,46
0.6,0.7999999999822223,18,4,5,0,0,46
0.65,0.7999999999822223,18,4,5,0,0,46
0.7,0.4888888888780247,11,11,12,0,0,46
0.75,0.3111111111041975,7,15,16,0,0,46
0.8,0.1777777777738271,4,18,19,0,0,46
0.85,0.1333333333303703,3,19,20,0,0,46
0.9,0.0444444444434567,1,21,22,0,0,46
0.5,0.9473684210426592,45,4,1,0,0,46
0.55,0.9263157894639334,44,5,2,0,0,46
0.6,0.8842105263064821,42,7,4,0,0,46
0.65,0.7368421052554016,35,14,11,0,0,46
0.7,0.6315789473617728,30,19,16,0,0,46
0.75,0.442105263153241,21,28,25,0,0,46
0.8,0.1473684210510803,7,42,39,0,0,46
0.85,0.0421052631574515,2,47,44,0,0,46
0.9,0.0210526315787257,1,48,45,0,0,46
0.5,0.9032258064419008,42,8,1,0,0,46
0.55,0.8817204300980459,41,9,2,0,0,46
0.6,0.8602150537541912,40,10,3,0,0,46
0.65,0.7956989247226268,37,13,6,0,0,46
0.7,0.688172043003353,32,18,11,0,0,46
0.75,0.5376344085963695,25,25,18,0,0,46
0.8,0.3440860215016765,16,34,27,0,0,46
0.85,0.1290322580631286,6,44,37,0,0,46
0.9,0.0,0,50,43,0,0,46
0.5,0.8282828282744618,41,12,5,0,0,46
0.55,0.8282828282744618,41,12,5,0,0,46
0.6,0.7676767676690134,38,15,8,0,0,46
0.65,0.7474747474671972,37,16,9,0,0,46
0.7,0.7070707070635649,35,18,11,0,0,46
0.75,0.585858585852668,29,24,17,0,0,46
0.8,0.3838383838345067,19,34,27,0,0,46
0.85,0.1616161616145291,8,45,38,0,0,46
0.9,0.0,0,53,46,0,0,46
0.5,0.8837209302222823,38,7,3,0,0,46
0.55,0.8604651162690643,37,8,4,0,0,46
0.6,0.8604651162690643,37,8,4,0,0,46
0.65,0.8372093023158463,36,9,5,0,0,46
0.7,0.7674418604561926,33,12,8,0,0,46
0.75,0.6744186046433207,29,16,12,0,0,46
0.8,0.4418604651111411,19,26,22,0,0,46
0.85,0.1162790697660897,5,40,36,0,0,46
0.9,0.0465116279064359,2,43,39,0,0,46
0.5,0.8867924528218227,47,10,2,0,0,46
0.55,0.8113207547093272,43,14,6,0,0,46
0.6,0.7169811320687077,38,19,11,0,0,46
0.65,0.6037735848999644,32,25,17,0,0,46
0.7,0.490566037731221,26,31,23,0,0,46
0.75,0.3962264150906016,21,36,28,0,0,46
0.8,0.2452830188656105,13,44,36,0,0,46
0.85,0.0566037735843716,3,54,46,0,0,46
0.9,0.0,0,57,49,0,0,46
0.5,0.9411764705771626,40,5,0,0,0,46
0.55,0.9176470588127336,39,6,1,0,0,46
0.6,0.8941176470483044,38,7,2,0,0,46
0.65,0.8941176470483044,38,7,2,0,0,46
0.7,0.7999999999905882,34,11,6,0,0,46
0.75,0.5882352941107266,25,20,15,0,0,46
0.8,0.3764705882308649,16,29,24,0,0,46
0.85,0.1411764705865744,6,39,34,0,0,46
0.9,0.0,0,45,40,0,0,46
0.5,0.8799999999882666,33,8,1,0,0,46
0.55,0.8533333333219555,32,9,2,0,0,46
0.6,0.8266666666556444,31,10,3,0,0,46
0.65,0.8266666666556444,31,10,3,0,0,46
0.7,0.7466666666567111,28,13,6,0,0,46
0.75,0.6399999999914666,24,17,10,0,0,46
0.8,0.3999999999946666,15,26,19,0,0,46
0.85,0.2133333333304888,8,33,26,0,0,46
0.9,0.0799999999989333,3,38,31,0,0,46
0.5,0.8749999999817709,21,5,1,0,0,69
