threshold,f1,tp,fp,fn,splits,merges,inaccurate_masks,val
0.6,0.9275362318795772,96,13,0,0,0,2,8
0.65,0.9275362318795772,96,13,0,0,0,2,8
0.7,0.9170731707272338,94,13,0,0,0,4,8
0.75,0.8787878787834406,87,13,0,0,0,11,8
0.8,0.7597765363086046,68,13,0,0,0,30,8
0.85,0.5199999999965333,39,13,0,0,0,59,8
0.9,0.2519685039350238,16,13,0,0,0,82,8
0.5,0.9629629629593964,130,7,1,1,1,2,8
0.55,0.9552238805934506,128,7,1,1,1,4,8
0.6,0.9393939393903812,124,7,1,1,1,8,8
0.65,0.90624999999646,116,7,1,1,1,16,8
0.7,0.8755020080286124,109,7,1,1,1,23,8
0.75,0.828451882841722,99,7,1,1,1,33,8
0.8,0.7096774193515684,77,7,1,1,1,55,8
0.85,0.4864864864838568,45,7,1,1,1,87,8
0.9,0.1818181818170011,14,7,1,1,1,118,8
0.5,0.9523809523768296,110,9,1,0,1,1,8
0.55,0.9478260869524008,109,9,1,0,1,2,8
0.6,0.9244444444403358,104,9,1,0,1,7,8
0.65,0.9147982062739248,102,9,1,0,1,9,8
0.7,0.8796296296255574,95,9,1,0,1,16,8
0.75,0.8078817733950351,82,9,1,0,1,29,8
0.8,0.6918918918881519,64,9,1,0,1,47,8
0.85,0.4779874213806416,38,9,1,0,1,73,8
0.9,0.2335766423340615,16,9,1,0,1,95,8
0.5,0.956521739126654,121,7,1,1,0,3,8
0.55,0.9482071713109632,119,7,1,1,0,5,8
0.6,0.93548387096397,116,7,1,1,0,8,8
0.65,0.89999999999625,108,7,1,1,0,16,8
0.7,0.8717948717911462,102,7,1,1,0,22,8
0.75,0.8108108108071586,90,7,1,1,0,34,8
0.8,0.71844660193826,74,7,1,1,0,50,8
0.85,0.5414364640854065,49,7,1,1,0,75,8
0.9,0.1666666666655092,12,7,1,1,0,112,8
0.5,0.9239130434732395,85,12,1,0,0,1,9
0.55,0.9239130434732395,85,12,1,0,0,1,9
0.6,0.9120879120829006,83,12,1,0,0,3,9
0.65,0.8876404494332155,79,12,1,0,0,7,9
0.7,0.8352941176421453,71,12,1,0,0,15,9
0.75,0.770186335398943,62,12,1,0,0,24,9
0.8,0.6153846153803121,44,12,1,0,0,42,9
0.85,0.4032258064483611,25,12,1,0,0,61,9
0.9,0.1666666666651234,9,12,1,0,0,77,9
0.5,0.9729729729677136,90,3,0,1,0,2,9
0.55,0.9729729729677136,90,3,0,1,0,2,9
0.6,0.9673913043425686,89,3,0,1,0,3,9
0.65,0.9560439560387032,87,3,0,1,0,5,9
0.7,0.9265536723111496,82,3,0,1,0,10,9
0.75,0.8757396449652324,74,3,0,1,0,18,9
0.8,0.716216216211377,53,3,0,1,0,39,9
0.85,0.5039370078700477,32,3,0,1,0,60,9
0.9,0.1372549019594386,7,3,0,1,0,85,9
0.5,0.902564102559474,88,17,0,0,0,2,9
0.55,0.902564102559474,88,17,0,0,0,2,9
0.6,0.8854166666620552,85,17,0,0,0,5,9
0.65,0.861702127654991,81,17,0,0,0,9,9
0.7,0.8111111111066049,73,17,0,0,0,17,9
0.75,0.7771428571384164,68,17,0,0,0,22,9
0.8,0.6193548387056816,48,17,0,0,0,42,9
0.85,0.353846153843432,23,17,0,0,0,67,9
0.9,0.089285714284917,5,17,0,0,0,85,9
0.5,0.9831932773067934,117,4,0,0,1,0,9
0.55,0.9745762711823112,115,4,0,0,1,2,9
0.6,0.9523809523768296,110,4,0,0,1,7,9
0.65,0.9244444444403358,104,4,0,0,1,13,9
0.7,0.904977375561516,100,4,0,0,1,17,9
0.75,0.8421052631538656,88,4,0,0,1,29,9
0.8,0.6775956284115979,62,4,0,0,1,55,9
0.85,0.4183006535920373,32,4,0,0,1,85,9
0.9,0.2335766423340615,16,4,0,0,1,101,9
0.5,0.9378531073393342,83,7,2,0,1,2,9
0.55,0.9378531073393342,83,7,2,0,1,2,9
0.6,0.925714285708996,81,7,2,0,1,4,9
0.65,0.9069767441807736,78,7,2,0,1,7,9
0.7,0.8674698795128466,72,7,2,0,1,13,9
0.75,0.7792207792157194,60,7,2,0,1,25,9
0.8,0.617647058818988,42,7,2,0,1,43,9
0.85,0.4333333333297222,26,7,2,0,1,59,9
0.9,0.209523809521814,11,7,2,0,1,74,9
0.5,0.9452054794455808,69,6,0,0,1,2,9
0.55,0.9379310344762902,68,6,0,0,1,3,9
0.6,0.923076923070468,66,6,0,0,1,5,9
0.65,0.8920863309288339,62,6,0,0,1,9,9
0.7,0.8333333333270203,55,6,0,0,1,16,9
0.75,0.7874015747969496,50,6,0,0,1,21,9
0.8,0.6724137930976516,39,6,0,0,1,32,9
0.85,0.4752475247477698,24,6,0,0,1,47,9
0.9,0.229885057468622,10,6,0,0,1,61,9
0.5,0.9333333333288888,98,14,0,0,0,0,9
0.55,0.9282296650673292,97,14,0,0,0,1,9
0.6,0.9230769230724852,96,14,0,0,0,2,9
0.65,0.9126213592188708,94,14,0,0,0,4,9
0.7,0.8910891089064799,90,14,0,0,0,8,9
0.75,0.8512820512776857,83,14,0,0,0,15,9
0.8,0.727272727268595,64,14,0,0,0,34,9
0.85,0.5641025640989481,44,14,0,0,0,54,9
0.9,0.207999999998336,13,14,0,0,0,85,9
0.5,0.9485294117612186,129,9,0,0,1,5,9
0.55,0.9368029739742126,126,9,0,0,1,8,9
0.6,0.9328358208920416,125,9,0,0,1,9,9
0.65,0.9153846153810948,119,9,0,0,2,13,9
0.7,0.871999999996512,109,9,0,0,2,23,9
0.75,0.8050847457593006,95,9,0,0,2,37,9
0.8,0.7004608294898597,76,9,0,0,2,56,9
0.85,0.4673913043452859,43,9,0,0,2,89,9
0.9,0.1806451612891571,14,9,0,0,2,118,9
0.5,0.9487179487138944,111,9,2,0,0,1,9
0.55,0.9442060085796388,110,9,2,0,0,2,9
0.6,0.939655172409743,109,9,2,0,0,3,9
0.65,0.9210526315749076,105,9,2,0,0,7,9
0.7,0.8818181818141736,97,9,2,0,0,15,9
0.75,0.817307692303763,85,9,2,0,0,27,9
0.8,0.705263157891025,67,9,2,0,0,45,9
0.85,0.4230769230742111,33,9,2,0,0,79,9
0.9,0.1777777777764609,12,9,2,0,0,100,9
0.5,0.9486166007867644,120,7,1,0,0,5,9
0.55,0.9402390438209552,118,7,1,0,0,7,9
0.6,0.9317269076267802,116,7,1,0,0,9,9
0.65,0.9053497942349574,110,7,1,0,0,15,9
0.7,0.8728813559285048,103,7,1,0,0,22,9
0.75,0.8177777777741433,92,7,1,0,0,33,9
0.8,0.6896551724103959,70,7,1,0,0,55,9
0.85,0.4712643678133835,41,7,1,0,0,84,9
0.9,0.2027027027013331,15,7,1,0,0,110,9
