threshold,f1,tp,fp,fn,splits,merges,inaccurate_masks,val
0.6,0.9156626505913776,38,6,0,0,0,1,49
0.65,0.8749999999890624,35,6,0,0,0,4,49
0.7,0.8461538461429979,33,6,0,0,0,6,49
0.75,0.6956521739029615,24,6,0,0,0,15,49
0.8,0.5714285714195012,18,6,0,0,0,21,49
0.85,0.163265306119117,4,6,0,0,0,35,49
0.9,0.0,0,6,0,0,0,39,49
0.5,0.9508196721155604,29,2,0,0,0,1,49
0.55,0.9508196721155604,29,2,0,0,0,1,49
0.6,0.9508196721155604,29,2,0,0,0,1,49
0.65,0.8965517241224733,26,2,0,0,0,4,49
0.7,0.8571428571275511,24,2,0,0,0,6,49
0.75,0.8148148147997257,22,2,0,0,0,8,49
0.8,0.6086956521606806,14,2,0,0,0,16,49
0.85,0.3999999999899999,8,2,0,0,0,22,49
0.9,0.1176470588200692,2,2,0,0,0,28,49
0.5,0.9777777777560496,22,0,1,0,0,0,49
0.55,0.9545454545237604,21,0,1,0,0,1,49
0.6,0.9302325581179016,20,0,1,0,0,2,49
0.65,0.9047619047403628,19,0,1,0,0,3,49
0.7,0.8499999999787501,17,0,1,0,0,5,49
0.75,0.685714285694694,12,0,1,0,0,10,49
0.8,0.4666666666511111,7,0,1,0,0,15,49
0.85,0.3571428571301021,5,0,1,0,0,17,49
0.9,0.0833333333298611,1,0,1,0,0,21,49
0.5,0.9374999999902344,45,5,0,0,0,1,49
0.55,0.9374999999902344,45,5,0,0,0,1,49
0.6,0.8913043478163988,41,5,0,0,0,5,49
0.65,0.8409090908995351,37,5,0,0,0,9,49
0.7,0.7857142857049321,33,5,0,0,0,13,49
0.75,0.6578947368334487,25,5,0,0,0,21,49
0.8,0.4307692307626035,14,5,0,0,0,32,49
0.85,0.1111111111090535,3,5,0,0,0,43,49
0.9,0.0384615384607988,1,5,0,0,0,45,49
0.5,0.9032258064419008,42,8,0,0,0,1,49
0.55,0.9032258064419008,42,8,0,0,0,1,49
0.6,0.8913043478163988,41,8,0,0,0,2,49
0.65,0.8139534883626284,35,8,0,0,0,8,49
0.7,0.7710843373401074,32,8,0,0,0,11,49
0.75,0.7407407407315958,30,8,0,0,0,13,49
0.8,0.5833333333252314,21,8,0,0,0,22,49
0.85,0.2711864406733697,8,8,0,0,0,35,49
0.9,0.0384615384607988,1,8,0,0,0,42,49
0.5,0.9090909090817264,45,8,0,0,0,1,49
0.55,0.8979591836643065,44,8,0,0,0,2,49
0.6,0.8979591836643065,44,8,0,0,0,2,49
0.65,0.8749999999908854,42,8,0,0,0,4,49
0.7,0.8510638297781802,40,8,0,0,0,6,49
0.75,0.799999999991111,36,8,0,0,0,10,49
0.8,0.729411764697301,31,8,0,0,0,15,49
0.85,0.5205479451983487,19,8,0,0,0,27,49
0.9,0.1999999999966666,6,8,0,0,0,40,49
0.5,0.9425287356213502,41,5,0,0,0,0,49
0.55,0.9302325581287182,40,5,0,0,0,1,49
0.6,0.9176470588127336,39,5,0,0,0,2,49
0.65,0.9047619047511336,38,5,0,0,0,3,49
0.7,0.9047619047511336,38,5,0,0,0,3,49
0.75,0.805194805184348,31,5,0,0,0,10,49
0.8,0.6060606060514233,20,5,0,0,0,21,49
0.85,0.4666666666588889,14,5,0,0,0,27,49
0.9,0.0833333333315972,2,5,0,0,0,39,49
0.5,0.8846153846068787,46,9,1,0,0,2,49
0.55,0.8627450980307574,44,9,1,0,0,4,49
0.6,0.8041237113319162,39,9,1,0,0,9,49
0.65,0.7659574468003622,36,9,1,0,0,12,49
0.7,0.6818181818104339,30,9,1,0,0,18,49
0.75,0.6024096385469591,25,9,1,0,0,23,49
0.8,0.3888888888834877,14,9,1,0,0,34,49
0.85,0.2153846153813017,7,9,1,0,0,41,49
0.9,0.0338983050841712,1,9,1,0,0,47,49
0.5,0.8988764044842823,40,9,0,0,0,0,49
0.55,0.8988764044842823,40,9,0,0,0,0,49
0.6,0.8863636363535641,39,9,0,0,0,1,49
0.65,0.8604651162690643,37,9,0,0,0,3,49
0.7,0.8333333333234126,35,9,0,0,0,5,49
0.75,0.7105263157801246,27,9,0,0,0,13,49
0.8,0.6197183098504264,22,9,0,0,0,18,49
0.85,0.3103448275808561,9,9,0,0,0,31,49
0.9,0.1153846153823964,3,9,0,0,0,37,49
0.5,0.8533333333219555,32,9,0,0,0,2,49
0.55,0.8533333333219555,32,9,0,0,0,2,49
0.6,0.8533333333219555,32,9,0,0,0,2,49
0.65,0.8219178082079189,30,9,0,0,0,4,49
0.7,0.7887323943550882,28,9,0,0,0,6,49
0.75,0.6769230769126627,22,9,0,0,0,12,49
0.8,0.5666666666572222,17,9,0,0,0,17,49
0.85,0.4074074073998629,11,9,0,0,0,23,49
0.9,0.0888888888869135,2,9,0,0,0,32,49
0.5,0.0,0,1,22,0,0,0,4
0.55,0.0,0,1,22,0,0,0,4
0.6,0.0,0,1,22,0,0,0,4
0.65,0.0,0,1,22,0,0,0,4
0.7,0.0,0,1,22,0,0,0,4
0.75,0.0,0,1,22,0,0,0,4
0.8,0.0,0,1,22,0,0,0,4
0.85,0.0,0,1,22,0,0,0,4
0.9,0.0,0,1,22,0,0,0,4
0.5,0.0,0,3,46,0,0,0,4
0.55,0.0,0,3,46,0,0,0,4
0.6,0.0,0,3,46,0,0,0,4
0.65,0.0,0,3,46,0,0,0,4
0.7,0.0,0,3,46,0,0,0,4
0.75,0.0,0,3,46,0,0,0,4
0.8,0.0,0,3,46,0,0,0,4
0.85,0.0,0,3,46,0,0,0,4
0.9,0.0,0,3,46,0,0,0,4
0.5,0.0,0,4,29,0,0,1,4
0.55,0.0,0,4,29,0,0,1,4
0.6,0.0,0,4,29,0,0,1,4
0.65,0.0,0,4,29,0,0,1,4
0.7,0.0,0,4,29,0,0,1,4
0.75,0.0,0,4,29,0,0,1,4
0.8,0.0,0,4,29,0,0,1,4
0.85,0.0,0,4,29,0,0,1,4
0.9,0.0,0,4,29,0,0,1,4
0.5,0.0,0,1,25,0,0,0,4
0.55,0.0,0,1,25,0,0,0,4
0.6,0.0,0,1,25,0,0,0,4
0.65,0.0,0,1,25,0,0,0,4
0.7,0.0,0,1,25,0,0,0,4
0.75,0.0,0,1,25,0,0,0,4
0.8,0.0,0,1,25,0,0,0,4
0.85,0.0,0,1,25,0,0,0,4
0.9,0.0,0,1,25,0,0,0,4
0.5,0.0,0,0,30,0,0,1,4
0.55,0.0,0,0,30,0,0,1,4
0.6,0.0,0,0,30,0,0,1,4
0.65,0.0,0,0,30,0,0,1,4
0.7,0.0,0,0,30,0,0,1,4
0.75,0.0,0,0,30,0,0,1,4
0.8,0.0,0,0,30,0,0,1,4
0.85,0.0,0,0,30,0,0,1,4
0.9,0.0,0,0,30,0,0,1,4
0.5,0.0,0,2,39,0,0,6,4
0.55,0.0,0,2,39,0,0,6,4
0.6,0.0,0,2,39,0,0,6,4
0.65,0.0,0,2,39,0,0,6,4
0.7,0.0,0,2,39,0,0,6,4
0.75,0.0,0,2,39,0,0,6,4
0.8,0.0,0,2,39,0,0,6,4
0.85,0.0,0,2,39,0,0,6,4
0.9,0.0,0,2,39,0,0,6,4
0.5,0.0,0,2,21,0,0,0,4
0.55,0.0,0,2,21,0,0,0,4
0.6,0.0,0,2,21,0,0,0,4
0.65,0.0,0,2,21,0,0,0,4
0.7,0.0,0,2,21,0,0,0,4
0.75,0.0,0,2,21,0,0,0,4
0.8,0.0,0,2,21,0,0,0,4
0.85,0.0,0,2,21,0,0,0,4
0.9,0.0,0,2,21,0,0,0,4
0.5,0.0,0,0,29,0,0,0,4
0.55,0.0,0,0,29,0,0,0,4
0.6,0.0,0,0,29,0,0,0,4
0.65,0.0,0,0,29,0,0,0,4
0.7,0.0,0,0,29,0,0,0,4
0.75,0.0,0,0,29,0,0,0,4
0.8,0.0,0,0,29,0,0,0,4
0.85,0.0,0,0,29,0,0,0,4
0.9,0.0,0,0,29,0,0,0,4
0.5,0.0,0,0,36,0,0,0,4
0.55,0.0,0,0,36,0,0,0,4
0.6,0.0,0,0,36,0,0,0,4
0.65,0.0,0,0,36,0,0,0,4
0.7,0.0,0,0,36,0,0,0,4
0.75,0.0,0,0,36,0,0,0,4
0.8,0.0,0,0,36,0,0,0,4
0.85,0.0,0,0,36,0,0,0,4
0.9,0.0,0,0,36,0,0,0,4
0.5,0.0,0,2,27,0,0,1,4
0.55,0.0,0,2,27,0,0,1,4
0.6,0.0,0,2,27,0,0,1,4
0.65,0.0,0,2,27,0,0,1,4
0.7,0.0,0,2,27,0,0,1,4
0.75,0.0,0,2,27,0,0,1,4
0.8,0.0,0,2,27,0,0,1,4
0.85,0.0,0,2,27,0,0,1,4
0.9,0.0,0,2,27,0,0,1,4
0.5,0.0,0,3,24,0,0,1,4
0.55,0.0,0,3,24,0,0,1,4
0.6,0.0,0,3,24,0,0,1,4
0.65,0.0,0,3,24,0,0,1,4
0.7,0.0,0,3,24,0,0,1,4
0.75,0.0,0,3,24,0,0,1,4
0.8,0.0,0,3,24,0,0,1,4
0.85,0.0,0,3,24,0,0,1,4
0.9,0.0,0,3,24,0,0,1,4
0.5,0.0,0,0,20,0,0,0,4
0.55,0.0,0,0,20,0,0,0,4
0.6,0.0,0,0,20,0,0,0,4
0.65,0.0,0,0,20,0,0,0,4
0.7,0.0,0,0,20,0,0,0,4
0.75,0.0,0,0,20,0,0,0,4
0.8,0.0,0,0,20,0,0,0,4
0.85,0.0,0,0,20,0,0,0,4
0.9,0.0,0,0,20,0,0,0,4
0.5,0.0,0,0,28,0,0,0,4
0.55,0.0,0,0,28,0,0,0,4
0.6,0.0,0,0,28,0,0,0,4
0.65,0.0,0,0,28,0,0,0,4
0.7,0.0,0,0,28,0,0,0,4
0.75,0.0,0,0,28,0,0,0,4
0.8,0.0,0,0,28,0,0,0,4
0.85,0.0,0,0,28,0,0,0,4
0.9,0.0,0,0,28,0,0,0,4
0.5,0.0,0,1,33,0,0,1,4
0.55,0.0,0,1,33,0,0,1,4
0.6,0.0,0,1,33,0,0,1,4
0.65,0.0,0,1,33,0,0,1,4
0.7,0.0,0,1,33,0,0,1,4
0.75,0.0,0,1,33,0,0,1,4
0.8,0.0,0,1,33,0,0,1,4
0.85,0.0,0,1,33,0,0,1,4
0.9,0.0,0,1,33,0,0,1,4
0.5,0.0487804878036882,1,1,37,0,0,1,4
0.55,0.0487804878036882,1,1,37,0,0,1,4
0.6,0.0487804878036882,1,1,37,0,0,1,4
0.65,0.0,0,1,37,0,0,2,4
0.7,0.0,0,1,37,0,0,2,4
0.75,0.0,0,1,37,0,0,2,4
0.8,0.0,0,1,37,0,0,2,4
0.85,0.0,0,1,37,0,0,2,4
0.9,0.0,0,1,37,0,0,2,4
0.5,0.0,0,0,30,0,0,0,4
0.55,0.0,0,0,30,0,0,0,4
0.6,0.0,0,0,30,0,0,0,4
0.65,0.0,0,0,30,0,0,0,4
0.7,0.0,0,0,30,0,0,0,4
0.75,0.0,0,0,30,0,0,0,4
0.8,0.0,0,0,30,0,0,0,4
0.85,0.0,0,0,30,0,0,0,4
0.9,0.0,0,0,30,0,0,0,4
0.5,0.0,0,0,23,0,0,0,4
0.55,0.0,0,0,23,0,0,0,4
0.6,0.0,0,0,23,0,0,0,4
0.65,0.0,0,0,23,0,0,0,4
0.7,0.0,0,0,23,0,0,0,4
0.75,0.0,0,0,23,0,0,0,4
0.8,0.0,0,0,23,0,0,0,4
0.85,0.0,0,0,23,0,0,0,4
0.9,0.0,0,0,23,0,0,0,4
0.5,0.0,0,3,43,0,0,3,4
0.55,0.0,0,3,43,0,0,3,4
0.6,0.0,0,3,43,0,0,3,4
0.65,0.0,0,3,43,0,0,3,4
0.7,0.0,0,3,43,0,0,3,4
0.75,0.0,0,3,43,0,0,3,4
0.8,0.0,0,3,43,0,0,3,4
0.85,0.0,0,3,43,0,0,3,4
0.9,0.0,0,3,43,0,0,3,4
0.5,0.0,0,0,41,0,0,2,4
0.55,0.0,0,0,41,0,0,2,4
0.6,0.0,0,0,41,0,0,2,4
0.65,0.0,0,0,41,0,0,2,4
0.7,0.0,0,0,41,0,0,2,4
0.75,0.0,0,0,41,0,0,2,4
0.8,0.0,0,0,41,0,0,2,4
0.85,0.0,0,0,41,0,0,2,4
0.9,0.0,0,0,41,0,0,2,4
0.5,0.0,0,2,46,0,0,0,4
0.55,0.0,0,2,46,0,0,0,4
0.6,0.0,0,2,46,0,0,0,4
0.65,0.0,0,2,46,0,0,0,4
0.7,0.0,0,2,46,0,0,0,4
0.75,0.0,0,2,46,0,0,0,4
0.8,0.0,0,2,46,0,0,0,4
0.85,0.0,0,2,46,0,0,0,4
0.9,0.0,0,2,46,0,0,0,4
0.5,0.0,0,1,41,0,0,0,4
0.55,0.0,0,1,41,0,0,0,4
0.6,0.0,0,1,41,0,0,0,4
0.65,0.0,0,1,41,0,0,0,4
0.7,0.0,0,1,41,0,0,0,4
0.75,0.0,0,1,41,0,0,0,4
0.8,0.0,0,1,41,0,0,0,4
0.85,0.0,0,1,41,0,0,0,4
0.9,0.0,0,1,41,0,0,0,4
0.5,0.0,0,1,47,0,0,2,4
0.55,0.0,0,1,47,0,0,2,4
0.6,0.0,0,1,47,0,0,2,4
0.65,0.0,0,1,47,0,0,2,4
0.7,0.0,0,1,47,0,0,2,4
0.75,0.0,0,1,47,0,0,2,4
0.8,0.0,0,1,47,0,0,2,4
0.85,0.0,0,1,47,0,0,2,4
0.9,0.0,0,1,47,0,0,2,4
0.5,0.0,0,3,40,0,0,0,4
0.55,0.0,0,3,40,0,0,0,4
0.6,0.0,0,3,40,0,0,0,4
0.65,0.0,0,3,40,0,0,0,4
0.7,0.0,0,3,40,0,0,0,4
0.75,0.0,0,3,40,0,0,0,4
0.8,0.0,0,3,40,0,0,0,4
0.85,0.0,0,3,40,0,0,0,4
0.9,0.0,0,3,40,0,0,0,4
0.5,0.0,0,0,34,0,0,0,4
0.55,0.0,0,0,34,0,0,0,4
0.6,0.0,0,0,34,0,0,0,4
0.65,0.0,0,0,34,0,0,0,4
0.7,0.0,0,0,34,0,0,0,4
0.75,0.0,0,0,34,0,0,0,4
0.8,0.0,0,0,34,0,0,0,4
0.85,0.0,0,0,34,0,0,0,4
0.9,0.0,0,0,34,0,0,0,4
0.5,0.9545454545237604,21,1,1,0,0,0,75
0.55,0.9302325581179016,20,1,1,0,0,1,75
0.6,0.8205128204917818,16,1,1,0,0,5,75
0.65,0.6470588235103807,11,1,1,0,0,10,75
0.7,0.4666666666511111,7,1,1,0,0,14,75
0.75,0.3571428571301021,5,1,1,0,0,16,75
0.8,0.230769230760355,3,1,1,0,0,18,75
0.85,0.0833333333298611,1,1,1,0,0,20,75
0.9,0.0,0,1,1,0,0,21,75
0.5,0.6760563380186471,24,1,13,0,0,9,75
0.55,0.5079365079284455,16,1,13,0,0,17,75
0.6,0.3793103448210464,11,1,13,0,0,22,75
0.65,0.2592592592544582,7,1,13,0,0,26,75
0.7,0.0816326530595585,2,1,13,0,0,31,75
0.75,0.0,0,1,13,0,0,33,75
0.8,0.0,0,1,13,0,0,33,75
0.85,0.0,0,1,13,0,0,33,75
0.9,0.0,0,1,13,0,0,33,75
0.5,0.4651162790589508,10,3,16,0,0,4,75
0.55,0.3076923076844182,6,3,16,0,0,8,75
0.6,0.2162162162103725,4,3,16,0,0,10,75
0.65,0.0588235294100346,1,3,16,0,0,13,75
0.7,0.0588235294100346,1,3,16,0,0,13,75
0.75,0.0,0,3,16,0,0,14,75
0.8,0.0,0,3,16,0,0,14,75
0.85,0.0,0,3,16,0,0,14,75
0.9,0.0,0,3,16,0,0,14,75
0.5,0.64999999998375,13,2,9,0,0,3,75
0.55,0.5789473684058172,11,2,9,0,0,5,75
0.6,0.4999999999861112,9,2,9,0,0,7,75
0.65,0.3124999999902344,5,2,9,0,0,11,75
0.7,0.1999999999933333,3,2,9,0,0,13,75
0.75,0.0,0,2,9,0,0,16,75
0.8,0.0,0,2,9,0,0,16,75
0.85,0.0,0,2,9,0,0,16,75
0.9,0.0,0,2,9,0,0,16,75
0.5,0.8666666666522223,26,3,2,0,0,3,75
0.55,0.7407407407270233,20,3,2,0,0,9,75
0.6,0.7407407407270233,20,3,2,0,0,9,75
0.65,0.6122448979466889,15,3,2,0,0,14,75
0.7,0.3809523809433107,8,3,2,0,0,21,75
0.75,0.2105263157839335,4,3,2,0,0,25,75
0.8,0.0571428571412245,1,3,2,0,0,28,75
0.85,0.0,0,3,2,0,0,29,75
0.9,0.0,0,3,2,0,0,29,75
0.5,0.2399999999952,6,1,23,0,1,14,75
0.55,0.2040816326488963,5,1,23,0,1,15,75
0.6,0.1276595744653689,3,1,23,0,1,17,75
0.65,0.08695652173724,2,1,23,0,1,18,75
0.7,0.08695652173724,2,1,23,0,1,18,75
0.75,0.0444444444434567,1,1,23,0,1,19,75
0.8,0.0,0,1,23,0,1,20,75
0.85,0.0,0,1,23,0,1,20,75
0.9,0.0,0,1,23,0,1,20,75
0.5,0.7058823529204153,12,1,2,0,0,7,75
0.55,0.6249999999804688,10,1,2,0,0,9,75
0.6,0.5333333333155555,8,1,2,0,0,11,75
0.65,0.4827586206730083,7,1,2,0,0,12,75
0.7,0.2399999999904,3,1,2,0,0,16,75
0.75,0.0,0,1,2,0,0,19,75
0.8,0.0,0,1,2,0,0,19,75
0.85,0.0,0,1,2,0,0,19,75
0.9,0.0,0,1,2,0,0,19,75
0.5,0.7599999999848001,19,2,2,0,0,8,75
0.55,0.6521739130293006,15,2,2,0,0,12,75
0.6,0.5238095237970521,11,2,2,0,0,16,75
0.65,0.4499999999887501,9,2,2,0,0,18,75
0.7,0.228571428564898,4,2,2,0,0,23,75
0.75,0.0,0,2,2,0,0,27,75
0.8,0.0,0,2,2,0,0,27,75
0.85,0.0,0,2,2,0,0,27,75
0.9,0.0,0,2,2,0,0,27,75
0.5,0.8615384615252071,28,3,1,0,1,5,75
0.55,0.7868852458887396,24,3,1,0,1,9,75
0.6,0.6545454545335537,18,3,1,0,1,15,75
0.65,0.4897959183573512,12,3,1,0,1,21,75
0.7,0.2790697674353705,6,3,1,0,1,27,75
0.75,0.0526315789459833,1,3,1,0,1,32,75
0.8,0.0526315789459833,1,3,1,0,1,32,75
0.85,0.0,0,3,1,0,1,33,75
0.9,0.0,0,3,1,0,1,33,75
0.5,0.7777777777633745,21,5,5,0,0,2,75
0.55,0.7307692307551775,19,5,5,0,0,4,75
0.6,0.6530612244764682,16,5,5,0,0,7,75
0.65,0.4651162790589508,10,5,5,0,0,13,75
0.7,0.34999999999125,7,5,5,0,0,16,75
0.75,0.2162162162103725,4,5,5,0,0,19,75
0.8,0.0,0,5,5,0,0,23,75
0.85,0.0,0,5,5,0,0,23,75
0.9,0.0,0,5,5,0,0,23,75
0.5,0.4499999999887501,9,6,11,0,0,5,75
0.55,0.3243243243155588,6,6,11,0,0,8,75
0.6,0.1764705882301038,3,6,11,0,0,11,75
0.65,0.0624999999980468,1,6,11,0,0,13,75
0.7,0.0,0,6,11,0,0,14,75
0.75,0.0,0,6,11,0,0,14,75
0.8,0.0,0,6,11,0,0,14,75
0.85,0.0,0,6,11,0,0,14,75
0.9,0.0,0,6,11,0,0,14,75
0.5,0.5999999999800001,9,1,6,0,0,5,75
0.55,0.4999999999821429,7,1,6,0,0,7,75
0.6,0.3846153846005917,5,1,6,0,0,9,75
0.65,0.2499999999895833,3,1,6,0,0,11,75
0.7,0.1739130434706994,2,1,6,0,0,12,75
0.75,0.0909090909049586,1,1,6,0,0,13,75
0.8,0.0909090909049586,1,1,6,0,0,13,75
0.85,0.0,0,1,6,0,0,14,75
0.9,0.0,0,1,6,0,0,14,75
0.5,0.7692307692159763,20,4,1,0,0,7,75
0.55,0.7450980392010765,19,4,1,0,0,8,75
0.6,0.5777777777649383,13,4,1,0,0,14,75
0.65,0.3999999999899999,8,4,1,0,0,19,75
0.7,0.3157894736759003,6,4,1,0,0,21,75
0.75,0.1176470588200692,2,4,1,0,0,25,75
0.8,0.0,0,4,1,0,0,27,75
0.85,0.0,0,4,1,0,0,27,75
0.9,0.0,0,4,1,0,0,27,75
0.5,0.8196721311341038,25,2,4,0,0,5,75
0.55,0.7368421052502309,21,2,4,0,0,9,75
0.6,0.6153846153727811,16,2,4,0,0,14,75
0.65,0.4347826086862004,10,2,4,0,0,20,75
0.7,0.3636363636280992,8,2,4,0,0,22,75
0.75,0.1999999999949999,4,2,4,0,0,26,75
0.8,0.0540540540525931,1,2,4,0,0,29,75
0.85,0.0,0,2,4,0,0,30,75
0.9,0.0,0,2,4,0,0,30,75
0.5,0.7941176470471453,27,2,3,0,0,9,75
0.55,0.7187499999887695,23,2,3,0,0,13,75
0.6,0.5862068965416172,17,2,3,0,0,19,75
0.65,0.5357142857047195,15,2,3,0,0,21,75
0.7,0.2916666666605903,7,2,3,0,0,29,75
0.75,0.1363636363605372,3,2,3,0,0,33,75
0.8,0.0476190476179138,1,2,3,0,0,35,75
0.85,0.0,0,2,3,0,0,36,75
0.9,0.0,0,2,3,0,0,36,75
0.5,0.7450980392010765,19,2,4,0,0,7,75
0.55,0.6666666666527779,16,2,4,0,0,10,75
0.6,0.6086956521606806,14,2,4,0,0,12,75
0.65,0.4761904761791384,10,2,4,0,0,16,75
0.7,0.3157894736759003,6,2,4,0,0,20,75
0.75,0.0,0,2,4,0,0,26,75
0.8,0.0,0,2,4,0,0,26,75
0.85,0.0,0,2,4,0,0,26,75
0.9,0.0,0,2,4,0,0,26,75
0.5,0.8888888888691359,20,2,2,0,0,1,75
0.55,0.8636363636167356,19,2,2,0,0,2,75
0.6,0.7804878048590126,16,2,2,0,0,5,75
0.65,0.7179487179303091,14,2,2,0,0,7,75
0.7,0.4848484848337925,8,2,2,0,0,13,75
0.75,0.2758620689560047,4,2,2,0,0,17,75
0.8,0.0769230769201183,1,2,2,0,0,20,75
0.85,0.0,0,2,2,0,0,21,75
0.9,0.0,0,2,2,0,0,21,75
0.5,0.7857142857049321,33,5,3,0,0,10,75
0.55,0.6923076922988165,27,5,3,0,0,16,75
0.6,0.5428571428493877,19,5,3,0,0,24,75
0.65,0.4062499999936523,13,5,3,0,0,30,75
0.7,0.2413793103406659,7,5,3,0,0,36,75
0.75,0.1785714285682398,5,5,3,0,0,38,75
0.8,0.1111111111090535,3,5,3,0,0,40,75
0.85,0.0384615384607988,1,5,3,0,0,42,75
0.9,0.0,0,5,3,0,0,43,75
0.5,0.7999999999905882,34,8,3,0,0,6,75
0.55,0.7857142857049321,33,8,3,0,0,7,75
0.6,0.6578947368334487,25,8,3,0,0,15,75
0.65,0.4999999999926471,17,8,3,0,0,23,75
0.7,0.3278688524536415,10,8,3,0,0,30,75
0.75,0.1454545454519008,4,8,3,0,0,36,75
0.8,0.1111111111090535,3,8,3,0,0,37,75
0.85,0.0,0,8,3,0,0,40,75
0.9,0.0,0,8,3,0,0,40,75
0.5,0.8043478260782135,37,9,4,0,0,5,75
0.55,0.7356321838995904,32,9,4,0,0,10,75
0.6,0.674698795172594,28,9,4,0,0,14,75
0.65,0.5714285714211502,22,9,4,0,0,20,75
0.7,0.3582089552185342,12,9,4,0,0,30,75
0.75,0.2539682539642227,8,9,4,0,0,34,75
0.8,0.0357142857136479,1,9,4,0,0,41,75
0.85,0.0,0,9,4,0,0,42,75
0.9,0.0,0,9,4,0,0,42,75
0.5,0.6268656716324348,21,5,14,0,0,6,75
0.55,0.5396825396739733,17,5,14,0,0,10,75
0.6,0.4918032786804623,15,5,14,0,0,12,75
0.65,0.1960784313687044,5,5,14,0,0,22,75
0.7,0.0833333333315972,2,5,14,0,0,25,75
0.75,0.0833333333315972,2,5,14,0,0,25,75
0.8,0.0833333333315972,2,5,14,0,0,25,75
0.85,0.0425531914884563,1,5,14,0,0,26,75
0.9,0.0,0,5,14,0,0,27,75
0.5,0.4057971014433942,14,6,23,0,0,12,75
0.55,0.3823529411708477,13,6,23,0,0,13,75
0.6,0.3076923076875739,10,6,23,0,0,16,75
0.65,0.2258064516092612,7,6,23,0,0,19,75
0.7,0.1666666666638889,5,6,23,0,0,21,75
0.75,0.1355932203366848,4,6,23,0,0,22,75
0.8,0.0357142857136479,1,6,23,0,0,25,75
0.85,0.0,0,6,23,0,0,26,75
0.9,0.0,0,6,23,0,0,26,75
0.5,0.7532467532369708,29,8,5,0,0,6,75
0.55,0.6666666666574074,24,8,5,0,0,11,75
0.6,0.5671641790960125,19,8,5,0,0,16,75
0.65,0.4516129032185224,14,8,5,0,0,21,75
0.7,0.3728813559258834,11,8,5,0,0,24,75
0.75,0.1886792452794589,5,8,5,0,0,30,75
0.8,0.0408163265297792,1,8,5,0,0,34,75
0.85,0.0,0,8,5,0,0,35,75
0.9,0.0,0,8,5,0,0,35,75
0.5,0.8484848484719926,28,4,0,0,0,6,75
0.55,0.8124999999873046,26,4,0,0,0,8,75
0.6,0.6896551724019025,20,4,0,0,0,14,75
0.65,0.5384615384511835,14,4,0,0,0,20,75
0.7,0.3829787233961069,9,4,0,0,0,25,75
0.75,0.2727272727210744,6,4,0,0,0,28,75
0.8,0.1463414634110648,3,4,0,0,0,31,75
0.85,0.0,0,4,0,0,0,34,75
0.9,0.0,0,4,0,0,0,34,75
0.5,0.6249999999804688,10,0,3,0,0,9,39
0.55,0.4827586206730083,7,0,3,0,0,12,39
0.6,0.3703703703566529,5,0,3,0,0,14,39
0.65,0.2399999999904,3,0,3,0,0,16,39
0.7,0.1666666666597222,2,0,3,0,0,17,39
0.75,0.0,0,0,3,0,0,19,39
0.8,0.0,0,0,3,0,0,19,39
0.85,0.0,0,0,3,0,0,19,39
0.9,0.0,0,0,3,0,0,19,39
0.5,0.8809523809418934,37,1,4,0,0,5,39
0.55,0.8395061728291419,34,1,4,0,0,8,39
0.6,0.8249999999896874,33,1,4,0,0,9,39
0.65,0.7297297297198685,27,1,4,0,0,15,39
0.7,0.6176470588144464,21,1,4,0,0,21,39
0.75,0.4333333333261111,13,1,4,0,0,29,39
0.8,0.1568627450949634,4,1,4,0,0,38,39
0.85,0.1199999999976,3,1,4,0,0,39,39
0.9,0.0416666666657986,1,1,4,0,0,41,39
0.5,0.8813559321884517,26,3,2,0,0,2,39
0.55,0.7777777777633745,21,3,2,0,0,7,39
0.6,0.7058823529273357,18,3,2,0,0,10,39
0.65,0.5652173912920605,13,3,2,0,0,15,39
0.7,0.5333333333214815,12,3,2,0,0,16,39
0.75,0.34999999999125,7,3,2,0,0,21,39
0.8,0.0588235294100346,1,3,2,0,0,27,39
0.85,0.0,0,3,2,0,0,28,39
0.9,0.0,0,3,2,0,0,28,39
0.5,0.8888888888691359,20,0,1,0,0,4,39
0.55,0.8888888888691359,20,0,1,0,0,4,39
0.6,0.8095238095045352,17,0,1,0,0,7,39
0.65,0.8095238095045352,17,0,1,0,0,7,39
0.7,0.5714285714122449,10,0,1,0,0,14,39
0.75,0.3870967741810614,6,0,1,0,0,18,39
0.8,0.3333333333222222,5,0,1,0,0,19,39
0.85,0.0769230769201183,1,0,1,0,0,23,39
0.9,0.0,0,0,1,0,0,24,39
0.5,0.8076923076767752,21,0,2,0,0,8,39
0.55,0.7346938775360267,18,0,2,0,0,11,39
0.6,0.6521739130293006,15,0,2,0,0,14,39
0.65,0.4102564102458909,8,0,2,0,0,21,39
0.7,0.228571428564898,4,0,2,0,0,25,39
0.75,0.1764705882301038,3,0,2,0,0,26,39
0.8,0.0624999999980468,1,0,2,0,0,28,39
0.85,0.0,0,0,2,0,0,29,39
0.9,0.0,0,0,2,0,0,29,39
0.5,0.9462365591296104,44,4,1,0,0,0,39
0.55,0.9230769230667794,42,4,1,0,0,2,39
0.6,0.8048780487706721,33,4,1,0,0,11,39
0.65,0.6756756756665449,25,4,1,0,0,19,39
0.7,0.5999999999914285,21,4,1,0,0,23,39
