loss_test_step,f1_step,tp_step,fp_step,fn_step,splits_step,merges_step,inaccurate_masks_step,iou_step,iou_big_step,iou_small_step,z,z_um
0.0118209607899189,0.0,0.0,3.0,39.0,0.0,0.0,2.0,0.0059825694188475,0.0,0.0059825694188475,z15,-7.2
0.0105661982670426,0.0377358496189117,1.0,3.0,42.0,0.0,0.0,6.0,0.0544894076883792,0.0,0.0544894076883792,z15,-7.2
0.0170904882252216,0.0,0.0,3.0,37.0,0.0,0.0,3.0,0.0151467332616448,0.0,0.0151467332616448,z15,-7.2
0.0159686934202909,0.0,0.0,0.0,33.0,0.0,0.0,1.0,0.0049552428536117,0.0,0.0049552428536117,z15,-7.2
0.0105740055441856,0.0,0.0,1.0,20.0,0.0,0.0,2.0,0.0194865893572568,0.0,0.0194865893572568,z16,-7.0
0.0136276055127382,0.0,0.0,2.0,39.0,0.0,0.0,7.0,0.0368228666484355,0.0,0.0368228666484355,z16,-7.0
0.0096207009628415,0.0,0.0,2.0,23.0,0.0,0.0,7.0,0.0843680575489997,0.0,0.0843680575489997,z16,-7.0
0.0107431001961231,0.0,0.0,3.0,22.0,0.0,0.0,3.0,0.0339009352028369,0.0,0.0339009352028369,z16,-7.0
0.0129511430859565,0.0,0.0,2.0,30.0,0.0,0.0,1.0,0.0089089181274175,0.0,0.0089089181274175,z16,-7.0
0.0093555347993969,0.0399999991059303,1.0,4.0,37.0,0.0,0.0,7.0,0.0681021064519882,0.0,0.0681021064519882,z16,-7.0
0.0106455869972705,0.0,0.0,4.0,21.0,0.0,0.0,0.0,0.0033289992716163,0.0,0.0033289992716163,z16,-7.0
0.0147250173613429,0.0,0.0,2.0,28.0,0.0,0.0,1.0,0.0126659991219639,0.0,0.0126659991219639,z16,-7.0
0.0175473634153604,0.0,0.0,1.0,35.0,0.0,0.0,1.0,0.006078578531742,0.0,0.006078578531742,z16,-7.0
0.0091306902468204,0.0,0.0,2.0,26.0,0.0,0.0,2.0,0.0117330066859722,0.0,0.0117330066859722,z16,-7.0
0.0093758376315236,0.0,0.0,4.0,21.0,0.0,0.0,4.0,0.0513835288584232,0.0,0.0513835288584232,z16,-7.0
0.0069035631604492,0.0,0.0,1.0,18.0,0.0,0.0,2.0,0.033605933189392,0.0,0.033605933189392,z16,-7.0
0.0124898254871368,0.0,0.0,2.0,28.0,0.0,0.0,0.0,0.0027655092999339,0.0,0.0027655092999339,z16,-7.0
0.013378620147705,0.0,0.0,3.0,30.0,0.0,0.0,4.0,0.0313001684844493,0.0,0.0313001684844493,z16,-7.0
0.0151279028505086,0.0444444455206394,1.0,5.0,35.0,0.0,0.0,3.0,0.0465671084821224,0.0,0.0465671084821224,z16,-7.0
0.0133306831121444,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,z16,-7.0
0.0101442374289035,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0040359566919505,0.0,0.0040359566919505,z16,-7.0
0.0147054120898246,0.0,0.0,6.0,41.0,0.0,0.0,5.0,0.031424131244421,0.0,0.031424131244421,z16,-7.0
0.0154352774843573,0.0,0.0,1.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,z16,-7.0
0.0223507396876811,0.0,0.0,1.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,z16,-7.0
0.0110776424407958,0.0,0.0,0.0,39.0,0.0,0.0,2.0,0.0125673785805702,0.0,0.0125673785805702,z16,-7.0
0.0096555827185511,0.0370370373129844,1.0,4.0,40.0,0.0,0.0,8.0,0.0559231005609035,0.0,0.0559231005609035,z16,-7.0
0.016273895278573,0.0,0.0,6.0,37.0,0.0,0.0,3.0,0.0278301369398832,0.0,0.0278301369398832,z16,-7.0
0.0150830745697021,0.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,z16,-7.0
0.0100673073902726,0.0,0.0,0.0,19.0,0.0,0.0,3.0,0.0366494990885257,0.0,0.0366494990885257,z17,-6.8
0.0129857948049902,0.0,0.0,0.0,39.0,0.0,0.0,7.0,0.0423773415386676,0.0,0.0423773415386676,z17,-6.8
0.0082224206998944,0.0606060624122619,1.0,2.0,22.0,0.0,0.0,7.0,0.1001976951956749,0.0,0.1001976951956749,z17,-6.8
0.0086471680551767,0.0,0.0,4.0,20.0,0.0,0.0,5.0,0.0419685579836368,0.0,0.0419685579836368,z17,-6.8
0.0121781090274453,0.0,0.0,2.0,30.0,0.0,0.0,1.0,0.0164612755179405,0.0,0.0164612755179405,z17,-6.8
0.0084909498691558,0.0,0.0,6.0,35.0,0.0,0.0,10.0,0.0805716291069984,0.0,0.0805716291069984,z17,-6.8
0.0098710134625434,0.0,0.0,4.0,19.0,0.0,0.0,2.0,0.0282569359987974,0.0,0.0282569359987974,z17,-6.8
0.0136407036334276,0.0,0.0,0.0,25.0,0.0,0.0,4.0,0.0279622133821249,0.0,0.0279622133821249,z17,-6.8
0.0171100534498691,0.0,0.0,1.0,34.0,0.0,0.0,2.0,0.0189876146614551,0.0,0.0189876146614551,z17,-6.8
0.0084267118945717,0.0,0.0,2.0,25.0,0.0,0.0,3.0,0.0252130050212144,0.0,0.0252130050212144,z17,-6.8
0.0090757282450795,0.0714285746216774,1.0,2.0,17.0,0.0,0.0,7.0,0.0968790128827095,0.0,0.0968790128827095,z17,-6.8
0.0058251023292541,0.0,0.0,1.0,16.0,0.0,0.0,4.0,0.070235937833786,0.0,0.070235937833786,z17,-6.8
0.0120823020115494,0.0,0.0,5.0,26.0,0.0,0.0,2.0,0.0266661830246448,0.0,0.0266661830246448,z17,-6.8
0.0130175864323973,0.0,0.0,3.0,31.0,0.0,0.0,3.0,0.038888581097126,0.0,0.038888581097126,z17,-6.8
0.0148226609453558,0.050000000745058,1.0,0.0,33.0,0.0,0.0,5.0,0.0509602017700672,0.0,0.0509602017700672,z17,-6.8
0.0132455676794052,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,z17,-6.8
0.0096013182774186,0.0,0.0,1.0,21.0,0.0,0.0,2.0,0.0207380466163158,0.0,0.0207380466163158,z17,-6.8
0.0148294121026992,0.039215687662363,1.0,4.0,40.0,0.0,0.0,5.0,0.0436862781643867,0.0,0.0436862781643867,z17,-6.8
0.0144938305020332,0.0,0.0,2.0,41.0,0.0,0.0,2.0,0.0112188309431076,0.0,0.0112188309431076,z17,-6.8
0.0224905386567115,0.0,0.0,1.0,45.0,0.0,0.0,1.0,0.0021809483878314,0.0,0.0021809483878314,z17,-6.8
0.0097729479894042,0.0,0.0,1.0,38.0,0.0,0.0,3.0,0.0175154041498899,0.0,0.0175154041498899,z17,-6.8
0.009209644049406,0.0,0.0,8.0,40.0,0.0,0.0,9.0,0.0670061036944389,0.0,0.0670061036944389,z17,-6.8
0.0155406678095459,0.0,0.0,2.0,33.0,0.0,0.0,7.0,0.0449759252369403,0.0,0.0449759252369403,z17,-6.8
0.0150642953813076,0.0,0.0,2.0,32.0,0.0,0.0,2.0,0.0113194640725851,0.0,0.0113194640725851,z17,-6.8
0.0098642790690064,0.0,0.0,1.0,19.0,0.0,0.0,3.0,0.0284048523753881,0.0,0.0284048523753881,z18,-6.6
0.0124773755669593,0.0,0.0,2.0,38.0,0.0,0.0,8.0,0.0473968870937824,0.0,0.0473968870937824,z18,-6.6
0.0079853748902678,0.0571428574621677,1.0,4.0,22.0,0.0,0.0,7.0,0.098335325717926,0.0,0.098335325717926,z18,-6.6
0.0094099147245287,0.0,0.0,2.0,21.0,0.0,0.0,4.0,0.0368337407708168,0.0,0.0368337407708168,z18,-6.6
0.0121664544567465,0.0,0.0,2.0,30.0,0.0,0.0,1.0,0.0074880165047943,0.0,0.0074880165047943,z18,-6.6
0.0078505966812372,0.0,0.0,2.0,35.0,0.0,0.0,10.0,0.0918894261121749,0.0,0.0918894261121749,z18,-6.6
0.0086724665015935,0.0,0.0,1.0,17.0,0.0,0.0,4.0,0.0341493524610996,0.0,0.0341493524610996,z18,-6.6
0.0138733563944697,0.0,0.0,2.0,26.0,0.0,0.0,3.0,0.0260603725910186,0.0,0.0260603725910186,z18,-6.6
0.0173502396792173,0.0,0.0,2.0,33.0,0.0,0.0,3.0,0.0289122220128774,0.0,0.0289122220128774,z18,-6.6
0.0082898577675223,0.0,0.0,1.0,26.0,0.0,0.0,2.0,0.0186134092509746,0.0,0.0186134092509746,z18,-6.6
0.0082372212782502,0.0,0.0,4.0,18.0,0.0,0.0,7.0,0.0850087031722068,0.0,0.0850087031722068,z18,-6.6
0.0052760699763894,0.0,0.0,1.0,16.0,0.0,0.0,4.0,0.0581942349672317,0.0,0.0581942349672317,z18,-6.6
0.0115683078765869,0.0,0.0,4.0,25.0,0.0,0.0,3.0,0.0293409563601017,0.0,0.0293409563601017,z18,-6.6
0.0131767531856894,0.0,0.0,2.0,30.0,0.0,0.0,4.0,0.0361634269356727,0.0,0.0361634269356727,z18,-6.6
0.0140380812808871,0.0465116277337074,1.0,3.0,35.0,0.0,0.0,3.0,0.0431396402418613,0.0,0.0431396402418613,z18,-6.6
0.0120235215872526,0.0,0.0,0.0,28.0,0.0,0.0,2.0,0.0160345826297998,0.0,0.0160345826297998,z18,-6.6
0.0096511635929346,0.0,0.0,5.0,22.0,0.0,0.0,1.0,0.0149108134210109,0.0,0.0149108134210109,z18,-6.6
0.0145093603059649,0.0,0.0,8.0,39.0,0.0,0.0,7.0,0.047160554677248,0.0,0.047160554677248,z18,-6.6
0.014435420744121,0.0,0.0,4.0,39.0,0.0,0.0,4.0,0.0174813866615295,0.0,0.0174813866615295,z18,-6.6
0.020915288478136,0.0,0.0,3.0,45.0,0.0,0.0,1.0,0.0038083943072706,0.0,0.0038083943072706,z18,-6.6
0.0088487714529037,0.0,0.0,4.0,37.0,0.0,0.0,4.0,0.0265528969466686,0.0,0.0265528969466686,z18,-6.6
0.0083439052104949,0.0,0.0,6.0,37.0,0.0,0.0,12.0,0.1015928760170936,0.0,0.1015928760170936,z18,-6.6
0.01423114631325,0.0,0.0,1.0,34.0,0.0,0.0,6.0,0.0425317138433456,0.0,0.0425317138433456,z18,-6.6
0.0138676520437002,0.0,0.0,2.0,32.0,0.0,0.0,2.0,0.008568812161684,0.0,0.008568812161684,z18,-6.6
0.0095921885222196,0.0,0.0,4.0,22.0,0.0,0.0,0.0,0.0100672133266925,0.0,0.0100672133266925,z19,-6.4
0.0114857116714119,0.0,0.0,2.0,36.0,0.0,0.0,10.0,0.0617017149925231,0.0,0.0617017149925231,z19,-6.4
0.0066984938457608,0.0571428574621677,1.0,4.0,21.0,0.0,0.0,8.0,0.1025895401835441,0.0,0.1025895401835441,z19,-6.4
0.0091253919526934,0.0,0.0,3.0,21.0,0.0,0.0,4.0,0.0454819649457931,0.0,0.0454819649457931,z19,-6.4
0.0112197576090693,0.0,0.0,4.0,26.0,0.0,0.0,5.0,0.0558523014187812,0.0,0.0558523014187812,z19,-6.4
0.0070907468907535,0.0377358496189117,1.0,7.0,31.0,0.0,0.0,13.0,0.1072962433099746,0.0,0.1072962433099746,z19,-6.4
0.0081439604982733,0.0,0.0,1.0,17.0,0.0,0.0,4.0,0.0506371222436428,0.0,0.0506371222436428,z19,-6.4
0.0129752764478325,0.0,0.0,1.0,24.0,0.0,0.0,5.0,0.034950491040945,0.0,0.034950491040945,z19,-6.4
0.0156069137156009,0.0,0.0,0.0,31.0,0.0,0.0,5.0,0.0306173209100961,0.0,0.0306173209100961,z19,-6.4
0.0086392955854535,0.0,0.0,1.0,26.0,0.0,0.0,2.0,0.0261810887604951,0.0,0.0261810887604951,z19,-6.4
0.007897812873125,0.0,0.0,4.0,17.0,0.0,0.0,8.0,0.0847118869423866,0.0,0.0847118869423866,z19,-6.4
0.0048423851840198,0.0,0.0,3.0,13.0,0.0,0.0,7.0,0.0905897617340087,0.0,0.0905897617340087,z19,-6.4
0.0110453190281987,0.0,0.0,6.0,25.0,0.0,0.0,3.0,0.0396639481186866,0.0,0.0396639481186866,z19,-6.4
0.0130892358720302,0.0,0.0,4.0,31.0,0.0,0.0,3.0,0.032379612326622,0.0,0.032379612326622,z19,-6.4
0.0136450547724962,0.0454545468091964,1.0,4.0,36.0,0.0,0.0,2.0,0.0364358201622962,0.0,0.0364358201622962,z19,-6.4
0.0118394875898957,0.0,0.0,2.0,29.0,0.0,0.0,1.0,0.0094346674159169,0.0,0.0094346674159169,z19,-6.4
0.010110605508089,0.0,0.0,1.0,21.0,0.0,0.0,2.0,0.0150834564119577,0.0,0.0150834564119577,z19,-6.4
0.0126721272245049,0.0,0.0,4.0,35.0,0.0,0.0,11.0,0.0590281710028648,0.0,0.0590281710028648,z19,-6.4
0.014368575066328,0.0,0.0,2.0,40.0,0.0,0.0,3.0,0.0251506622880697,0.0,0.0251506622880697,z19,-6.4
0.0200894549489021,0.0,0.0,4.0,44.0,0.0,0.0,2.0,0.0123904319480061,0.0,0.0123904319480061,z19,-6.4
0.0087830480188131,0.0,0.0,4.0,36.0,0.0,0.0,5.0,0.0332384072244167,0.0,0.0332384072244167,z19,-6.4
0.0078630344942212,0.0645161271095275,2.0,11.0,33.0,0.0,0.0,14.0,0.1358019262552261,0.0,0.1358019262552261,z19,-6.4
0.0134943220764398,0.0,0.0,3.0,33.0,0.0,0.0,7.0,0.0423263944685459,0.0,0.0423263944685459,z19,-6.4
0.012776268646121,0.0,0.0,4.0,31.0,0.0,0.0,3.0,0.0204576477408409,0.0,0.0204576477408409,z19,-6.4
0.0142634604126214,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0013320012949407,0.0,0.0013320012949407,z2,-9.8
0.0190408509224653,0.0,0.0,3.0,46.0,0.0,0.0,0.0,0.0008562142029404,0.0,0.0008562142029404,z2,-9.8
0.0148506211116909,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0005847953143529,0.0,0.0005847953143529,z2,-9.8
0.0151373324915766,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0009785932488739,0.0,0.0009785932488739,z2,-9.8
0.0167867075651884,0.0,0.0,1.0,30.0,0.0,0.0,1.0,0.0067084957845509,0.0,0.0067084957845509,z2,-9.8
0.015679070726037,0.0,0.0,4.0,44.0,0.0,0.0,1.0,0.0048002656549215,0.0,0.0048002656549215,z2,-9.8
0.012571926228702,0.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0048543689772486,0.0,0.0048543689772486,z2,-9.8
0.0184636116027832,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0002897710946854,0.0,0.0002897710946854,z2,-9.8
0.0221768021583557,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,z2,-9.8
0.0124640762805938,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0010107816196978,0.0,0.0010107816196978,z2,-9.8
0.0150987217202782,0.0,0.0,1.0,24.0,0.0,0.0,1.0,0.0202990137040615,0.0,0.0202990137040615,z2,-9.8
0.0105246817693114,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0020454544574022,0.0,0.0020454544574022,z2,-9.8
0.0167665369808673,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,z2,-9.8
0.0181239992380142,0.0,0.0,0.0,33.0,0.0,0.0,1.0,0.0033112582750618,0.0,0.0033112582750618,z2,-9.8
0.0192512087523937,0.0,0.0,2.0,38.0,0.0,0.0,1.0,0.0048075770027935,0.0,0.0048075770027935,z2,-9.8
0.0181771032512187,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,z2,-9.8
0.0126502821221947,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0012841679854318,0.0,0.0012841679854318,z2,-9.8
0.0196046233177185,0.0,0.0,1.0,42.0,0.0,0.0,4.0,0.018604377284646,0.0,0.018604377284646,z2,-9.8
0.0191521905362606,0.0,0.0,1.0,42.0,0.0,0.0,1.0,0.0057187196798622,0.0,0.0057187196798622,z2,-9.8
0.0270579867064952,0.0,0.0,2.0,46.0,0.0,0.0,0.0,0.0006365225999616,0.0,0.0006365225999616,z2,-9.8
0.0161463674157857,0.0,0.0,1.0,41.0,0.0,0.0,0.0,0.0005217164289206,0.0,0.0005217164289206,z2,-9.8
0.0171167161315679,0.0,0.0,0.0,48.0,0.0,0.0,1.0,0.0033340067602694,0.0,0.0033340067602694,z2,-9.8
0.0224223490804433,0.0,0.0,1.0,38.0,0.0,0.0,2.0,0.00778942508623,0.0,0.00778942508623,z2,-9.8
0.0184887051582336,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,z2,-9.8
0.0091867800801992,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0044915559701621,0.0,0.0044915559701621,z20,-6.2
0.0106349606066942,0.0,0.0,4.0,38.0,0.0,0.0,8.0,0.0484840050339698,0.0,0.0484840050339698,z20,-6.2
0.0063357148319482,0.0555555559694767,1.0,5.0,21.0,0.0,0.0,8.0,0.1208367124199867,0.0,0.1208367124199867,z20,-6.2
0.0075669060461223,0.0,0.0,4.0,18.0,0.0,0.0,7.0,0.0700582265853881,0.0,0.0700582265853881,z20,-6.2
0.0109949186444282,0.0,0.0,2.0,26.0,0.0,0.0,5.0,0.0376790426671505,0.0,0.0376790426671505,z20,-6.2
0.0066697923466563,0.0,0.0,9.0,34.0,0.0,0.0,11.0,0.0954159721732139,0.0,0.0954159721732139,z20,-6.2
0.0078880814835429,0.0,0.0,3.0,18.0,0.0,0.0,3.0,0.0517537258565425,0.0,0.0517537258565425,z20,-6.2
0.0127526931464672,0.0,0.0,0.0,24.0,0.0,0.0,5.0,0.0459030345082283,0.0,0.0459030345082283,z20,-6.2
0.0151280080899596,0.0,0.0,1.0,32.0,0.0,0.0,4.0,0.0396909862756729,0.0,0.0396909862756729,z20,-6.2
0.008004724048078,0.0,0.0,4.0,27.0,0.0,0.0,1.0,0.01345354039222,0.0,0.01345354039222,z20,-6.2
0.007639602292329,0.0,0.0,2.0,14.0,0.0,0.0,11.0,0.1247828379273414,0.0,0.1247828379273414,z20,-6.2
0.0043892641551792,0.0,0.0,1.0,13.0,0.0,0.0,7.0,0.1192045137286186,0.0,0.1192045137286186,z20,-6.2
0.0106545584276318,0.0,0.0,5.0,24.0,0.0,0.0,4.0,0.0501579381525516,0.0,0.0501579381525516,z20,-6.2
0.0120578771457076,0.0526315793395042,1.0,3.0,30.0,0.0,0.0,3.0,0.0491400212049484,0.0,0.0491400212049484,z20,-6.2
0.0133682694286108,0.0444444455206394,1.0,5.0,34.0,0.0,0.0,4.0,0.0535113848745822,0.0,0.0535113848745822,z20,-6.2
0.0105461003258824,0.0,0.0,2.0,27.0,0.0,0.0,3.0,0.0189502257853746,0.0,0.0189502257853746,z20,-6.2
0.0081210816279053,0.0,0.0,1.0,22.0,0.0,0.0,1.0,0.0214015804231166,0.0,0.0214015804231166,z20,-6.2
0.0135470628738403,0.0,0.0,7.0,41.0,0.0,0.0,5.0,0.0388965643942356,0.0,0.0388965643942356,z20,-6.2
0.012753389775753,0.0,0.0,2.0,39.0,0.0,0.0,4.0,0.0208701603114604,0.0,0.0208701603114604,z20,-6.2
0.0197026692330837,0.0,0.0,2.0,46.0,0.0,0.0,0.0,0.0001581027609063,0.0,0.0001581027609063,z20,-6.2
0.0080692470073699,0.0,0.0,2.0,35.0,0.0,0.0,6.0,0.0454431772232055,0.0,0.0454431772232055,z20,-6.2
0.0072005121037364,0.0350877195596694,1.0,7.0,30.0,0.0,0.0,18.0,0.1274963319301605,0.0,0.1274963319301605,z20,-6.2
0.0138559518381953,0.0,0.0,4.0,31.0,0.0,0.0,9.0,0.0511761009693145,0.0,0.0511761009693145,z20,-6.2
0.0125051196664571,0.0,0.0,2.0,30.0,0.0,0.0,4.0,0.0223320815712213,0.0,0.0223320815712213,z20,-6.2
0.0095089375972747,0.0,0.0,3.0,21.0,0.0,0.0,1.0,0.0105102406814694,0.0,0.0105102406814694,z21,-6.0
0.0108115337789058,0.0,0.0,5.0,38.0,0.0,0.0,8.0,0.0467186085879802,0.0,0.0467186085879802,z21,-6.0
0.005557051859796,0.0571428574621677,1.0,4.0,18.0,0.0,0.0,11.0,0.1541540771722793,0.0,0.1541540771722793,z21,-6.0
0.0074684559367597,0.0,0.0,0.0,16.0,0.0,0.0,9.0,0.0762524977326393,0.0,0.0762524977326393,z21,-6.0
0.0101257348433136,0.0,0.0,4.0,27.0,0.0,0.0,4.0,0.0469297245144844,0.0,0.0469297245144844,z21,-6.0
0.0054315761663019,0.039215687662363,1.0,5.0,26.0,0.0,0.0,18.0,0.1467384546995163,0.0,0.1467384546995163,z21,-6.0
0.0071841552853584,0.0,0.0,2.0,16.0,0.0,0.0,5.0,0.0519069172441959,0.0,0.0519069172441959,z21,-6.0
0.0117490105330944,0.0,0.0,3.0,24.0,0.0,0.0,5.0,0.0468436442315578,0.0,0.0468436442315578,z21,-6.0
0.0147378677502274,0.0,0.0,3.0,33.0,0.0,0.0,3.0,0.0226035546511411,0.0,0.0226035546511411,z21,-6.0
0.0074245678260922,0.0,0.0,4.0,27.0,0.0,0.0,1.0,0.0107337208464741,0.0,0.0107337208464741,z21,-6.0
0.0064984955824911,0.0,0.0,3.0,15.0,0.0,0.0,10.0,0.1098179891705513,0.0,0.1098179891705513,z21,-6.0
0.0040733441710472,0.0,0.0,1.0,11.0,0.0,0.0,9.0,0.1284383535385131,0.0,0.1284383535385131,z21,-6.0
0.0091863889247179,0.0,0.0,9.0,23.0,0.0,0.0,5.0,0.0655386298894882,0.0,0.0655386298894882,z21,-6.0
0.0108621595427393,0.050000000745058,1.0,5.0,30.0,0.0,0.0,3.0,0.0416271612048149,0.0,0.0416271612048149,z21,-6.0
0.0122590856626629,0.0434782616794109,1.0,6.0,31.0,0.0,0.0,7.0,0.0646875277161598,0.0,0.0646875277161598,z21,-6.0
0.0099749360233545,0.0,0.0,4.0,28.0,0.0,0.0,2.0,0.0180609188973903,0.0,0.0180609188973903,z21,-6.0
0.0085574658587574,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0047554345801472,0.0,0.0047554345801472,z21,-6.0
0.0122799649834632,0.0370370373129844,1.0,7.0,37.0,0.0,0.0,8.0,0.0795693695545196,0.0,0.0795693695545196,z21,-6.0
0.0123005509376525,0.0,0.0,2.0,40.0,0.0,0.0,3.0,0.0244375076144933,0.0,0.0244375076144933,z21,-6.0
0.0180486161261796,0.0,0.0,4.0,42.0,0.0,0.0,4.0,0.0237106196582317,0.0,0.0237106196582317,z21,-6.0
0.0074098682962358,0.0,0.0,6.0,34.0,0.0,0.0,7.0,0.0628191605210304,0.0,0.0628191605210304,z21,-6.0
0.006553899962455,0.0333333350718021,1.0,10.0,27.0,0.0,0.0,21.0,0.1653765439987182,0.0,0.1653765439987182,z21,-6.0
0.0121441455557942,0.0,0.0,4.0,31.0,0.0,0.0,9.0,0.0794390738010406,0.0,0.0794390738010406,z21,-6.0
0.0124654034152626,0.0,0.0,2.0,31.0,0.0,0.0,3.0,0.0187671333551406,0.0,0.0187671333551406,z21,-6.0
0.0094252778217196,0.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0085287895053625,0.0,0.0085287895053625,z22,-5.8
0.0096765141934156,0.0,0.0,2.0,34.0,0.0,0.0,12.0,0.0730115994811058,0.0,0.0730115994811058,z22,-5.8
0.0047594271600246,0.0588235296308994,1.0,3.0,14.0,0.0,0.0,15.0,0.1994635313749313,0.0,0.1994635313749313,z22,-5.8
0.0067803505808115,0.0,0.0,4.0,16.0,0.0,0.0,9.0,0.1020178124308586,0.0,0.1020178124308586,z22,-5.8
0.010068935342133,0.0,0.0,7.0,27.0,0.0,0.0,4.0,0.0411012209951877,0.0,0.0411012209951877,z22,-5.8
0.0050520100630819,0.0377358496189117,1.0,7.0,24.0,0.0,0.0,20.0,0.1850340217351913,0.0,0.1850340217351913,z22,-5.8
0.006400138605386,0.0,0.0,4.0,17.0,0.0,0.0,4.0,0.067729502916336,0.0,0.067729502916336,z22,-5.8
0.0108638470992445,0.0,0.0,1.0,22.0,0.0,0.0,7.0,0.0717101842164993,0.0,0.0717101842164993,z22,-5.8
0.01329957973212,0.0,0.0,2.0,31.0,0.0,0.0,5.0,0.038828432559967,0.0,0.038828432559967,z22,-5.8
0.0068985754624009,0.0,0.0,2.0,23.0,0.0,0.0,5.0,0.0362180322408676,0.0,0.0362180322408676,z22,-5.8
0.0055288081057369,0.0,0.0,3.0,11.0,0.0,0.0,14.0,0.1617884039878845,0.0,0.1617884039878845,z22,-5.8
0.0035590587649494,0.0,0.0,2.0,11.0,0.0,0.0,9.0,0.1721045970916748,0.0,0.1721045970916748,z22,-5.8
0.0077445381321012,0.0,0.0,6.0,22.0,0.0,0.0,6.0,0.0568657293915748,0.0,0.0568657293915748,z22,-5.8
0.0103503884747624,0.0,0.0,4.0,27.0,0.0,0.0,7.0,0.0573476329445838,0.0,0.0573476329445838,z22,-5.8
0.0123993353918194,0.0454545468091964,1.0,4.0,33.0,0.0,0.0,5.0,0.0602916255593299,0.0,0.0602916255593299,z22,-5.8
0.0084571475163102,0.0,0.0,3.0,26.0,0.0,0.0,4.0,0.0355012044310569,0.0,0.0355012044310569,z22,-5.8
0.0086039379239082,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,z22,-5.8
0.0116912918165326,0.0384615398943424,1.0,5.0,35.0,0.0,0.0,10.0,0.1016358137130737,0.0,0.1016358137130737,z22,-5.8
0.011445615440607,0.0,0.0,1.0,37.0,0.0,0.0,6.0,0.0498082302510738,0.0,0.0498082302510738,z22,-5.8
0.0171189047396183,0.0,0.0,4.0,43.0,0.0,0.0,3.0,0.0173981115221977,0.0,0.0173981115221977,z22,-5.8
0.0067505990155041,0.0,0.0,8.0,34.0,0.0,0.0,7.0,0.0570015124976635,0.0,0.0570015124976635,z22,-5.8
0.005828402005136,0.1090909093618393,3.0,3.0,24.0,0.0,0.0,22.0,0.1937627494335174,0.0,0.1937627494335174,z22,-5.8
0.0120259476825594,0.0869565233588218,2.0,4.0,31.0,0.0,0.0,7.0,0.0958425402641296,0.0,0.0958425402641296,z22,-5.8
0.0115802027285099,0.0,0.0,9.0,32.0,0.0,0.0,2.0,0.0219602473080158,0.0,0.0219602473080158,z22,-5.8
0.0089409099891781,0.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0067997300066053,0.0,0.0067997300066053,z23,-5.6
0.0085500506684184,0.0399999991059303,1.0,3.0,33.0,0.0,0.0,12.0,0.1063330546021461,0.0,0.1063330546021461,z23,-5.6
0.0043451096862554,0.1142857149243354,2.0,3.0,13.0,0.0,0.0,15.0,0.2136829793453216,0.0,0.2136829793453216,z23,-5.6
0.0058548310771584,0.0,0.0,1.0,11.0,0.0,0.0,14.0,0.1347609758377075,0.0,0.1347609758377075,z23,-5.6
0.0091685941442847,0.0,0.0,4.0,27.0,0.0,0.0,4.0,0.0450433418154716,0.0,0.0450433418154716,z23,-5.6
0.0045299297198653,0.1132075488567352,3.0,5.0,19.0,0.0,0.0,23.0,0.2118241786956787,0.0,0.2118241786956787,z23,-5.6
0.0063451644964516,0.0,0.0,6.0,17.0,0.0,0.0,4.0,0.0739368498325347,0.0,0.0739368498325347,z23,-5.6
0.0105163967236876,0.0,0.0,3.0,21.0,0.0,0.0,8.0,0.0667502284049987,0.0,0.0667502284049987,z23,-5.6
0.0120943645015358,0.0,0.0,2.0,31.0,0.0,0.0,5.0,0.0351260975003242,0.0,0.0351260975003242,z23,-5.6
0.0065862094052135,0.0,0.0,1.0,22.0,0.0,0.0,6.0,0.0641220137476921,0.0,0.0641220137476921,z23,-5.6
0.0056600556708872,0.0,0.0,5.0,15.0,0.0,0.0,10.0,0.118173636496067,0.0,0.118173636496067,z23,-5.6
