threshold,f1,tp,fp,fn,splits,merges,inaccurate_masks,val
0.9,0.0,0,3,36,0,0,3,best_model_d3
0.5,0.08695652173724,2,5,33,0,0,4,best_model_d3
0.55,0.0444444444434567,1,5,33,0,0,5,best_model_d3
0.6,0.0444444444434567,1,5,33,0,0,5,best_model_d3
0.65,0.0,0,5,33,0,0,6,best_model_d3
0.7,0.0,0,5,33,0,0,6,best_model_d3
0.75,0.0,0,5,33,0,0,6,best_model_d3
0.8,0.0,0,5,33,0,0,6,best_model_d3
0.85,0.0,0,5,33,0,0,6,best_model_d3
0.9,0.0,0,5,33,0,0,6,best_model_d3
0.5,0.0,0,8,34,0,0,5,best_model_d3
0.55,0.0,0,8,34,0,0,5,best_model_d3
0.6,0.0,0,8,34,0,0,5,best_model_d3
0.65,0.0,0,8,34,0,0,5,best_model_d3
0.7,0.0,0,8,34,0,0,5,best_model_d3
0.75,0.0,0,8,34,0,0,5,best_model_d3
0.8,0.0,0,8,34,0,0,5,best_model_d3
0.85,0.0,0,8,34,0,0,5,best_model_d3
0.9,0.0,0,8,34,0,0,5,best_model_d3
0.5,0.0,0,3,38,0,0,3,best_model_d3
0.55,0.0,0,3,38,0,0,3,best_model_d3
0.6,0.0,0,3,38,0,0,3,best_model_d3
0.65,0.0,0,3,38,0,0,3,best_model_d3
0.7,0.0,0,3,38,0,0,3,best_model_d3
0.75,0.0,0,3,38,0,0,3,best_model_d3
0.8,0.0,0,3,38,0,0,3,best_model_d3
0.85,0.0,0,3,38,0,0,3,best_model_d3
0.9,0.0,0,3,38,0,0,3,best_model_d3
0.5,0.0,0,4,35,0,0,6,best_model_d3
0.55,0.0,0,4,35,0,0,6,best_model_d3
0.6,0.0,0,4,35,0,0,6,best_model_d3
0.65,0.0,0,4,35,0,0,6,best_model_d3
0.7,0.0,0,4,35,0,0,6,best_model_d3
0.75,0.0,0,4,35,0,0,6,best_model_d3
0.8,0.0,0,4,35,0,0,6,best_model_d3
0.85,0.0,0,4,35,0,0,6,best_model_d3
0.9,0.0,0,4,35,0,0,6,best_model_d3
0.5,0.0,0,4,37,0,0,3,best_model_d3
0.55,0.0,0,4,37,0,0,3,best_model_d3
0.6,0.0,0,4,37,0,0,3,best_model_d3
0.65,0.0,0,4,37,0,0,3,best_model_d3
0.7,0.0,0,4,37,0,0,3,best_model_d3
0.75,0.0,0,4,37,0,0,3,best_model_d3
0.8,0.0,0,4,37,0,0,3,best_model_d3
0.85,0.0,0,4,37,0,0,3,best_model_d3
0.9,0.0,0,4,37,0,0,3,best_model_d3
0.5,0.0,0,1,36,0,0,4,best_model_d3
0.55,0.0,0,1,36,0,0,4,best_model_d3
0.6,0.0,0,1,36,0,0,4,best_model_d3
0.65,0.0,0,1,36,0,0,4,best_model_d3
0.7,0.0,0,1,36,0,0,4,best_model_d3
0.75,0.0,0,1,36,0,0,4,best_model_d3
0.8,0.0,0,1,36,0,0,4,best_model_d3
0.85,0.0,0,1,36,0,0,4,best_model_d3
0.9,0.0,0,1,36,0,0,4,best_model_d3
0.5,0.0,0,9,37,0,1,2,best_model_d3
0.55,0.0,0,9,37,0,1,2,best_model_d3
0.6,0.0,0,9,37,0,1,2,best_model_d3
0.65,0.0,0,9,37,0,1,2,best_model_d3
0.7,0.0,0,9,37,0,1,2,best_model_d3
0.75,0.0,0,9,37,0,1,2,best_model_d3
0.8,0.0,0,9,37,0,1,2,best_model_d3
0.85,0.0,0,9,37,0,1,2,best_model_d3
0.9,0.0,0,9,37,0,1,2,best_model_d3
0.5,0.0,0,2,35,0,0,6,best_model_d3
0.55,0.0,0,2,35,0,0,6,best_model_d3
0.6,0.0,0,2,35,0,0,6,best_model_d3
0.65,0.0,0,2,35,0,0,6,best_model_d3
0.7,0.0,0,2,35,0,0,6,best_model_d3
0.75,0.0,0,2,35,0,0,6,best_model_d3
0.8,0.0,0,2,35,0,0,6,best_model_d3
0.85,0.0,0,2,35,0,0,6,best_model_d3
0.9,0.0,0,2,35,0,0,6,best_model_d3
0.5,0.0454545454535124,1,2,35,0,0,5,best_model_d3
0.55,0.0454545454535124,1,2,35,0,0,5,best_model_d3
0.6,0.0454545454535124,1,2,35,0,0,5,best_model_d3
0.65,0.0,0,2,35,0,0,6,best_model_d3
0.7,0.0,0,2,35,0,0,6,best_model_d3
0.75,0.0,0,2,35,0,0,6,best_model_d3
0.8,0.0,0,2,35,0,0,6,best_model_d3
0.85,0.0,0,2,35,0,0,6,best_model_d3
0.9,0.0,0,2,35,0,0,6,best_model_d3
0.5,0.0,0,10,37,0,0,4,best_model_d3
0.55,0.0,0,10,37,0,0,4,best_model_d3
0.6,0.0,0,10,37,0,0,4,best_model_d3
0.65,0.0,0,10,37,0,0,4,best_model_d3
0.7,0.0,0,10,37,0,0,4,best_model_d3
0.75,0.0,0,10,37,0,0,4,best_model_d3
0.8,0.0,0,10,37,0,0,4,best_model_d3
0.85,0.0,0,10,37,0,0,4,best_model_d3
0.9,0.0,0,10,37,0,0,4,best_model_d3
0.5,0.0,0,2,36,0,0,5,best_model_d3
0.55,0.0,0,2,36,0,0,5,best_model_d3
0.6,0.0,0,2,36,0,0,5,best_model_d3
0.65,0.0,0,2,36,0,0,5,best_model_d3
0.7,0.0,0,2,36,0,0,5,best_model_d3
0.75,0.0,0,2,36,0,0,5,best_model_d3
0.8,0.0,0,2,36,0,0,5,best_model_d3
0.85,0.0,0,2,36,0,0,5,best_model_d3
0.9,0.0,0,2,36,0,0,5,best_model_d3
0.5,0.046511627905895,1,1,35,0,0,5,best_model_d3
0.55,0.046511627905895,1,1,35,0,0,5,best_model_d3
0.6,0.0,0,1,35,0,0,6,best_model_d3
0.65,0.0,0,1,35,0,0,6,best_model_d3
0.7,0.0,0,1,35,0,0,6,best_model_d3
0.75,0.0,0,1,35,0,0,6,best_model_d3
0.8,0.0,0,1,35,0,0,6,best_model_d3
0.85,0.0,0,1,35,0,0,6,best_model_d3
0.9,0.0,0,1,35,0,0,6,best_model_d3
0.5,0.0444444444434567,1,3,35,0,0,5,best_model_d3
0.55,0.0444444444434567,1,3,35,0,0,5,best_model_d3
0.6,0.0,0,3,35,0,0,6,best_model_d3
0.65,0.0,0,3,35,0,0,6,best_model_d3
0.7,0.0,0,3,35,0,0,6,best_model_d3
0.75,0.0,0,3,35,0,0,6,best_model_d3
0.8,0.0,0,3,35,0,0,6,best_model_d3
0.85,0.0,0,3,35,0,0,6,best_model_d3
0.9,0.0,0,3,35,0,0,6,best_model_d3
0.5,0.0,0,5,34,0,0,7,best_model_d3
0.55,0.0,0,5,34,0,0,7,best_model_d3
0.6,0.0,0,5,34,0,0,7,best_model_d3
0.65,0.0,0,5,34,0,0,7,best_model_d3
0.7,0.0,0,5,34,0,0,7,best_model_d3
0.75,0.0,0,5,34,0,0,7,best_model_d3
0.8,0.0,0,5,34,0,0,7,best_model_d3
0.85,0.0,0,5,34,0,0,7,best_model_d3
0.9,0.0,0,5,34,0,0,7,best_model_d3
0.5,0.0909090909070248,2,1,37,0,0,2,best_model_d3
0.55,0.046511627905895,1,1,37,0,0,3,best_model_d3
0.6,0.0,0,1,37,0,0,4,best_model_d3
0.65,0.0,0,1,37,0,0,4,best_model_d3
0.7,0.0,0,1,37,0,0,4,best_model_d3
0.75,0.0,0,1,37,0,0,4,best_model_d3
0.8,0.0,0,1,37,0,0,4,best_model_d3
0.85,0.0,0,1,37,0,0,4,best_model_d3
0.9,0.0,0,1,37,0,0,4,best_model_d3
0.5,0.0,0,1,36,0,0,5,best_model_d3
0.55,0.0,0,1,36,0,0,5,best_model_d3
0.6,0.0,0,1,36,0,0,5,best_model_d3
0.65,0.0,0,1,36,0,0,5,best_model_d3
0.7,0.0,0,1,36,0,0,5,best_model_d3
0.75,0.0,0,1,36,0,0,5,best_model_d3
0.8,0.0,0,1,36,0,0,5,best_model_d3
0.85,0.0,0,1,36,0,0,5,best_model_d3
0.9,0.0,0,1,36,0,0,5,best_model_d3
0.5,0.0,0,8,39,0,0,2,best_model_d3
0.55,0.0,0,8,39,0,0,2,best_model_d3
0.6,0.0,0,8,39,0,0,2,best_model_d3
0.65,0.0,0,8,39,0,0,2,best_model_d3
0.7,0.0,0,8,39,0,0,2,best_model_d3
0.75,0.0,0,8,39,0,0,2,best_model_d3
0.8,0.0,0,8,39,0,0,2,best_model_d3
0.85,0.0,0,8,39,0,0,2,best_model_d3
0.9,0.0,0,8,39,0,0,2,best_model_d3
0.5,0.0,0,8,37,0,0,4,best_model_d3
0.55,0.0,0,8,37,0,0,4,best_model_d3
0.6,0.0,0,8,37,0,0,4,best_model_d3
0.65,0.0,0,8,37,0,0,4,best_model_d3
0.7,0.0,0,8,37,0,0,4,best_model_d3
0.75,0.0,0,8,37,0,0,4,best_model_d3
0.8,0.0,0,8,37,0,0,4,best_model_d3
0.85,0.0,0,8,37,0,0,4,best_model_d3
0.9,0.0,0,8,37,0,0,4,best_model_d3
0.5,0.0444444444434567,1,2,38,0,0,3,best_model_d3
0.55,0.0444444444434567,1,2,38,0,0,3,best_model_d3
0.6,0.0,0,2,38,0,0,4,best_model_d3
0.65,0.0,0,2,38,0,0,4,best_model_d3
0.7,0.0,0,2,38,0,0,4,best_model_d3
0.75,0.0,0,2,38,0,0,4,best_model_d3
0.8,0.0,0,2,38,0,0,4,best_model_d3
0.85,0.0,0,2,38,0,0,4,best_model_d3
0.9,0.0,0,2,38,0,0,4,best_model_d3
0.5,0.0,0,1,38,0,0,4,best_model_d3
0.55,0.0,0,1,38,0,0,4,best_model_d3
0.6,0.0,0,1,38,0,0,4,best_model_d3
0.65,0.0,0,1,38,0,0,4,best_model_d3
0.7,0.0,0,1,38,0,0,4,best_model_d3
0.75,0.0,0,1,38,0,0,4,best_model_d3
0.8,0.0,0,1,38,0,0,4,best_model_d3
0.85,0.0,0,1,38,0,0,4,best_model_d3
0.9,0.0,0,1,38,0,0,4,best_model_d3
0.5,0.0,0,3,36,0,0,5,best_model_d3
0.55,0.0,0,3,36,0,0,5,best_model_d3
0.6,0.0,0,3,36,0,0,5,best_model_d3
0.65,0.0,0,3,36,0,0,5,best_model_d3
0.7,0.0,0,3,36,0,0,5,best_model_d3
0.75,0.0,0,3,36,0,0,5,best_model_d3
0.8,0.0,0,3,36,0,0,5,best_model_d3
0.85,0.0,0,3,36,0,0,5,best_model_d3
0.9,0.0,0,3,36,0,0,5,best_model_d3
0.5,0.04347826086862,1,3,37,0,0,4,best_model_d3
0.55,0.04347826086862,1,3,37,0,0,4,best_model_d3
0.6,0.04347826086862,1,3,37,0,0,4,best_model_d3
0.65,0.0,0,3,37,0,0,5,best_model_d3
0.7,0.0,0,3,37,0,0,5,best_model_d3
0.75,0.0,0,3,37,0,0,5,best_model_d3
0.8,0.0,0,3,37,0,0,5,best_model_d3
0.85,0.0,0,3,37,0,0,5,best_model_d3
0.9,0.0,0,3,37,0,0,5,best_model_d3
0.5,0.0444444444434567,1,2,36,0,0,5,best_model_d3
0.55,0.0,0,2,36,0,0,6,best_model_d3
0.6,0.0,0,2,36,0,0,6,best_model_d3
0.65,0.0,0,2,36,0,0,6,best_model_d3
0.7,0.0,0,2,36,0,0,6,best_model_d3
0.75,0.0,0,2,36,0,0,6,best_model_d3
0.8,0.0,0,2,36,0,0,6,best_model_d3
0.85,0.0,0,2,36,0,0,6,best_model_d3
0.9,0.0,0,2,36,0,0,6,best_model_d3
0.5,0.0,0,3,38,0,0,4,best_model_d3
0.55,0.0,0,3,38,0,0,4,best_model_d3
0.6,0.0,0,3,38,0,0,4,best_model_d3
0.65,0.0,0,3,38,0,0,4,best_model_d3
0.7,0.0,0,3,38,0,0,4,best_model_d3
0.75,0.0,0,3,38,0,0,4,best_model_d3
0.8,0.0,0,3,38,0,0,4,best_model_d3
0.85,0.0,0,3,38,0,0,4,best_model_d3
0.9,0.0,0,3,38,0,0,4,best_model_d3
0.5,0.0408163265297792,1,6,37,0,0,4,best_model_d3
0.55,0.0408163265297792,1,6,37,0,0,4,best_model_d3
0.6,0.0408163265297792,1,6,37,0,0,4,best_model_d3
0.65,0.0,0,6,37,0,0,5,best_model_d3
0.7,0.0,0,6,37,0,0,5,best_model_d3
0.75,0.0,0,6,37,0,0,5,best_model_d3
0.8,0.0,0,6,37,0,0,5,best_model_d3
0.85,0.0,0,6,37,0,0,5,best_model_d3
0.9,0.0,0,6,37,0,0,5,best_model_d3
0.5,0.0,0,1,33,0,1,7,best_model_d3
0.55,0.0,0,1,33,0,1,7,best_model_d3
0.6,0.0,0,1,33,0,1,7,best_model_d3
0.65,0.0,0,1,33,0,1,7,best_model_d3
0.7,0.0,0,1,33,0,1,7,best_model_d3
0.75,0.0,0,1,33,0,1,7,best_model_d3
0.8,0.0,0,1,33,0,1,7,best_model_d3
0.85,0.0,0,1,33,0,1,7,best_model_d3
0.9,0.0,0,1,33,0,1,7,best_model_d3
0.5,0.0444444444434567,1,2,37,0,0,4,best_model_d3
0.55,0.0,0,2,37,0,0,5,best_model_d3
0.6,0.0,0,2,37,0,0,5,best_model_d3
0.65,0.0,0,2,37,0,0,5,best_model_d3
0.7,0.0,0,2,37,0,0,5,best_model_d3
0.75,0.0,0,2,37,0,0,5,best_model_d3
0.8,0.0,0,2,37,0,0,5,best_model_d3
0.85,0.0,0,2,37,0,0,5,best_model_d3
0.9,0.0,0,2,37,0,0,5,best_model_d3
0.5,0.0,0,4,36,0,0,5,best_model_d3
0.55,0.0,0,4,36,0,0,5,best_model_d3
0.6,0.0,0,4,36,0,0,5,best_model_d3
0.65,0.0,0,4,36,0,0,5,best_model_d3
0.7,0.0,0,4,36,0,0,5,best_model_d3
0.75,0.0,0,4,36,0,0,5,best_model_d3
0.8,0.0,0,4,36,0,0,5,best_model_d3
0.85,0.0,0,4,36,0,0,5,best_model_d3
0.9,0.0,0,4,36,0,0,5,best_model_d3
0.5,0.0,0,2,38,0,0,3,best_model_d3
0.55,0.0,0,2,38,0,0,3,best_model_d3
0.6,0.0,0,2,38,0,0,3,best_model_d3
0.65,0.0,0,2,38,0,0,3,best_model_d3
0.7,0.0,0,2,38,0,0,3,best_model_d3
0.75,0.0,0,2,38,0,0,3,best_model_d3
0.8,0.0,0,2,38,0,0,3,best_model_d3
0.85,0.0,0,2,38,0,0,3,best_model_d3
0.9,0.0,0,2,38,0,0,3,best_model_d3
0.5,0.0384615384607988,1,10,38,0,0,2,best_model_d3
0.55,0.0,0,10,38,0,0,3,best_model_d3
0.6,0.0,0,10,38,0,0,3,best_model_d3
0.65,0.0,0,10,38,0,0,3,best_model_d3
0.7,0.0,0,10,38,0,0,3,best_model_d3
0.75,0.0,0,10,38,0,0,3,best_model_d3
0.8,0.0,0,10,38,0,0,3,best_model_d3
0.85,0.0,0,10,38,0,0,3,best_model_d3
0.9,0.0,0,10,38,0,0,3,best_model_d3
0.5,0.0454545454535124,1,3,37,0,0,2,best_model_d3
0.55,0.0454545454535124,1,3,37,0,0,2,best_model_d3
0.6,0.0454545454535124,1,3,37,0,0,2,best_model_d3
0.65,0.0454545454535124,1,3,37,0,0,2,best_model_d3
0.7,0.0454545454535124,1,3,37,0,0,2,best_model_d3
0.75,0.0,0,3,37,0,0,3,best_model_d3
0.8,0.0,0,3,37,0,0,3,best_model_d3
0.85,0.0,0,3,37,0,0,3,best_model_d3
0.9,0.0,0,3,37,0,0,3,best_model_d3
0.5,0.0,0,7,37,0,0,4,best_model_d3
0.55,0.0,0,7,37,0,0,4,best_model_d3
0.6,0.0,0,7,37,0,0,4,best_model_d3
0.65,0.0,0,7,37,0,0,4,best_model_d3
0.7,0.0,0,7,37,0,0,4,best_model_d3
0.75,0.0,0,7,37,0,0,4,best_model_d3
0.8,0.0,0,7,37,0,0,4,best_model_d3
0.85,0.0,0,7,37,0,0,4,best_model_d3
0.9,0.0,0,7,37,0,0,4,best_model_d3
0.5,0.0,0,1,38,0,0,3,best_model_d3
0.55,0.0,0,1,38,0,0,3,best_model_d3
0.6,0.0,0,1,38,0,0,3,best_model_d3
0.65,0.0,0,1,38,0,0,3,best_model_d3
0.7,0.0,0,1,38,0,0,3,best_model_d3
0.75,0.0,0,1,38,0,0,3,best_model_d3
0.8,0.0,0,1,38,0,0,3,best_model_d3
0.85,0.0,0,1,38,0,0,3,best_model_d3
0.9,0.0,0,1,38,0,0,3,best_model_d3
0.5,0.0454545454535124,1,2,33,0,0,7,best_model_d3
0.55,0.0454545454535124,1,2,33,0,0,7,best_model_d3
0.6,0.0454545454535124,1,2,33,0,0,7,best_model_d3
0.65,0.0,0,2,33,0,0,8,best_model_d3
0.7,0.0,0,2,33,0,0,8,best_model_d3
0.75,0.0,0,2,33,0,0,8,best_model_d3
0.8,0.0,0,2,33,0,0,8,best_model_d3
0.85,0.0,0,2,33,0,0,8,best_model_d3
0.9,0.0,0,2,33,0,0,8,best_model_d3
0.5,0.0,0,7,36,0,0,5,best_model_d3
0.55,0.0,0,7,36,0,0,5,best_model_d3
0.6,0.0,0,7,36,0,0,5,best_model_d3
0.65,0.0,0,7,36,0,0,5,best_model_d3
0.7,0.0,0,7,36,0,0,5,best_model_d3
0.75,0.0,0,7,36,0,0,5,best_model_d3
0.8,0.0,0,7,36,0,0,5,best_model_d3
0.85,0.0,0,7,36,0,0,5,best_model_d3
0.9,0.0,0,7,36,0,0,5,best_model_d3
0.5,0.0444444444434567,1,2,37,0,0,4,best_model_d3
0.55,0.0444444444434567,1,2,37,0,0,4,best_model_d3
0.6,0.0,0,2,37,0,0,5,best_model_d3
0.65,0.0,0,2,37,0,0,5,best_model_d3
0.7,0.0,0,2,37,0,0,5,best_model_d3
0.75,0.0,0,2,37,0,0,5,best_model_d3
0.8,0.0,0,2,37,0,0,5,best_model_d3
0.85,0.0,0,2,37,0,0,5,best_model_d3
0.9,0.0,0,2,37,0,0,5,best_model_d3
0.5,0.0,0,1,36,0,0,6,best_model_d3
0.55,0.0,0,1,36,0,0,6,best_model_d3
0.6,0.0,0,1,36,0,0,6,best_model_d3
0.65,0.0,0,1,36,0,0,6,best_model_d3
0.7,0.0,0,1,36,0,0,6,best_model_d3
0.75,0.0,0,1,36,0,0,6,best_model_d3
0.8,0.0,0,1,36,0,0,6,best_model_d3
0.85,0.0,0,1,36,0,0,6,best_model_d3
0.9,0.0,0,1,36,0,0,6,best_model_d3
0.5,0.0,0,11,43,0,0,0,best_model_d3
0.55,0.0,0,11,43,0,0,0,best_model_d3
0.6,0.0,0,11,43,0,0,0,best_model_d3
0.65,0.0,0,11,43,0,0,0,best_model_d3
0.7,0.0,0,11,43,0,0,0,best_model_d3
0.75,0.0,0,11,43,0,0,0,best_model_d3
0.8,0.0,0,11,43,0,0,0,best_model_d3
0.85,0.0,0,11,43,0,0,0,best_model_d3
0.9,0.0,0,11,43,0,0,0,best_model_d3
0.5,0.0425531914884563,1,3,38,0,0,4,best_model_d3
0.55,0.0425531914884563,1,3,38,0,0,4,best_model_d3
0.6,0.0,0,3,38,0,0,5,best_model_d3
0.65,0.0,0,3,38,0,0,5,best_model_d3
0.7,0.0,0,3,38,0,0,5,best_model_d3
0.75,0.0,0,3,38,0,0,5,best_model_d3
0.8,0.0,0,3,38,0,0,5,best_model_d3
0.85,0.0,0,3,38,0,0,5,best_model_d3
0.9,0.0,0,3,38,0,0,5,best_model_d3
0.5,0.0444444444434567,1,2,38,0,0,3,best_model_d3
0.55,0.0,0,2,38,0,0,4,best_model_d3
0.6,0.0,0,2,38,0,0,4,best_model_d3
0.65,0.0,0,2,38,0,0,4,best_model_d3
0.7,0.0,0,2,38,0,0,4,best_model_d3
0.75,0.0,0,2,38,0,0,4,best_model_d3
0.8,0.0,0,2,38,0,0,4,best_model_d3
0.85,0.0,0,2,38,0,0,4,best_model_d3
0.9,0.0,0,2,38,0,0,4,best_model_d3
0.5,0.0,0,1,33,0,1,7,best_model_d3
0.55,0.0,0,1,33,0,1,7,best_model_d3
0.6,0.0,0,1,33,0,1,7,best_model_d3
0.65,0.0,0,1,33,0,1,7,best_model_d3
0.7,0.0,0,1,33,0,1,7,best_model_d3
0.75,0.0,0,1,33,0,1,7,best_model_d3
0.8,0.0,0,1,33,0,1,7,best_model_d3
0.85,0.0,0,1,33,0,1,7,best_model_d3
0.9,0.0,0,1,33,0,1,7,best_model_d3
0.5,0.0816326530595585,2,4,37,0,0,4,best_model_d3
0.55,0.0416666666657986,1,4,37,0,0,5,best_model_d3
0.6,0.0416666666657986,1,4,37,0,0,5,best_model_d3
0.65,0.0416666666657986,1,4,37,0,0,5,best_model_d3
0.7,0.0,0,4,37,0,0,6,best_model_d3
0.75,0.0,0,4,37,0,0,6,best_model_d3
0.8,0.0,0,4,37,0,0,6,best_model_d3
0.85,0.0,0,4,37,0,0,6,best_model_d3
0.9,0.0,0,4,37,0,0,6,best_model_d3
0.5,0.0,0,3,38,0,0,5,best_model_d3
0.55,0.0,0,3,38,0,0,5,best_model_d3
0.6,0.0,0,3,38,0,0,5,best_model_d3
0.65,0.0,0,3,38,0,0,5,best_model_d3
0.7,0.0,0,3,38,0,0,5,best_model_d3
0.75,0.0,0,3,38,0,0,5,best_model_d3
0.8,0.0,0,3,38,0,0,5,best_model_d3
0.85,0.0,0,3,38,0,0,5,best_model_d3
0.9,0.0,0,3,38,0,0,5,best_model_d3
0.5,0.0,0,2,41,0,0,2,best_model_d3
0.55,0.0,0,2,41,0,0,2,best_model_d3
0.6,0.0,0,2,41,0,0,2,best_model_d3
0.65,0.0,0,2,41,0,0,2,best_model_d3
0.7,0.0,0,2,41,0,0,2,best_model_d3
0.75,0.0,0,2,41,0,0,2,best_model_d3
0.8,0.0,0,2,41,0,0,2,best_model_d3
0.85,0.0,0,2,41,0,0,2,best_model_d3
0.9,0.0,0,2,41,0,0,2,best_model_d3
0.5,0.0,0,3,38,0,0,5,best_model_d3
0.55,0.0,0,3,38,0,0,5,best_model_d3
0.6,0.0,0,3,38,0,0,5,best_model_d3
0.65,0.0,0,3,38,0,0,5,best_model_d3
0.7,0.0,0,3,38,0,0,5,best_model_d3
0.75,0.0,0,3,38,0,0,5,best_model_d3
0.8,0.0,0,3,38,0,0,5,best_model_d3
0.85,0.0,0,3,38,0,0,5,best_model_d3
0.9,0.0,0,3,38,0,0,5,best_model_d3
0.5,0.0425531914884563,1,3,40,0,0,2,best_model_d3
0.55,0.0425531914884563,1,3,40,0,0,2,best_model_d3
0.6,0.0425531914884563,1,3,40,0,0,2,best_model_d3
0.65,0.0,0,3,40,0,0,3,best_model_d3
0.7,0.0,0,3,40,0,0,3,best_model_d3
0.75,0.0,0,3,40,0,0,3,best_model_d3
0.8,0.0,0,3,40,0,0,3,best_model_d3
0.85,0.0,0,3,40,0,0,3,best_model_d3
0.9,0.0,0,3,40,0,0,3,best_model_d3
0.5,0.0444444444434567,1,1,37,0,0,5,best_model_d3
0.55,0.0444444444434567,1,1,37,0,0,5,best_model_d3
0.6,0.0444444444434567,1,1,37,0,0,5,best_model_d3
0.65,0.0444444444434567,1,1,37,0,0,5,best_model_d3
0.7,0.0444444444434567,1,1,37,0,0,5,best_model_d3
0.75,0.0,0,1,37,0,0,6,best_model_d3
0.8,0.0,0,1,37,0,0,6,best_model_d3
0.85,0.0,0,1,37,0,0,6,best_model_d3
0.9,0.0,0,1,37,0,0,6,best_model_d3
0.5,0.0363636363629752,1,12,36,0,0,5,best_model_d3
0.55,0.0363636363629752,1,12,36,0,0,5,best_model_d3
0.6,0.0,0,12,36,0,0,6,best_model_d3
0.65,0.0,0,12,36,0,0,6,best_model_d3
0.7,0.0,0,12,36,0,0,6,best_model_d3
0.75,0.0,0,12,36,0,0,6,best_model_d3
0.8,0.0,0,12,36,0,0,6,best_model_d3
0.85,0.0,0,12,36,0,0,6,best_model_d3
0.9,0.0,0,12,36,0,0,6,best_model_d3
0.5,0.0,0,4,36,0,0,7,best_model_d3
0.55,0.0,0,4,36,0,0,7,best_model_d3
0.6,0.0,0,4,36,0,0,7,best_model_d3
0.65,0.0,0,4,36,0,0,7,best_model_d3
0.7,0.0,0,4,36,0,0,7,best_model_d3
0.75,0.0,0,4,36,0,0,7,best_model_d3
0.8,0.0,0,4,36,0,0,7,best_model_d3
0.85,0.0,0,4,36,0,0,7,best_model_d3
0.9,0.0,0,4,36,0,0,7,best_model_d3
0.5,0.0,0,6,42,0,0,3,best_model_d3
0.55,0.0,0,6,42,0,0,3,best_model_d3
0.6,0.0,0,6,42,0,0,3,best_model_d3
0.65,0.0,0,6,42,0,0,3,best_model_d3
0.7,0.0,0,6,42,0,0,3,best_model_d3
0.75,0.0,0,6,42,0,0,3,best_model_d3
0.8,0.0,0,6,42,0,0,3,best_model_d3
0.85,0.0,0,6,42,0,0,3,best_model_d3
0.9,0.0,0,6,42,0,0,3,best_model_d3
0.5,0.04347826086862,1,1,38,0,0,5,best_model_d3
0.55,0.04347826086862,1,1,38,0,0,5,best_model_d3
0.6,0.0,0,1,38,0,0,6,best_model_d3
0.65,0.0,0,1,38,0,0,6,best_model_d3
0.7,0.0,0,1,38,0,0,6,best_model_d3
0.75,0.0,0,1,38,0,0,6,best_model_d3
0.8,0.0,0,1,38,0,0,6,best_model_d3
0.85,0.0,0,1,38,0,0,6,best_model_d3
0.9,0.0,0,1,38,0,0,6,best_model_d3
0.5,0.0,0,8,40,0,0,3,best_model_d3
0.55,0.0,0,8,40,0,0,3,best_model_d3
0.6,0.0,0,8,40,0,0,3,best_model_d3
0.65,0.0,0,8,40,0,0,3,best_model_d3
0.7,0.0,0,8,40,0,0,3,best_model_d3
0.75,0.0,0,8,40,0,0,3,best_model_d3
0.8,0.0,0,8,40,0,0,3,best_model_d3
0.85,0.0,0,8,40,0,0,3,best_model_d3
0.9,0.0,0,8,40,0,0,3,best_model_d3
0.5,0.0399999999992,1,5,41,0,0,2,best_model_d3
0.55,0.0399999999992,1,5,41,0,0,2,best_model_d3
0.6,0.0,0,5,41,0,0,3,best_model_d3
0.65,0.0,0,5,41,0,0,3,best_model_d3
0.7,0.0,0,5,41,0,0,3,best_model_d3
0.75,0.0,0,5,41,0,0,3,best_model_d3
0.8,0.0,0,5,41,0,0,3,best_model_d3
0.85,0.0,0,5,41,0,0,3,best_model_d3
0.9,0.0,0,5,41,0,0,3,best_model_d3
0.5,0.0,0,3,37,0,1,5,best_model_d3
0.55,0.0,0,3,37,0,1,5,best_model_d3
0.6,0.0,0,3,37,0,1,5,best_model_d3
0.65,0.0,0,3,37,0,1,5,best_model_d3
0.7,0.0,0,3,37,0,1,5,best_model_d3
0.75,0.0,0,3,37,0,1,5,best_model_d3
0.8,0.0,0,3,37,0,1,5,best_model_d3
0.85,0.0,0,3,37,0,1,5,best_model_d3
0.9,0.0,0,3,37,0,1,5,best_model_d3
0.5,0.0377358490558917,1,8,37,0,0,6,best_model_d3
0.55,0.0377358490558917,1,8,37,0,0,6,best_model_d3
0.6,0.0377358490558917,1,8,37,0,0,6,best_model_d3
0.65,0.0377358490558917,1,8,37,0,0,6,best_model_d3
0.7,0.0,0,8,37,0,0,7,best_model_d3
0.75,0.0,0,8,37,0,0,7,best_model_d3
0.8,0.0,0,8,37,0,0,7,best_model_d3
0.85,0.0,0,8,37,0,0,7,best_model_d3
0.9,0.0,0,8,37,0,0,7,best_model_d3
0.5,0.0,0,3,39,0,1,5,best_model_d3
0.55,0.0,0,3,39,0,1,5,best_model_d3
0.6,0.0,0,3,39,0,1,5,best_model_d3
0.65,0.0,0,3,39,0,1,5,best_model_d3
0.7,0.0,0,3,39,0,1,5,best_model_d3
0.75,0.0,0,3,39,0,1,5,best_model_d3
0.8,0.0,0,3,39,0,1,5,best_model_d3
0.85,0.0,0,3,39,0,1,5,best_model_d3
0.9,0.0,0,3,39,0,1,5,best_model_d3
0.5,0.0,0,1,40,0,0,5,best_model_d3
