threshold,f1,tp,fp,fn,merges,splits,val
0.5,0.0,0,0,24,0,0,best_model_d3
0.55,0.0,0,0,24,0,0,best_model_d3
0.6,0.0,0,0,24,0,0,best_model_d3
0.65,0.0,0,0,24,0,0,best_model_d3
0.7,0.0,0,0,24,0,0,best_model_d3
0.75,0.0,0,0,24,0,0,best_model_d3
0.8,0.0,0,0,24,0,0,best_model_d3
0.85,0.0,0,0,24,0,0,best_model_d3
0.9,0.0,0,0,24,0,0,best_model_d3
0.5,0.0,0,0,24,0,0,best_model_d3
0.55,0.0,0,0,24,0,0,best_model_d3
0.6,0.0,0,0,24,0,0,best_model_d3
0.65,0.0,0,0,24,0,0,best_model_d3
0.7,0.0,0,0,24,0,0,best_model_d3
0.75,0.0,0,0,24,0,0,best_model_d3
0.8,0.0,0,0,24,0,0,best_model_d3
0.85,0.0,0,0,24,0,0,best_model_d3
0.9,0.0,0,0,24,0,0,best_model_d3
0.5,0.0,0,0,24,0,0,best_model_d3
0.55,0.0,0,0,24,0,0,best_model_d3
0.6,0.0,0,0,24,0,0,best_model_d3
0.65,0.0,0,0,24,0,0,best_model_d3
0.7,0.0,0,0,24,0,0,best_model_d3
0.75,0.0,0,0,24,0,0,best_model_d3
0.8,0.0,0,0,24,0,0,best_model_d3
0.85,0.0,0,0,24,0,0,best_model_d3
0.9,0.0,0,0,24,0,0,best_model_d3
0.5,0.0,0,1,24,0,0,best_model_d3
0.55,0.0,0,1,24,0,0,best_model_d3
0.6,0.0,0,1,24,0,0,best_model_d3
0.65,0.0,0,1,24,0,0,best_model_d3
0.7,0.0,0,1,24,0,0,best_model_d3
0.75,0.0,0,1,24,0,0,best_model_d3
0.8,0.0,0,1,24,0,0,best_model_d3
0.85,0.0,0,1,24,0,0,best_model_d3
0.9,0.0,0,1,24,0,0,best_model_d3
0.5,0.0,0,1,24,0,0,best_model_d3
0.55,0.0,0,1,24,0,0,best_model_d3
0.6,0.0,0,1,24,0,0,best_model_d3
0.65,0.0,0,1,24,0,0,best_model_d3
0.7,0.0,0,1,24,0,0,best_model_d3
0.75,0.0,0,1,24,0,0,best_model_d3
0.8,0.0,0,1,24,0,0,best_model_d3
0.85,0.0,0,1,24,0,0,best_model_d3
0.9,0.0,0,1,24,0,0,best_model_d3
0.5,0.0,0,0,23,0,0,best_model_d3
0.55,0.0,0,0,23,0,0,best_model_d3
0.6,0.0,0,0,23,0,0,best_model_d3
0.65,0.0,0,0,23,0,0,best_model_d3
0.7,0.0,0,0,23,0,0,best_model_d3
0.75,0.0,0,0,23,0,0,best_model_d3
0.8,0.0,0,0,23,0,0,best_model_d3
0.85,0.0,0,0,23,0,0,best_model_d3
0.9,0.0,0,0,23,0,0,best_model_d3
0.5,0.0,0,0,24,0,0,best_model_d3
0.55,0.0,0,0,24,0,0,best_model_d3
0.6,0.0,0,0,24,0,0,best_model_d3
0.65,0.0,0,0,24,0,0,best_model_d3
0.7,0.0,0,0,24,0,0,best_model_d3
0.75,0.0,0,0,24,0,0,best_model_d3
0.8,0.0,0,0,24,0,0,best_model_d3
0.85,0.0,0,0,24,0,0,best_model_d3
0.9,0.0,0,0,24,0,0,best_model_d3
0.5,0.0,0,1,24,0,0,best_model_d3
0.55,0.0,0,1,24,0,0,best_model_d3
0.6,0.0,0,1,24,0,0,best_model_d3
0.65,0.0,0,1,24,0,0,best_model_d3
0.7,0.0,0,1,24,0,0,best_model_d3
0.75,0.0,0,1,24,0,0,best_model_d3
0.8,0.0,0,1,24,0,0,best_model_d3
0.85,0.0,0,1,24,0,0,best_model_d3
0.9,0.0,0,1,24,0,0,best_model_d3
0.5,0.0,0,0,24,0,0,best_model_d3
0.55,0.0,0,0,24,0,0,best_model_d3
0.6,0.0,0,0,24,0,0,best_model_d3
0.65,0.0,0,0,24,0,0,best_model_d3
0.7,0.0,0,0,24,0,0,best_model_d3
0.75,0.0,0,0,24,0,0,best_model_d3
0.8,0.0,0,0,24,0,0,best_model_d3
0.85,0.0,0,0,24,0,0,best_model_d3
0.9,0.0,0,0,24,0,0,best_model_d3
0.5,0.0,0,1,23,0,0,best_model_d3
0.55,0.0,0,1,23,0,0,best_model_d3
0.6,0.0,0,1,23,0,0,best_model_d3
0.65,0.0,0,1,23,0,0,best_model_d3
0.7,0.0,0,1,23,0,0,best_model_d3
0.75,0.0,0,1,23,0,0,best_model_d3
0.8,0.0,0,1,23,0,0,best_model_d3
0.85,0.0,0,1,23,0,0,best_model_d3
0.9,0.0,0,1,23,0,0,best_model_d3
0.5,0.0,0,0,24,0,0,best_model_d3
0.55,0.0,0,0,24,0,0,best_model_d3
0.6,0.0,0,0,24,0,0,best_model_d3
0.65,0.0,0,0,24,0,0,best_model_d3
0.7,0.0,0,0,24,0,0,best_model_d3
0.75,0.0,0,0,24,0,0,best_model_d3
0.8,0.0,0,0,24,0,0,best_model_d3
0.85,0.0,0,0,24,0,0,best_model_d3
0.9,0.0,0,0,24,0,0,best_model_d3
0.5,0.0,0,0,24,0,0,best_model_d3
0.55,0.0,0,0,24,0,0,best_model_d3
0.6,0.0,0,0,24,0,0,best_model_d3
0.65,0.0,0,0,24,0,0,best_model_d3
0.7,0.0,0,0,24,0,0,best_model_d3
0.75,0.0,0,0,24,0,0,best_model_d3
0.8,0.0,0,0,24,0,0,best_model_d3
0.85,0.0,0,0,24,0,0,best_model_d3
0.9,0.0,0,0,24,0,0,best_model_d3
0.5,0.0,0,1,23,0,0,best_model_d3
0.55,0.0,0,1,23,0,0,best_model_d3
0.6,0.0,0,1,23,0,0,best_model_d3
0.65,0.0,0,1,23,0,0,best_model_d3
0.7,0.0,0,1,23,0,0,best_model_d3
0.75,0.0,0,1,23,0,0,best_model_d3
0.8,0.0,0,1,23,0,0,best_model_d3
0.85,0.0,0,1,23,0,0,best_model_d3
0.9,0.0,0,1,23,0,0,best_model_d3
0.5,0.0,0,0,22,0,0,best_model_d3
0.55,0.0,0,0,22,0,0,best_model_d3
0.6,0.0,0,0,22,0,0,best_model_d3
0.65,0.0,0,0,22,0,0,best_model_d3
0.7,0.0,0,0,22,0,0,best_model_d3
0.75,0.0,0,0,22,0,0,best_model_d3
0.8,0.0,0,0,22,0,0,best_model_d3
0.85,0.0,0,0,22,0,0,best_model_d3
0.9,0.0,0,0,22,0,0,best_model_d3
0.5,0.0,0,0,24,0,0,best_model_d3
0.55,0.0,0,0,24,0,0,best_model_d3
0.6,0.0,0,0,24,0,0,best_model_d3
0.65,0.0,0,0,24,0,0,best_model_d3
0.7,0.0,0,0,24,0,0,best_model_d3
0.75,0.0,0,0,24,0,0,best_model_d3
0.8,0.0,0,0,24,0,0,best_model_d3
0.85,0.0,0,0,24,0,0,best_model_d3
0.9,0.0,0,0,24,0,0,best_model_d3
0.5,0.0,0,2,24,0,0,best_model_d3
0.55,0.0,0,2,24,0,0,best_model_d3
0.6,0.0,0,2,24,0,0,best_model_d3
0.65,0.0,0,2,24,0,0,best_model_d3
0.7,0.0,0,2,24,0,0,best_model_d3
0.75,0.0,0,2,24,0,0,best_model_d3
0.8,0.0,0,2,24,0,0,best_model_d3
0.85,0.0,0,2,24,0,0,best_model_d3
0.9,0.0,0,2,24,0,0,best_model_d3
0.5,0.0,0,1,23,0,0,best_model_d3
0.55,0.0,0,1,23,0,0,best_model_d3
0.6,0.0,0,1,23,0,0,best_model_d3
0.65,0.0,0,1,23,0,0,best_model_d3
0.7,0.0,0,1,23,0,0,best_model_d3
0.75,0.0,0,1,23,0,0,best_model_d3
0.8,0.0,0,1,23,0,0,best_model_d3
0.85,0.0,0,1,23,0,0,best_model_d3
0.9,0.0,0,1,23,0,0,best_model_d3
0.5,0.0,0,1,24,0,0,best_model_d3
0.55,0.0,0,1,24,0,0,best_model_d3
0.6,0.0,0,1,24,0,0,best_model_d3
0.65,0.0,0,1,24,0,0,best_model_d3
0.7,0.0,0,1,24,0,0,best_model_d3
0.75,0.0,0,1,24,0,0,best_model_d3
0.8,0.0,0,1,24,0,0,best_model_d3
0.85,0.0,0,1,24,0,0,best_model_d3
0.9,0.0,0,1,24,0,0,best_model_d3
0.5,0.0769230769201183,1,1,23,0,0,best_model_d3
0.55,0.0,0,2,24,0,0,best_model_d3
0.6,0.0,0,2,24,0,0,best_model_d3
0.65,0.0,0,2,24,0,0,best_model_d3
0.7,0.0,0,2,24,0,0,best_model_d3
0.75,0.0,0,2,24,0,0,best_model_d3
0.8,0.0,0,2,24,0,0,best_model_d3
0.85,0.0,0,2,24,0,0,best_model_d3
0.9,0.0,0,2,24,0,0,best_model_d3
0.5,0.0,0,1,23,0,0,best_model_d3
0.55,0.0,0,1,23,0,0,best_model_d3
0.6,0.0,0,1,23,0,0,best_model_d3
0.65,0.0,0,1,23,0,0,best_model_d3
0.7,0.0,0,1,23,0,0,best_model_d3
0.75,0.0,0,1,23,0,0,best_model_d3
0.8,0.0,0,1,23,0,0,best_model_d3
0.85,0.0,0,1,23,0,0,best_model_d3
0.9,0.0,0,1,23,0,0,best_model_d3
0.5,0.0799999999968,1,0,23,0,0,best_model_d3
0.55,0.0799999999968,1,0,23,0,0,best_model_d3
0.6,0.0799999999968,1,0,23,0,0,best_model_d3
0.65,0.0,0,1,24,0,0,best_model_d3
0.7,0.0,0,1,24,0,0,best_model_d3
0.75,0.0,0,1,24,0,0,best_model_d3
0.8,0.0,0,1,24,0,0,best_model_d3
0.85,0.0,0,1,24,0,0,best_model_d3
0.9,0.0,0,1,24,0,0,best_model_d3
0.5,0.0,0,1,24,0,0,best_model_d3
0.55,0.0,0,1,24,0,0,best_model_d3
0.6,0.0,0,1,24,0,0,best_model_d3
0.65,0.0,0,1,24,0,0,best_model_d3
0.7,0.0,0,1,24,0,0,best_model_d3
0.75,0.0,0,1,24,0,0,best_model_d3
0.8,0.0,0,1,24,0,0,best_model_d3
0.85,0.0,0,1,24,0,0,best_model_d3
0.9,0.0,0,1,24,0,0,best_model_d3
0.5,0.0,0,4,24,0,0,best_model_d3
0.55,0.0,0,4,24,0,0,best_model_d3
0.6,0.0,0,4,24,0,0,best_model_d3
0.65,0.0,0,4,24,0,0,best_model_d3
0.7,0.0,0,4,24,0,0,best_model_d3
0.75,0.0,0,4,24,0,0,best_model_d3
0.8,0.0,0,4,24,0,0,best_model_d3
0.85,0.0,0,4,24,0,0,best_model_d3
0.9,0.0,0,4,24,0,0,best_model_d3
0.5,0.0769230769201183,1,1,23,0,0,best_model_d3
0.55,0.0,0,2,24,0,0,best_model_d3
0.6,0.0,0,2,24,0,0,best_model_d3
0.65,0.0,0,2,24,0,0,best_model_d3
0.7,0.0,0,2,24,0,0,best_model_d3
0.75,0.0,0,2,24,0,0,best_model_d3
0.8,0.0,0,2,24,0,0,best_model_d3
0.85,0.0,0,2,24,0,0,best_model_d3
0.9,0.0,0,2,24,0,0,best_model_d3
0.5,0.0769230769201183,1,1,23,0,0,best_model_d3
0.55,0.0769230769201183,1,1,23,0,0,best_model_d3
0.6,0.0,0,2,24,0,0,best_model_d3
0.65,0.0,0,2,24,0,0,best_model_d3
0.7,0.0,0,2,24,0,0,best_model_d3
0.75,0.0,0,2,24,0,0,best_model_d3
0.8,0.0,0,2,24,0,0,best_model_d3
0.85,0.0,0,2,24,0,0,best_model_d3
0.9,0.0,0,2,24,0,0,best_model_d3
0.5,0.0769230769201183,1,2,22,0,0,best_model_d3
0.55,0.0769230769201183,1,2,22,0,0,best_model_d3
0.6,0.0,0,3,23,0,0,best_model_d3
0.65,0.0,0,3,23,0,0,best_model_d3
0.7,0.0,0,3,23,0,0,best_model_d3
0.75,0.0,0,3,23,0,0,best_model_d3
0.8,0.0,0,3,23,0,0,best_model_d3
0.85,0.0,0,3,23,0,0,best_model_d3
0.9,0.0,0,3,23,0,0,best_model_d3
0.5,0.0769230769201183,1,2,22,0,0,best_model_d3
0.55,0.0,0,3,23,0,0,best_model_d3
0.6,0.0,0,3,23,0,0,best_model_d3
0.65,0.0,0,3,23,0,0,best_model_d3
0.7,0.0,0,3,23,0,0,best_model_d3
0.75,0.0,0,3,23,0,0,best_model_d3
0.8,0.0,0,3,23,0,0,best_model_d3
0.85,0.0,0,3,23,0,0,best_model_d3
0.9,0.0,0,3,23,0,0,best_model_d3
0.5,0.0833333333298611,1,0,22,0,0,best_model_d3
0.55,0.0,0,1,23,0,0,best_model_d3
0.6,0.0,0,1,23,0,0,best_model_d3
0.65,0.0,0,1,23,0,0,best_model_d3
0.7,0.0,0,1,23,0,0,best_model_d3
0.75,0.0,0,1,23,0,0,best_model_d3
0.8,0.0,0,1,23,0,0,best_model_d3
0.85,0.0,0,1,23,0,0,best_model_d3
0.9,0.0,0,1,23,0,0,best_model_d3
0.5,0.1538461538402367,2,0,22,0,0,best_model_d3
0.55,0.0769230769201183,1,1,23,0,0,best_model_d3
0.6,0.0,0,2,24,0,0,best_model_d3
0.65,0.0,0,2,24,0,0,best_model_d3
0.7,0.0,0,2,24,0,0,best_model_d3
0.75,0.0,0,2,24,0,0,best_model_d3
0.8,0.0,0,2,24,0,0,best_model_d3
0.85,0.0,0,2,24,0,0,best_model_d3
0.9,0.0,0,2,24,0,0,best_model_d3
0.5,0.0,0,2,24,0,0,best_model_d3
0.55,0.0,0,2,24,0,0,best_model_d3
0.6,0.0,0,2,24,0,0,best_model_d3
0.65,0.0,0,2,24,0,0,best_model_d3
0.7,0.0,0,2,24,0,0,best_model_d3
0.75,0.0,0,2,24,0,0,best_model_d3
0.8,0.0,0,2,24,0,0,best_model_d3
0.85,0.0,0,2,24,0,0,best_model_d3
0.9,0.0,0,2,24,0,0,best_model_d3
0.5,0.0,0,1,24,0,0,best_model_d3
0.55,0.0,0,1,24,0,0,best_model_d3
0.6,0.0,0,1,24,0,0,best_model_d3
0.65,0.0,0,1,24,0,0,best_model_d3
0.7,0.0,0,1,24,0,0,best_model_d3
0.75,0.0,0,1,24,0,0,best_model_d3
0.8,0.0,0,1,24,0,0,best_model_d3
0.85,0.0,0,1,24,0,0,best_model_d3
0.9,0.0,0,1,24,0,0,best_model_d3
0.5,0.0,0,0,24,0,0,best_model_d3
0.55,0.0,0,0,24,0,0,best_model_d3
0.6,0.0,0,0,24,0,0,best_model_d3
0.65,0.0,0,0,24,0,0,best_model_d3
0.7,0.0,0,0,24,0,0,best_model_d3
0.75,0.0,0,0,24,0,0,best_model_d3
0.8,0.0,0,0,24,0,0,best_model_d3
0.85,0.0,0,0,24,0,0,best_model_d3
0.9,0.0,0,0,24,0,0,best_model_d3
0.5,0.0769230769201183,1,2,22,0,0,best_model_d3
0.55,0.0769230769201183,1,2,22,0,0,best_model_d3
0.6,0.0,0,3,23,0,0,best_model_d3
0.65,0.0,0,3,23,0,0,best_model_d3
0.7,0.0,0,3,23,0,0,best_model_d3
0.75,0.0,0,3,23,0,0,best_model_d3
0.8,0.0,0,3,23,0,0,best_model_d3
0.85,0.0,0,3,23,0,0,best_model_d3
0.9,0.0,0,3,23,0,0,best_model_d3
0.5,0.0,0,1,23,0,0,best_model_d3
0.55,0.0,0,1,23,0,0,best_model_d3
0.6,0.0,0,1,23,0,0,best_model_d3
0.65,0.0,0,1,23,0,0,best_model_d3
0.7,0.0,0,1,23,0,0,best_model_d3
0.75,0.0,0,1,23,0,0,best_model_d3
0.8,0.0,0,1,23,0,0,best_model_d3
0.85,0.0,0,1,23,0,0,best_model_d3
0.9,0.0,0,1,23,0,0,best_model_d3
0.5,0.0,0,2,23,0,0,best_model_d3
0.55,0.0,0,2,23,0,0,best_model_d3
0.6,0.0,0,2,23,0,0,best_model_d3
0.65,0.0,0,2,23,0,0,best_model_d3
0.7,0.0,0,2,23,0,0,best_model_d3
0.75,0.0,0,2,23,0,0,best_model_d3
0.8,0.0,0,2,23,0,0,best_model_d3
0.85,0.0,0,2,23,0,0,best_model_d3
0.9,0.0,0,2,23,0,0,best_model_d3
0.5,0.0,0,3,23,0,0,best_model_d3
0.55,0.0,0,3,23,0,0,best_model_d3
0.6,0.0,0,3,23,0,0,best_model_d3
0.65,0.0,0,3,23,0,0,best_model_d3
0.7,0.0,0,3,23,0,0,best_model_d3
0.75,0.0,0,3,23,0,0,best_model_d3
0.8,0.0,0,3,23,0,0,best_model_d3
0.85,0.0,0,3,23,0,0,best_model_d3
0.9,0.0,0,3,23,0,0,best_model_d3
0.5,0.0799999999968,1,1,22,0,0,best_model_d3
0.55,0.0,0,2,23,0,0,best_model_d3
0.6,0.0,0,2,23,0,0,best_model_d3
0.65,0.0,0,2,23,0,0,best_model_d3
0.7,0.0,0,2,23,0,0,best_model_d3
0.75,0.0,0,2,23,0,0,best_model_d3
0.8,0.0,0,2,23,0,0,best_model_d3
0.85,0.0,0,2,23,0,0,best_model_d3
0.9,0.0,0,2,23,0,0,best_model_d3
0.5,0.0,0,2,22,0,0,best_model_d3
0.55,0.0,0,2,22,0,0,best_model_d3
0.6,0.0,0,2,22,0,0,best_model_d3
0.65,0.0,0,2,22,0,0,best_model_d3
0.7,0.0,0,2,22,0,0,best_model_d3
0.75,0.0,0,2,22,0,0,best_model_d3
0.8,0.0,0,2,22,0,0,best_model_d3
0.85,0.0,0,2,22,0,0,best_model_d3
0.9,0.0,0,2,22,0,0,best_model_d3
0.5,0.0,0,2,22,0,0,best_model_d3
0.55,0.0,0,2,22,0,0,best_model_d3
0.6,0.0,0,2,22,0,0,best_model_d3
0.65,0.0,0,2,22,0,0,best_model_d3
0.7,0.0,0,2,22,0,0,best_model_d3
0.75,0.0,0,2,22,0,0,best_model_d3
0.8,0.0,0,2,22,0,0,best_model_d3
0.85,0.0,0,2,22,0,0,best_model_d3
0.9,0.0,0,2,22,0,0,best_model_d3
0.5,0.0,0,5,24,0,0,best_model_d3
0.55,0.0,0,5,24,0,0,best_model_d3
0.6,0.0,0,5,24,0,0,best_model_d3
0.65,0.0,0,5,24,0,0,best_model_d3
0.7,0.0,0,5,24,0,0,best_model_d3
0.75,0.0,0,5,24,0,0,best_model_d3
0.8,0.0,0,5,24,0,0,best_model_d3
0.85,0.0,0,5,24,0,0,best_model_d3
0.9,0.0,0,5,24,0,0,best_model_d3
0.5,0.0740740740713305,1,3,22,0,0,best_model_d3
0.55,0.0740740740713305,1,3,22,0,0,best_model_d3
0.6,0.0740740740713305,1,3,22,0,0,best_model_d3
0.65,0.0,0,4,23,0,0,best_model_d3
0.7,0.0,0,4,23,0,0,best_model_d3
0.75,0.0,0,4,23,0,0,best_model_d3
0.8,0.0,0,4,23,0,0,best_model_d3
0.85,0.0,0,4,23,0,0,best_model_d3
0.9,0.0,0,4,23,0,0,best_model_d3
0.5,0.0,0,1,24,0,0,best_model_d3
0.55,0.0,0,1,24,0,0,best_model_d3
0.6,0.0,0,1,24,0,0,best_model_d3
0.65,0.0,0,1,24,0,0,best_model_d3
0.7,0.0,0,1,24,0,0,best_model_d3
0.75,0.0,0,1,24,0,0,best_model_d3
0.8,0.0,0,1,24,0,0,best_model_d3
0.85,0.0,0,1,24,0,0,best_model_d3
0.9,0.0,0,1,24,0,0,best_model_d3
0.5,0.0799999999968,1,1,22,0,0,best_model_d3
0.55,0.0799999999968,1,1,22,0,0,best_model_d3
0.6,0.0799999999968,1,1,22,0,0,best_model_d3
0.65,0.0799999999968,1,1,22,0,0,best_model_d3
0.7,0.0,0,2,23,0,0,best_model_d3
0.75,0.0,0,2,23,0,0,best_model_d3
0.8,0.0,0,2,23,0,0,best_model_d3
0.85,0.0,0,2,23,0,0,best_model_d3
0.9,0.0,0,2,23,0,0,best_model_d3
0.5,0.0,0,1,22,0,0,best_model_d3
0.55,0.0,0,1,22,0,0,best_model_d3
0.6,0.0,0,1,22,0,0,best_model_d3
0.65,0.0,0,1,22,0,0,best_model_d3
0.7,0.0,0,1,22,0,0,best_model_d3
0.75,0.0,0,1,22,0,0,best_model_d3
0.8,0.0,0,1,22,0,0,best_model_d3
0.85,0.0,0,1,22,0,0,best_model_d3
0.9,0.0,0,1,22,0,0,best_model_d3
0.5,0.0799999999968,1,1,22,0,0,best_model_d3
0.55,0.0799999999968,1,1,22,0,0,best_model_d3
0.6,0.0799999999968,1,1,22,0,0,best_model_d3
0.65,0.0799999999968,1,1,22,0,0,best_model_d3
0.7,0.0799999999968,1,1,22,0,0,best_model_d3
0.75,0.0,0,2,23,0,0,best_model_d3
0.8,0.0,0,2,23,0,0,best_model_d3
0.85,0.0,0,2,23,0,0,best_model_d3
0.9,0.0,0,2,23,0,0,best_model_d3
0.5,0.0,0,2,23,0,0,best_model_d3
0.55,0.0,0,2,23,0,0,best_model_d3
0.6,0.0,0,2,23,0,0,best_model_d3
0.65,0.0,0,2,23,0,0,best_model_d3
0.7,0.0,0,2,23,0,0,best_model_d3
0.75,0.0,0,2,23,0,0,best_model_d3
0.8,0.0,0,2,23,0,0,best_model_d3
0.85,0.0,0,2,23,0,0,best_model_d3
0.9,0.0,0,2,23,0,0,best_model_d3
0.5,0.0,0,1,23,0,0,best_model_d3
0.55,0.0,0,1,23,0,0,best_model_d3
0.6,0.0,0,1,23,0,0,best_model_d3
0.65,0.0,0,1,23,0,0,best_model_d3
0.7,0.0,0,1,23,0,0,best_model_d3
0.75,0.0,0,1,23,0,0,best_model_d3
0.8,0.0,0,1,23,0,0,best_model_d3
0.85,0.0,0,1,23,0,0,best_model_d3
0.9,0.0,0,1,23,0,0,best_model_d3
0.5,0.0833333333298611,1,1,21,0,0,best_model_d3
0.55,0.0833333333298611,1,1,21,0,0,best_model_d3
0.6,0.0833333333298611,1,1,21,0,0,best_model_d3
0.65,0.0,0,2,22,0,0,best_model_d3
0.7,0.0,0,2,22,0,0,best_model_d3
0.75,0.0,0,2,22,0,0,best_model_d3
0.8,0.0,0,2,22,0,0,best_model_d3
0.85,0.0,0,2,22,0,0,best_model_d3
0.9,0.0,0,2,22,0,0,best_model_d3
0.5,0.0799999999968,1,1,22,0,0,best_model_d3
0.55,0.0799999999968,1,1,22,0,0,best_model_d3
0.6,0.0,0,2,23,0,0,best_model_d3
0.65,0.0,0,2,23,0,0,best_model_d3
0.7,0.0,0,2,23,0,0,best_model_d3
0.75,0.0,0,2,23,0,0,best_model_d3
0.8,0.0,0,2,23,0,0,best_model_d3
0.85,0.0,0,2,23,0,0,best_model_d3
0.9,0.0,0,2,23,0,0,best_model_d3
0.5,0.0833333333298611,1,1,21,0,0,best_model_d3
0.55,0.0,0,2,22,0,0,best_model_d3
0.6,0.0,0,2,22,0,0,best_model_d3
0.65,0.0,0,2,22,0,0,best_model_d3
0.7,0.0,0,2,22,0,0,best_model_d3
0.75,0.0,0,2,22,0,0,best_model_d3
0.8,0.0,0,2,22,0,0,best_model_d3
0.85,0.0,0,2,22,0,0,best_model_d3
0.9,0.0,0,2,22,0,0,best_model_d3
0.5,0.0833333333298611,1,1,21,0,0,best_model_d3
0.55,0.0833333333298611,1,1,21,0,0,best_model_d3
0.6,0.0833333333298611,1,1,21,0,0,best_model_d3
0.65,0.0,0,2,22,0,0,best_model_d3
0.7,0.0,0,2,22,0,0,best_model_d3
0.75,0.0,0,2,22,0,0,best_model_d3
0.8,0.0,0,2,22,0,0,best_model_d3
0.85,0.0,0,2,22,0,0,best_model_d3
0.9,0.0,0,2,22,0,0,best_model_d3
0.5,0.0799999999968,1,1,22,0,0,best_model_d3
0.55,0.0799999999968,1,1,22,0,0,best_model_d3
0.6,0.0799999999968,1,1,22,0,0,best_model_d3
0.65,0.0799999999968,1,1,22,0,0,best_model_d3
0.7,0.0,0,2,23,0,0,best_model_d3
0.75,0.0,0,2,23,0,0,best_model_d3
0.8,0.0,0,2,23,0,0,best_model_d3
0.85,0.0,0,2,23,0,0,best_model_d3
0.9,0.0,0,2,23,0,0,best_model_d3
0.5,0.0833333333298611,1,1,21,0,0,best_model_d3
0.55,0.0833333333298611,1,1,21,0,0,best_model_d3
0.6,0.0,0,2,22,0,0,best_model_d3
0.65,0.0,0,2,22,0,0,best_model_d3
0.7,0.0,0,2,22,0,0,best_model_d3
0.75,0.0,0,2,22,0,0,best_model_d3
0.8,0.0,0,2,22,0,0,best_model_d3
0.85,0.0,0,2,22,0,0,best_model_d3
0.9,0.0,0,2,22,0,0,best_model_d3
0.5,0.0833333333298611,1,1,21,0,0,best_model_d3
0.55,0.0833333333298611,1,1,21,0,0,best_model_d3
0.6,0.0833333333298611,1,1,21,0,0,best_model_d3
0.65,0.0833333333298611,1,1,21,0,0,best_model_d3
0.7,0.0,0,2,22,0,0,best_model_d3
0.75,0.0,0,2,22,0,0,best_model_d3
0.8,0.0,0,2,22,0,0,best_model_d3
0.85,0.0,0,2,22,0,0,best_model_d3
0.9,0.0,0,2,22,0,0,best_model_d3
0.5,0.0,0,2,23,0,0,best_model_d3
0.55,0.0,0,2,23,0,0,best_model_d3
0.6,0.0,0,2,23,0,0,best_model_d3
0.65,0.0,0,2,23,0,0,best_model_d3
0.7,0.0,0,2,23,0,0,best_model_d3
0.75,0.0,0,2,23,0,0,best_model_d3
0.8,0.0,0,2,23,0,0,best_model_d3
0.85,0.0,0,2,23,0,0,best_model_d3
0.9,0.0,0,2,23,0,0,best_model_d3
0.5,0.0799999999968,1,1,22,0,0,best_model_d3
0.55,0.0799999999968,1,1,22,0,0,best_model_d3
0.6,0.0799999999968,1,1,22,0,0,best_model_d3
0.65,0.0,0,2,23,0,0,best_model_d3
0.7,0.0,0,2,23,0,0,best_model_d3
0.75,0.0,0,2,23,0,0,best_model_d3
0.8,0.0,0,2,23,0,0,best_model_d3
0.85,0.0,0,2,23,0,0,best_model_d3
0.9,0.0,0,2,23,0,0,best_model_d3
0.5,0.0,0,3,22,0,0,best_model_d3
0.55,0.0,0,3,22,0,0,best_model_d3
0.6,0.0,0,3,22,0,0,best_model_d3
0.65,0.0,0,3,22,0,0,best_model_d3
0.7,0.0,0,3,22,0,0,best_model_d3
0.75,0.0,0,3,22,0,0,best_model_d3
0.8,0.0,0,3,22,0,0,best_model_d3
0.85,0.0,0,3,22,0,0,best_model_d3
0.9,0.0,0,3,22,0,0,best_model_d3
0.5,0.0,0,2,22,0,0,best_model_d3
0.55,0.0,0,2,22,0,0,best_model_d3
0.6,0.0,0,2,22,0,0,best_model_d3
0.65,0.0,0,2,22,0,0,best_model_d3
0.7,0.0,0,2,22,0,0,best_model_d3
0.75,0.0,0,2,22,0,0,best_model_d3
0.8,0.0,0,2,22,0,0,best_model_d3
0.85,0.0,0,2,22,0,0,best_model_d3
0.9,0.0,0,2,22,0,0,best_model_d3
0.5,0.0799999999968,1,1,22,0,0,best_model_d3
0.55,0.0799999999968,1,1,22,0,0,best_model_d3
0.6,0.0,0,2,23,0,0,best_model_d3
0.65,0.0,0,2,23,0,0,best_model_d3
0.7,0.0,0,2,23,0,0,best_model_d3
0.75,0.0,0,2,23,0,0,best_model_d3
0.8,0.0,0,2,23,0,0,best_model_d3
0.85,0.0,0,2,23,0,0,best_model_d3
0.9,0.0,0,2,23,0,0,best_model_d3
0.5,0.0,0,0,18,0,0,best_model_d3
0.55,0.0,0,0,18,0,0,best_model_d3
0.6,0.0,0,0,18,0,0,best_model_d3
0.65,0.0,0,0,18,0,0,best_model_d3
0.7,0.0,0,0,18,0,0,best_model_d3
0.75,0.0,0,0,18,0,0,best_model_d3
0.8,0.0,0,0,18,0,0,best_model_d3
0.85,0.0,0,0,18,0,0,best_model_d3
0.9,0.0,0,0,18,0,0,best_model_d3
0.5,0.0,0,0,18,0,0,best_model_d3
0.55,0.0,0,0,18,0,0,best_model_d3
0.6,0.0,0,0,18,0,0,best_model_d3
0.65,0.0,0,0,18,0,0,best_model_d3
0.7,0.0,0,0,18,0,0,best_model_d3
0.75,0.0,0,0,18,0,0,best_model_d3
0.8,0.0,0,0,18,0,0,best_model_d3
0.85,0.0,0,0,18,0,0,best_model_d3
0.9,0.0,0,0,18,0,0,best_model_d3
