threshold,f1,tp,fp,fn,splits,merges,inaccurate_masks,val
0.65,0.7428571428518368,52,14,0,1,0,22,17
0.7,0.5919999999952641,37,14,0,1,0,37,17
0.75,0.4285714285676021,24,14,0,1,0,50,17
0.8,0.3238095238064399,17,14,0,1,0,57,17
0.85,0.1075268817192739,5,14,0,1,0,69,17
0.9,0.0,0,14,0,1,0,74,17
0.5,0.8684210526258657,66,11,0,0,0,9,17
0.55,0.8378378378321768,62,11,0,0,0,13,17
0.6,0.7801418439660983,55,11,0,0,0,20,17
0.65,0.6969696969644169,46,11,0,0,0,29,17
0.7,0.623999999995008,39,11,0,0,0,36,17
0.75,0.4363636363596694,24,11,0,0,0,51,17
0.8,0.2083333333311632,10,11,0,0,0,65,17
0.85,0.0674157303363211,3,11,0,0,0,72,17
0.9,0.0,0,11,0,0,0,75,17
0.5,0.7971014492695863,55,9,3,0,0,16,17
0.55,0.7794117647001515,53,9,3,0,0,18,17
0.6,0.713178294568115,46,9,3,0,0,25,17
0.65,0.6280991735485281,38,9,3,0,0,33,17
0.7,0.4629629629586762,25,9,3,0,0,46,17
0.75,0.3061224489764681,15,9,3,0,0,56,17
0.8,0.1136363636350723,5,9,3,0,0,66,17
0.85,0.0238095238092403,1,9,3,0,0,70,17
0.9,0.0,0,9,3,0,0,71,17
0.5,0.8251748251690548,59,9,8,1,0,8,17
0.55,0.7647058823473184,52,9,8,1,0,15,17
0.6,0.6976744185992428,45,9,8,1,0,22,17
0.65,0.61157024792883,37,9,8,1,0,30,17
0.7,0.4444444444403292,24,9,8,1,0,43,17
0.75,0.2857142857113702,14,9,8,1,0,53,17
0.8,0.0689655172405866,3,9,8,1,0,64,17
0.85,0.023529411764429,1,9,8,1,0,66,17
0.9,0.0,0,9,8,1,0,67,17
0.5,0.8163265306066917,60,13,3,0,0,11,17
0.55,0.7659574468030784,54,13,3,0,0,17,17
0.6,0.7111111111058437,48,13,3,0,0,23,17
0.65,0.6615384615333728,43,13,3,0,0,28,17
0.7,0.5619834710697357,34,13,3,0,0,37,17
0.75,0.4464285714245854,25,13,3,0,0,46,17
0.8,0.2599999999974,13,13,3,0,0,58,17
0.85,0.0449438202242141,2,13,3,0,0,69,17
0.9,0.0,0,13,3,0,0,71,17
0.5,0.8299319727834699,61,15,4,0,0,6,17
0.55,0.7887323943606428,56,15,4,0,0,11,17
0.6,0.7625899280520677,53,15,4,0,0,14,17
0.65,0.6456692913334986,41,15,4,0,0,26,17
0.7,0.5785123966894338,35,15,4,0,0,32,17
0.75,0.4504504504463923,25,15,4,0,0,42,17
0.8,0.226804123709002,11,15,4,0,0,56,17
0.85,0.0229885057468622,1,15,4,0,0,66,17
0.9,0.0,0,15,4,0,0,67,17
0.5,0.7999999999942857,56,10,9,0,0,9,17
0.55,0.7555555555499589,51,10,9,0,0,14,17
0.6,0.7175572519029194,47,10,9,0,0,18,17
0.65,0.6666666666613756,42,10,9,0,0,23,17
0.7,0.4999999999955357,28,10,9,0,0,37,17
0.75,0.2857142857113702,14,10,9,0,0,51,17
0.8,0.0689655172405866,3,10,9,0,0,62,17
0.85,0.023529411764429,1,10,9,0,0,64,17
0.9,0.0,0,10,9,0,0,65,17
0.5,0.7941176470529845,54,10,7,1,0,11,17
0.55,0.7480916030477246,49,10,7,1,0,16,17
0.6,0.7086614173172546,45,10,7,1,0,20,17
0.65,0.6557377049126578,40,10,7,1,0,25,17
0.7,0.4814814814770233,26,10,7,1,0,39,17
0.75,0.255319148933454,12,10,7,1,0,53,17
0.8,0.1149425287343109,5,10,7,1,0,60,17
0.85,0.0476190476184807,2,10,7,1,0,63,17
0.9,0.0,0,10,7,1,0,65,17
0.5,0.7887323943606428,56,13,7,1,0,10,17
0.55,0.7801418439660983,55,13,7,1,0,11,17
0.6,0.7625899280520677,53,13,7,1,0,13,17
0.65,0.6870229007581143,45,13,7,1,0,21,17
0.7,0.5423728813513358,32,13,7,1,0,34,17
0.75,0.4504504504463923,25,13,7,1,0,41,17
0.8,0.2448979591811745,12,13,7,1,0,54,17
0.85,0.0888888888879012,4,13,7,1,0,62,17
0.9,0.0229885057468622,1,13,7,1,0,65,17
0.5,0.7625899280520677,53,15,5,0,0,13,17
0.55,0.7445255474398209,51,15,5,0,0,15,17
0.6,0.7067669172879191,47,15,5,0,0,19,17
0.65,0.6016260162552713,37,15,5,0,0,29,17
0.7,0.5423728813513358,32,15,5,0,0,34,17
0.75,0.3925233644823128,21,15,5,0,0,45,17
0.8,0.1894736842085318,9,15,5,0,0,57,17
0.85,0.0454545454540289,2,15,5,0,0,64,17
0.9,0.0229885057468622,1,15,5,0,0,65,17
0.5,0.8082191780766561,59,14,4,0,0,10,17
0.55,0.7999999999944828,58,14,4,0,0,11,17
0.6,0.7299270072939422,50,14,4,0,0,19,17
0.65,0.6615384615333728,43,14,4,0,0,26,17
0.7,0.5254237288091066,31,14,4,0,0,38,17
0.75,0.3738317756974408,20,14,4,0,0,49,17
0.8,0.2244897959160766,11,14,4,0,0,58,17
0.85,0.0666666666659259,3,14,4,0,0,66,17
0.9,0.0,0,14,4,0,0,69,17
0.5,0.8055555555499615,58,14,4,0,0,10,17
0.55,0.7887323943606428,56,14,4,0,0,12,17
0.6,0.6969696969644169,46,14,4,0,0,22,17
0.65,0.6349206349155958,40,14,4,0,0,28,17
0.7,0.5423728813513358,32,14,4,0,0,36,17
0.75,0.3773584905624777,20,14,4,0,0,48,17
0.8,0.170212765955636,8,14,4,0,0,60,17
0.85,0.0888888888879012,4,14,4,0,0,64,17
0.9,0.0,0,14,4,0,0,68,17
0.5,0.7832167832113063,56,11,6,0,0,14,17
0.55,0.7659574468030784,54,11,6,0,0,16,17
0.6,0.7391304347772527,51,11,6,0,0,19,17
0.65,0.5967741935435744,37,11,6,0,0,33,17
0.7,0.4999999999956896,29,11,6,0,0,41,17
0.75,0.2772277227695324,14,11,6,0,0,56,17
0.8,0.1489361702111815,7,11,6,0,0,63,17
0.85,0.0449438202242141,2,11,6,0,0,68,17
0.9,0.0,0,11,6,0,0,70,17
0.5,0.7862068965463019,57,13,7,0,0,11,17
0.55,0.7605633802763341,54,13,7,0,0,14,17
0.6,0.6766917293182204,45,13,7,0,0,23,17
0.65,0.6461538461488758,42,13,7,0,0,26,17
0.7,0.5084745762668773,30,13,7,0,0,38,17
0.75,0.3076923076893491,16,13,7,0,0,52,17
0.8,0.0869565217381852,4,13,7,0,0,64,17
0.85,0.0444444444439506,2,13,7,0,0,66,17
0.9,0.0,0,13,7,0,0,68,17
0.5,0.7218045112727685,48,12,9,0,0,16,17
0.55,0.6718749999947511,43,12,9,0,0,21,17
0.6,0.6290322580594433,39,12,9,0,0,25,17
0.65,0.4545454545413223,25,12,9,0,0,39,17
0.7,0.3495145631034027,18,12,9,0,0,46,17
0.75,0.1318681318666827,6,12,9,0,0,58,17
0.8,0.0681818181810433,3,12,9,0,0,61,17
0.85,0.0232558139532179,1,12,9,0,0,63,17
0.9,0.0,0,12,9,0,0,64,17
0.5,0.7681159420234195,53,12,6,0,0,14,17
0.55,0.7313432835766318,49,12,6,0,0,18,17
0.6,0.6507936507884857,41,12,6,0,0,26,17
0.65,0.6065573770442085,37,12,6,0,0,30,17
0.7,0.4259259259219821,23,12,6,0,0,44,17
0.75,0.2291666666642795,11,12,6,0,0,56,17
0.8,0.0681818181810433,3,12,6,0,0,64,17
0.85,0.0459770114937244,2,12,6,0,0,65,17
0.9,0.0,0,12,6,0,0,67,17
0.5,0.7659574468030784,54,15,6,0,0,12,17
0.55,0.7571428571374491,53,15,6,0,0,13,17
0.6,0.7299270072939422,50,15,6,0,0,16,17
0.65,0.6511627906926267,42,15,6,0,0,24,17
0.7,0.5378151260459006,32,15,6,0,0,34,17
0.75,0.4181818181780165,23,15,6,0,0,43,17
0.8,0.29411764705594,15,15,6,0,0,51,17
0.85,0.0227272727270144,1,15,6,0,0,65,17
0.9,0.0,0,15,6,0,0,66,17
0.5,0.791666666661169,57,16,7,0,0,7,17
0.55,0.7482014388435382,52,16,7,0,0,12,17
0.6,0.6511627906926267,42,16,7,0,0,22,17
0.65,0.619047619042706,39,16,7,0,0,25,17
0.7,0.5499999999954166,33,16,7,0,0,31,17
0.75,0.3269230769199334,17,16,7,0,0,47,17
0.8,0.1086956521727315,5,16,7,0,0,59,17
0.85,0.0,0,16,7,0,0,64,17
0.9,0.0,0,16,7,0,0,64,17
0.5,0.7368421052576178,49,12,12,0,0,11,17
0.55,0.6976744185992428,45,12,12,0,0,15,17
0.6,0.61157024792883,37,12,12,0,0,23,17
0.65,0.5641025640977427,33,12,12,0,0,27,17
0.7,0.3689320388313696,19,12,12,0,0,41,17
0.75,0.2315789473659833,11,12,12,0,0,49,17
0.8,0.0689655172405866,3,12,12,0,0,57,17
0.85,0.0,0,12,12,0,0,60,17
0.9,0.0,0,12,12,0,0,60,17
0.5,0.7571428571374491,53,16,11,0,0,7,17
0.55,0.6917293233030698,46,16,11,0,0,14,17
0.6,0.6406249999949952,41,16,11,0,0,19,17
0.65,0.5128205128161297,30,16,11,0,0,30,17
0.7,0.4181818181780165,23,16,11,0,0,37,17
0.75,0.2061855670081836,10,16,11,0,0,50,17
0.8,0.1086956521727315,5,16,11,0,0,55,17
0.85,0.0227272727270144,1,16,11,0,0,59,17
0.9,0.0,0,16,11,0,0,60,17
0.5,0.7692307692253899,55,16,6,0,0,11,17
0.55,0.7428571428518368,52,16,6,0,0,14,17
0.6,0.6962962962911386,47,16,6,0,0,19,17
0.65,0.6141732283416207,39,16,6,0,0,27,17
0.7,0.5084745762668773,30,16,6,0,0,36,17
0.75,0.370370370366941,20,16,6,0,0,46,17
0.8,0.2040816326509788,10,16,6,0,0,56,17
0.85,0.0659340659333413,3,16,6,0,0,63,17
0.9,0.0,0,16,6,0,0,66,17
0.5,0.7837837837784879,58,17,5,0,1,10,17
0.55,0.7671232876659787,56,17,5,0,1,12,17
0.6,0.6956521739080026,48,17,5,0,1,20,17
0.65,0.6259541984685042,41,17,5,0,1,27,17
0.7,0.4999999999958333,30,17,5,0,1,38,17
0.75,0.3177570093428247,17,17,5,0,1,51,17
0.8,0.163265306120783,8,17,5,0,1,60,17
0.85,0.085106382977818,4,17,5,0,1,64,17
0.9,0.0219780219777804,1,17,5,0,1,67,17
0.5,0.7338129496350086,51,16,9,0,0,12,17
0.55,0.7246376811541694,50,16,9,0,0,13,17
0.6,0.6766917293182204,45,16,9,0,0,18,17
0.65,0.5806451612856399,36,16,9,0,0,27,17
0.7,0.4957264957222587,29,16,9,0,0,34,17
0.75,0.3999999999963636,22,16,9,0,0,41,17
0.8,0.2222222222199775,11,16,9,0,0,52,17
0.85,0.0659340659333413,3,16,9,0,0,60,17
0.9,0.0,0,16,9,0,0,63,17
0.5,0.7972027971972224,57,15,7,0,1,7,17
0.55,0.7714285714230613,54,15,7,0,1,10,17
0.6,0.7352941176416523,50,15,7,0,1,14,17
0.65,0.6870229007581143,45,15,7,0,1,19,17
0.7,0.5546218487348351,33,15,7,0,1,31,17
0.75,0.4912280701711296,28,15,7,0,1,36,17
0.8,0.2626262626236098,13,15,7,0,1,51,17
0.85,0.0229885057468622,1,15,7,0,1,63,17
0.9,0.0,0,15,7,0,1,64,17
0.5,0.6870229007581143,45,11,14,0,0,16,17
0.55,0.6456692913334986,41,11,14,0,0,20,17
0.6,0.6016260162552713,37,11,14,0,0,24,17
0.65,0.5299145299100008,31,11,14,0,0,30,17
0.7,0.4074074074036351,22,11,14,0,0,39,17
0.75,0.2970297029673561,15,11,14,0,0,46,17
0.8,0.0888888888879012,4,11,14,0,0,57,17
0.85,0.0,0,11,14,0,0,61,17
0.9,0.0,0,11,14,0,0,61,17
0.5,0.6917293233030698,46,12,12,1,0,17,17
0.55,0.6511627906926267,42,12,12,1,0,21,17
0.6,0.619047619042706,39,12,12,1,0,24,17
0.65,0.5499999999954166,33,12,12,1,0,30,17
0.7,0.3738317756974408,20,12,12,1,0,43,17
0.75,0.2061855670081836,10,12,12,1,0,53,17
0.8,0.0666666666659259,3,12,12,1,0,60,17
0.85,0.0,0,12,12,1,0,63,17
0.9,0.0,0,12,12,1,0,63,17
0.5,0.7464788732341798,53,18,10,0,1,8,17
0.55,0.7375886524770384,52,18,10,0,1,9,17
0.6,0.671641791039764,45,18,10,0,1,16,17
0.65,0.6093749999952394,39,18,10,0,1,22,17
0.7,0.4786324786283878,28,18,10,0,1,33,17
0.75,0.3818181818147107,21,18,10,0,1,40,17
0.8,0.2020202020181614,10,18,10,0,1,51,17
0.85,0.0222222222219753,1,18,10,0,1,60,17
0.9,0.0,0,18,10,0,1,61,17
0.5,0.7862068965463019,57,12,6,0,0,13,17
0.55,0.7428571428518368,52,12,6,0,0,18,17
0.6,0.6766917293182204,45,12,6,0,0,25,17
0.65,0.6031746031698161,38,12,6,0,0,32,17
0.7,0.4957264957222587,29,12,6,0,0,41,17
0.75,0.3238095238064399,17,12,6,0,0,53,17
0.8,0.127659574466727,6,12,6,0,0,64,17
0.85,0.022471910112107,1,12,6,0,0,69,17
0.9,0.0,0,12,6,0,0,70,17
0.5,0.7338129496350086,51,16,10,1,0,11,17
0.55,0.6865671641739809,46,16,10,1,0,16,17
0.6,0.6031746031698161,38,16,10,1,0,24,17
0.65,0.5210084033569663,31,16,10,1,0,31,17
0.7,0.4424778761022789,25,16,10,1,0,37,17
0.75,0.3076923076893491,16,16,10,1,0,46,17
0.8,0.2222222222199775,11,16,10,1,0,51,17
0.85,0.022471910112107,1,16,10,1,0,61,17
0.9,0.0,0,16,10,1,0,62,17
0.5,0.7164179104424149,48,13,12,0,1,13,17
0.55,0.6870229007581143,45,13,12,0,1,16,17
0.6,0.6129032258015088,38,13,12,0,1,23,17
0.65,0.5172413793058859,30,13,12,0,1,31,17
0.7,0.4363636363596694,24,13,12,0,1,37,17
0.75,0.2626262626236098,13,13,12,0,1,48,17
0.8,0.2083333333311632,10,13,12,0,1,51,17
0.85,0.0674157303363211,3,13,12,0,1,58,17
0.9,0.0,0,13,12,0,1,61,17
0.5,0.7101449275310859,49,14,12,0,0,14,17
0.55,0.7007299270021845,48,14,12,0,0,15,17
0.6,0.6093749999952394,39,14,12,0,0,24,17
0.65,0.5042016806680321,30,14,12,0,0,33,17
0.7,0.3963963963928253,22,14,12,0,0,41,17
0.75,0.2199999999978,11,14,12,0,0,52,17
0.8,0.0652173913036389,3,14,12,0,0,60,17
0.85,0.0,0,14,12,0,0,63,17
0.9,0.0,0,14,12,0,0,63,17
0.5,0.6764705882303201,46,14,17,0,0,13,17
0.55,0.6466165413485218,43,14,17,0,0,16,17
0.6,0.5937499999953614,38,14,17,0,0,21,17
0.65,0.5826771653497427,37,14,17,0,0,22,17
0.7,0.4745762711824189,28,14,17,0,0,31,17
0.75,0.2352941176447519,12,14,17,0,0,47,17
0.8,0.1052631578936288,5,14,17,0,0,54,17
0.85,0.0,0,14,17,0,0,59,17
0.9,0.0,0,14,17,0,0,59,17
0.5,0.7361111111059992,53,16,10,1,0,12,17
0.55,0.7092198581509985,50,16,10,1,0,15,17
0.6,0.6518518518470233,44,16,10,1,0,21,17
0.65,0.5781249999954835,37,16,10,1,0,28,17
0.7,0.5081967213073099,31,16,10,1,0,34,17
0.75,0.2830188679218583,15,16,10,1,0,50,17
0.8,0.1616161616145291,8,16,10,1,0,57,17
0.85,0.084210526314903,4,16,10,1,0,61,17
0.9,0.0,0,16,10,1,0,65,17
0.5,0.7671232876659787,56,18,9,2,0,7,17
0.55,0.7323943661920255,52,18,9,2,0,11,17
0.6,0.6567164179055469,44,18,9,2,0,19,17
0.65,0.5826771653497427,37,18,9,2,0,26,17
0.7,0.4745762711824189,28,18,9,2,0,35,17
0.75,0.2692307692281805,14,18,9,2,0,49,17
0.8,0.1249999999986979,6,18,9,2,0,57,17
0.85,0.0434782608690926,2,18,9,2,0,61,17
0.9,0.0,0,18,9,2,0,63,17
0.5,0.7205882352888192,49,14,6,0,1,18,17
0.55,0.6917293233030698,46,14,6,0,1,21,17
0.6,0.6406249999949952,41,14,6,0,1,26,17
0.65,0.5378151260459006,32,14,6,0,1,35,17
0.7,0.3738317756974408,20,14,6,0,1,47,17
0.75,0.1290322580631286,6,14,6,0,1,61,17
0.8,0.0449438202242141,2,14,6,0,1,65,17
0.85,0.0227272727270144,1,14,6,0,1,66,17
0.9,0.0,0,14,6,0,1,67,17
0.5,0.7234042553140184,51,16,9,1,0,14,17
0.55,0.6764705882303201,46,16,9,1,0,19,17
0.6,0.6153846153798818,40,16,9,1,0,25,17
0.65,0.4873949579790975,29,16,9,1,0,36,17
0.7,0.3486238532078107,19,16,9,1,0,46,17
0.75,0.1818181818163452,9,16,9,1,0,56,17
0.8,0.0434782608690926,2,16,9,1,0,63,17
0.85,0.0,0,16,9,1,0,65,17
0.9,0.0,0,16,9,1,0,65,17
0.5,0.7682119205247139,58,15,3,0,0,17,17
0.55,0.7346938775460226,54,15,3,0,0,21,17
0.6,0.6618705035923607,46,15,3,0,0,29,17
0.65,0.5692307692263906,37,15,3,0,0,38,17
0.7,0.462809917351547,28,15,3,0,0,47,17
0.75,0.3392857142826849,19,15,3,0,0,56,17
0.8,0.2115384615364275,11,15,3,0,0,64,17
0.85,0.0,0,15,3,0,0,75,17
0.9,0.0,0,15,3,0,0,75,17
0.5,0.7101449275310859,49,18,7,1,1,15,17
0.55,0.671641791039764,45,18,7,1,1,19,17
0.6,0.6093749999952394,39,18,7,1,1,25,17
0.65,0.5289256198303395,32,18,7,1,1,32,17
0.7,0.4521739130395463,26,18,7,1,1,38,17
0.75,0.3047619047590023,16,18,7,1,1,48,17
0.8,0.1649484536065469,8,18,7,1,1,56,17
0.85,0.0222222222219753,1,18,7,1,1,63,17
0.9,0.0,0,18,7,1,1,64,17
0.5,0.7599999999949334,57,18,8,1,0,10,17
0.55,0.6993006992958092,50,18,8,1,0,17,17
0.6,0.6323529411718211,43,18,8,1,0,24,17
0.65,0.511999999995904,32,18,8,1,0,35,17
0.7,0.4102564102529037,24,18,8,1,0,43,17
0.75,0.3090909090880992,17,18,8,1,0,50,17
0.8,0.1584158415825899,8,18,8,1,0,59,17
0.85,0.0624999999993489,3,18,8,1,0,64,17
0.9,0.0,0,18,8,1,0,67,17
0.5,0.7310344827535791,53,18,7,0,2,14,17
0.55,0.6950354609879785,49,18,7,0,2,18,17
0.6,0.6666666666618358,46,18,7,0,2,21,17
0.65,0.5954198473236991,39,18,7,0,2,28,17
0.7,0.3999999999965217,23,18,7,0,2,44,17
0.75,0.2641509433937344,14,18,7,0,2,53,17
0.8,0.1224489795905872,6,18,7,0,2,61,17
0.85,0.0215053763438547,1,18,7,0,2,66,17
0.9,0.0,0,18,7,0,2,67,17
0.5,0.6616541353333709,44,15,13,1,1,17,17
0.55,0.6201550387548825,40,15,13,1,1,21,17
0.6,0.5645161290277055,35,15,13,1,1,26,17
0.65,0.4786324786283878,28,15,13,1,1,33,17
0.7,0.351851851848594,19,15,13,1,1,42,17
0.75,0.1458333333318142,7,15,13,1,1,54,17
0.8,0.1063829787222725,5,15,13,1,1,56,17
0.85,0.0,0,15,13,1,1,61,17
0.9,0.0,0,15,13,1,1,61,17
0.5,0.7042253521077168,50,17,13,3,0,12,17
0.55,0.656934306564548,45,17,13,3,0,17,17
0.6,0.6268656716371129,42,17,13,3,0,20,17
0.65,0.527999999995776,33,17,13,3,0,29,17
0.7,0.4273504273467748,25,17,13,3,0,37,17
0.75,0.2641509433937344,14,17,13,3,0,48,17
0.8,0.141414141412713,7,17,13,3,0,55,17
0.85,0.042553191488909,2,17,13,3,0,60,17
0.9,0.0,0,17,13,3,0,62,17
0.5,0.7448275862017598,54,17,8,1,1,12,17
0.55,0.6811594202849192,47,17,8,1,1,19,17
0.6,0.5781249999954835,37,17,8,1,1,29,17
0.65,0.5081967213073099,31,17,8,1,1,35,17
0.7,0.3749999999966518,21,17,8,1,1,45,17
0.75,0.1980198019782374,10,17,8,1,1,56,17
0.8,0.1237113402049102,6,17,8,1,1,60,17
0.85,0.0,0,17,8,1,1,66,17
0.9,0.0,0,17,8,1,1,66,17
0.5,0.7248322147602361,54,16,11,1,0,14,17
0.55,0.6986301369815163,51,16,11,1,0,17,17
0.6,0.642857142852551,45,16,11,1,0,23,17
0.65,0.5271317829416502,34,16,11,1,0,34,17
0.7,0.4677419354800989,29,16,11,1,0,39,17
0.75,0.2882882882856911,16,16,11,1,0,52,17
0.8,0.1372549019594386,7,16,11,1,0,61,17
0.85,0.0208333333331163,1,16,11,1,0,67,17
0.9,0.0,0,16,11,1,0,68,17
0.5,0.7114093959683798,53,15,8,0,0,20,17
0.55,0.6478873239390994,46,15,8,0,0,27,17
0.6,0.5985401459810326,41,15,8,0,0,32,17
0.65,0.4999999999960938,32,15,8,0,0,41,17
0.7,0.3999999999966666,24,15,8,0,0,49,17
0.75,0.2385321100895547,13,15,8,0,0,60,17
0.8,0.1176470588223759,6,15,8,0,0,67,17
0.85,0.0206185567008183,1,15,8,0,0,72,17
0.9,0.0,0,15,8,0,0,73,17
0.5,0.6620689655126755,48,17,13,1,0,19,17
0.55,0.6241134751728786,44,17,13,1,0,23,17
0.6,0.5942028985464188,41,17,13,1,0,26,17
0.65,0.5303030302990129,35,17,13,1,0,32,17
0.7,0.4227642276388393,26,17,13,1,0,41,17
0.75,0.2982456140324715,17,17,13,1,0,50,17
0.8,0.1523809523795011,8,17,13,1,0,59,17
0.85,0.0204081632650978,1,17,13,1,0,66,17
0.9,0.0,0,17,13,1,0,67,17
0.5,0.6979865771765237,52,18,12,2,1,15,17
0.55,0.6620689655126755,48,18,12,2,1,19,17
0.6,0.6043165467582424,42,18,12,2,1,25,17
0.65,0.5190839694616864,34,18,12,2,1,33,17
0.7,0.460317460313807,29,18,12,2,1,38,17
0.75,0.3130434782581474,18,18,12,2,1,49,17
0.8,0.1165048543678009,6,18,12,2,1,61,17
0.85,0.0,0,18,12,2,1,67,17
0.9,0.0,0,18,12,2,1,67,17
0.5,0.7435897435849771,58,15,9,1,0,16,17
0.55,0.7105263157847992,54,15,9,1,0,20,17
0.6,0.6666666666621316,49,15,9,1,0,25,17
0.65,0.5899280575497128,41,15,9,1,0,33,17
0.7,0.4923076923039054,32,15,9,1,0,42,17
0.75,0.2499999999977678,14,15,9,1,0,60,17
0.8,0.1682242990638483,9,15,9,1,0,65,17
0.85,0.0399999999995999,2,15,9,1,0,72,17
0.9,0.0,0,15,9,1,0,74,17
0.5,0.6756756756711103,50,16,18,0,0,14,17
0.55,0.6099290780098587,43,16,18,0,0,21,17
0.6,0.5693430656892751,39,16,18,0,0,25,17
0.65,0.3934426229475947,24,16,18,0,0,40,17
0.7,0.2342342342321239,13,16,18,0,0,51,17
0.75,0.1682242990638483,9,16,18,0,0,55,17
0.8,0.0594059405934712,3,16,18,0,0,61,17
0.85,0.0202020202018161,1,16,18,0,0,63,17
0.9,0.0,0,16,18,0,0,64,17
0.5,0.7236842105215547,55,15,15,0,1,12,17
0.55,0.6712328767077314,49,15,15,0,1,18,17
0.6,0.6142857142813266,43,15,15,0,1,24,17
0.65,0.4843749999962159,31,15,15,0,1,36,17
0.7,0.3130434782581474,18,15,15,0,1,49,17
0.75,0.1698113207531149,9,15,15,0,1,58,17
0.8,0.0,0,15,15,0,1,67,17
0.85,0.0,0,15,15,0,1,67,17
0.9,0.0,0,15,15,0,1,67,17
0.5,0.7388535031800073,58,18,12,0,1,11,17
0.55,0.6887417218497435,52,18,12,0,1,17,17
0.6,0.634482758616314,46,18,12,0,1,23,17
0.65,0.4651162790661619,30,18,12,0,1,39,17
0.7,0.3499999999970833,21,18,12,0,1,48,17
0.75,0.2321428571407844,13,18,12,0,1,56,17
0.8,0.0961538461529216,5,18,12,0,1,64,17
0.85,0.0,0,18,12,0,1,69,17
0.9,0.0,0,18,12,0,1,69,17
0.5,0.6842105263112881,52,17,14,0,0,17,17
0.55,0.6394557823085751,47,17,14,0,0,22,17
0.6,0.5401459853975172,37,17,14,0,0,32,17
0.65,0.4962406015000283,33,17,14,0,0,36,17
0.7,0.4374999999965821,28,17,14,0,0,41,17
0.75,0.3333333333305555,20,17,14,0,0,49,17
0.8,0.1308411214941043,7,17,14,0,0,62,17
0.85,0.0582524271839004,3,17,14,0,0,66,17
0.9,0.0,0,17,14,0,0,69,17
0.5,0.7260273972553012,53,13,15,0,1,12,17
0.55,0.6808510638249585,48,13,15,0,1,17,17
0.6,0.611940298502896,41,13,15,0,1,24,17
0.65,0.5354330708619257,34,13,15,0,1,31,17
0.7,0.3684210526283472,21,13,15,0,1,44,17
0.75,0.1584158415825899,8,13,15,0,1,57,17
0.8,0.0824742268032734,4,13,15,0,1,61,17
0.85,0.0421052631574515,2,13,15,0,1,63,17
0.9,0.0,0,13,15,0,1,65,17
0.5,0.6758620689608562,49,13,12,1,0,22,17
0.55,0.6666666666620371,48,13,12,1,0,23,17
0.6,0.6285714285669388,44,13,12,1,0,27,17
0.65,0.5454545454504133,36,13,12,1,0,35,17
0.7,0.3728813559290433,22,13,12,1,0,49,17
0.75,0.2385321100895547,13,13,12,1,0,58,17
0.8,0.1176470588223759,6,13,12,1,0,65,17
0.85,0.0606060606054484,3,13,12,1,0,68,17
0.9,0.0,0,13,12,1,0,71,17
0.5,0.7162162162113771,53,13,15,1,1,14,17
0.55,0.6524822694989186,46,13,15,1,1,21,17
0.6,0.5496183206064915,36,13,15,1,1,31,17
0.65,0.4920634920595868,31,13,15,1,1,36,17
0.7,0.3035714285687181,17,13,15,1,1,50,17
0.75,0.2075471698093627,11,13,15,1,1,56,17
0.8,0.0808080808072645,4,13,15,1,1,63,17
0.85,0.0208333333331163,1,13,15,1,1,66,17
0.9,0.0,0,13,15,1,1,67,17
0.5,0.6308724832172425,47,16,19,0,0,20,17
0.55,0.5323741007155944,37,16,19,0,0,30,17
0.6,0.4888888888852676,33,16,19,0,0,34,17
0.65,0.4307692307659172,28,16,19,0,0,39,17
0.7,0.3414634146313702,21,16,19,0,0,46,17
0.75,0.2413793103427467,14,16,19,0,0,53,17
0.8,0.0754716981124955,4,16,19,0,0,63,17
0.85,0.0,0,16,19,0,0,67,17
0.9,0.0,0,16,19,0,0,67,17
0.5,0.7006369426706966,55,15,16,2,0,16,17
0.55,0.6308724832172425,47,15,16,2,0,24,17
0.6,0.5734265734225635,41,15,16,2,0,30,17
0.65,0.4888888888852676,33,15,16,2,0,38,17
0.7,0.3414634146313702,21,15,16,2,0,50,17
0.75,0.2260869565197731,13,15,16,2,0,58,17
0.8,0.1454545454532231,8,15,16,2,0,63,17
0.85,0.0,0,15,16,2,0,71,17
0.9,0.0,0,15,16,2,0,71,17
0.5,0.7515151515105969,62,14,12,1,0,15,17
0.55,0.7283950617238989,59,14,12,1,0,18,17
0.6,0.6535947712375583,50,14,12,1,0,27,17
0.65,0.5179856115070649,36,14,12,1,0,41,17
0.7,0.4511278195454802,30,14,12,1,0,47,17
0.75,0.3252032520298764,20,14,12,1,0,57,17
0.8,0.0925925925917352,5,14,12,1,0,72,17
0.85,0.0,0,14,12,1,0,77,17
0.9,0.0,0,14,12,1,0,77,17
0.5,0.6753246753202902,52,13,18,0,1,19,17
0.55,0.6216216216174215,46,13,18,0,1,25,17
0.6,0.5323741007155944,37,13,18,0,1,34,17
0.65,0.367999999997056,23,13,18,0,1,48,17
0.7,0.2413793103427467,14,13,18,0,1,57,17
0.75,0.1946902654850027,11,13,18,0,1,60,17
0.8,0.1111111111100823,6,13,18,0,1,65,17
0.85,0.0,0,13,18,0,1,71,17
0.9,0.0,0,13,18,0,1,71,17
0.5,0.6792452830145961,54,13,18,0,1,20,17
0.55,0.6092715231747731,46,13,18,0,1,28,17
0.6,0.5714285714246842,42,13,18,0,1,32,17
0.65,0.4558823529378244,31,13,18,0,1,43,17
