threshold,f1,tp,fp,fn,splits,merges,inaccurate_masks,val
0.5,0.8149882903962179,174,24,33,0,3,22,1
0.55,0.7961630695424553,166,24,33,0,4,28,1
0.6,0.763546798027676,155,24,33,0,4,39,1
0.65,0.7028423772591658,136,24,33,0,4,58,1
0.7,0.6284153005447312,115,24,33,0,4,79,1
0.75,0.5364431486864827,92,24,33,0,4,102,1
0.8,0.3322259136201587,50,24,33,0,4,144,1
0.85,0.1611721611715708,22,24,33,0,4,172,1
0.9,0.0236220472440014,3,24,33,0,4,191,1
0.5,0.9071038251316552,83,1,14,0,0,2,1
0.55,0.90109890109395,82,1,14,0,0,3,1
0.6,0.8888888888839507,80,1,14,0,0,5,1
0.65,0.8571428571379592,75,1,14,0,0,10,1
0.7,0.7421383647752067,59,1,14,0,0,26,1
0.75,0.630136986297054,46,1,14,0,0,39,1
0.8,0.4126984126951373,26,1,14,0,0,59,1
0.85,0.1981981981964126,11,1,14,0,0,74,1
0.9,0.0198019801978237,1,1,14,0,0,84,1
0.5,0.8969072164902222,87,3,14,0,1,3,1
0.55,0.8854166666620552,85,3,14,0,1,5,1
0.6,0.8829787233995586,83,3,14,0,2,5,1
0.65,0.8333333333287037,75,3,14,0,2,13,1
0.7,0.779069767437331,67,3,14,0,2,21,1
0.75,0.6451612903184184,50,3,14,0,2,38,1
0.8,0.4444444444411523,30,3,14,0,2,58,1
0.85,0.3064516129007544,19,3,14,0,2,69,1
0.9,0.0733944954121706,4,3,14,0,2,84,1
0.5,0.9169675090219604,127,7,13,0,1,3,1
0.55,0.9130434782575616,126,7,13,0,1,4,1
0.6,0.9051094890477916,124,7,13,0,1,6,1
0.65,0.8929889298860038,121,7,13,0,1,9,1
0.7,0.8505747126404193,111,7,13,0,1,19,1
0.75,0.7603305785092549,92,7,13,0,1,38,1
0.8,0.5294117647032872,54,7,13,0,1,76,1
0.85,0.2658959537556885,23,7,13,0,1,107,1
0.9,0.0645161290318418,5,7,13,0,1,125,1
0.5,0.9395604395578584,171,13,6,0,0,3,1
0.55,0.9277777777752008,167,13,6,0,0,7,1
0.6,0.9126760563354572,162,13,6,0,0,12,1
0.65,0.906515580733976,160,13,6,0,0,14,1
0.7,0.8680351906132903,148,13,6,0,0,26,1
0.75,0.7823343848555763,124,13,6,0,0,50,1
0.8,0.6263345195707248,88,13,6,0,0,86,1
0.85,0.3433476394835049,40,13,6,0,0,134,1
0.9,0.0603015075373854,6,13,6,0,0,168,1
0.5,0.8975609756053778,92,8,7,0,0,6,1
0.55,0.8921568627407248,91,8,7,0,0,7,1
0.6,0.8756218905429074,88,8,7,0,0,10,1
0.65,0.846938775505883,83,8,7,0,0,15,1
0.7,0.7849462365549197,73,8,7,0,0,25,1
0.75,0.6547619047580074,55,8,7,0,0,43,1
0.8,0.5962732919217624,48,8,7,0,0,50,1
0.85,0.3623188405770847,25,8,7,0,0,73,1
0.9,0.0683760683754839,4,8,7,0,0,94,1
0.5,0.8504983388676064,128,21,13,0,0,11,1
0.55,0.8389261744938291,125,21,13,0,0,14,1
0.6,0.8191126279835526,120,21,13,0,0,19,1
0.65,0.7642857142829848,107,21,13,0,0,32,1
0.7,0.6893939393913281,91,21,13,0,0,48,1
0.75,0.5761316872404275,70,21,13,0,0,69,1
0.8,0.4272727272707851,47,21,13,0,0,92,1
0.85,0.234693877549823,23,21,13,0,0,116,1
0.9,0.0114942528734971,1,21,13,0,0,138,1
0.5,0.8436018957305991,89,18,10,0,2,5,1
0.55,0.8155339805785654,84,18,10,0,2,10,1
0.6,0.7920792079168709,80,18,10,0,2,14,1
0.65,0.7357512953329755,71,18,10,0,2,23,1
0.7,0.6214689265501613,55,18,10,0,2,39,1
0.75,0.5185185185153178,42,18,10,0,3,50,1
0.8,0.3333333333310185,24,18,10,0,3,68,1
0.85,0.1818181818168044,12,18,10,0,3,80,1
0.9,0.0487804878044814,3,18,10,0,3,89,1
0.5,0.9072164948406845,88,9,7,1,0,2,1
0.55,0.9015544041404066,87,9,7,1,0,3,1
0.6,0.8958333333286675,86,9,7,1,0,4,1
0.65,0.8663101604231749,81,9,7,1,0,9,1
0.7,0.815642458096002,73,9,7,1,0,17,1
0.75,0.7455621301731032,63,9,7,1,0,27,1
0.8,0.5866666666627556,44,9,7,1,0,46,1
0.85,0.2622950819650631,16,9,7,1,0,74,1
0.9,0.055045871559128,3,9,7,1,0,87,1
0.5,0.9215686274479687,141,13,9,1,0,2,1
0.55,0.918032786882236,140,13,9,1,0,3,1
0.6,0.899999999997,135,13,9,1,0,8,1
0.65,0.8698630136956512,127,13,9,1,0,16,1
0.7,0.8214285714256377,115,13,9,1,0,28,1
0.75,0.7404580152643494,97,13,9,1,0,46,1
0.8,0.5398230088471689,61,13,9,1,0,82,1
0.85,0.2989690721634074,29,13,9,1,0,114,1
0.9,0.081395348836736,7,13,9,1,0,136,1
0.5,0.8749999999978967,182,7,23,0,4,22,10
0.55,0.8181818181797521,162,7,23,0,4,42,10
0.6,0.7486631016022763,140,7,23,0,4,64,10
0.65,0.6704545454526408,118,7,23,0,4,86,10
0.7,0.5688073394478018,93,7,23,0,4,111,10
0.75,0.3806228373689252,55,7,23,0,4,149,10
0.8,0.2205323193907964,29,7,23,0,4,175,10
0.85,0.0740740740737692,9,7,23,0,4,195,10
0.9,0.03361344537801,4,7,23,0,4,200,10
0.5,0.86033519552592,77,3,13,0,0,9,10
0.55,0.8070175438549297,69,3,13,0,0,17,10
0.6,0.7636363636317356,63,3,13,0,0,23,10
0.65,0.6490066225122583,49,3,13,0,0,37,10
0.7,0.5531914893577788,39,3,13,0,0,47,10
0.75,0.3809523809493575,24,3,13,0,0,62,10
0.8,0.2413793103427467,14,3,13,0,0,72,10
0.85,0.1284403669712987,7,3,13,0,0,79,10
0.9,0.0754716981124955,4,3,13,0,0,82,10
0.5,0.8376963350741482,80,7,12,0,1,12,10
0.55,0.8152173912999173,75,7,12,0,2,15,10
0.6,0.7325581395306247,63,7,12,0,2,27,10
0.65,0.6374999999960157,51,7,12,0,2,39,10
0.7,0.453900709216639,32,7,12,0,2,58,10
0.75,0.3851851851823319,26,7,12,0,2,64,10
0.8,0.1680672268893439,10,7,12,0,2,80,10
0.85,0.0707964601763646,4,7,12,0,2,86,10
0.9,0.0360360360357113,2,7,12,0,2,88,10
0.5,0.8967971530217196,126,12,11,0,1,6,10
0.55,0.8686131386829613,119,12,11,0,1,13,10
0.6,0.8076923076892012,105,12,11,0,1,27,10
0.65,0.7029288702899459,84,12,11,0,1,48,10
0.7,0.5779816513734956,63,12,11,0,1,69,10
0.75,0.418367346936641,41,12,11,0,1,91,10
0.8,0.2485875706200644,22,12,11,0,1,110,10
0.85,0.1656804733718007,14,12,11,0,1,118,10
0.9,0.0254777070062071,2,12,11,0,1,130,10
0.5,0.9226361031492188,161,12,5,0,2,10,10
0.55,0.9058823529385122,154,12,5,0,3,15,10
0.6,0.8623853210982801,141,12,5,0,3,28,10
0.65,0.8115015974414969,127,12,5,0,3,42,10
0.7,0.6808510638273729,96,12,5,0,3,73,10
0.75,0.50602409638351,63,12,5,0,3,106,10
0.8,0.3090909090895041,34,12,5,0,3,135,10
0.85,0.1116751269029864,11,12,5,0,3,158,10
0.9,0.0212765957445676,2,12,5,0,3,167,10
0.5,0.8034934497781507,92,32,7,0,0,6,10
0.55,0.7657657657623164,85,32,7,0,0,13,10
0.6,0.7373271889366944,80,32,7,0,0,18,10
0.65,0.6889952153077082,72,32,7,0,0,26,10
0.7,0.5729166666636828,55,32,7,0,0,43,10
0.75,0.45197740112739,40,32,7,0,0,58,10
0.8,0.3292682926809191,27,32,7,0,0,71,10
0.85,0.1973684210513331,15,32,7,0,0,83,10
0.9,0.0839160839154971,6,32,7,0,0,92,10
0.5,0.7762237762210622,111,25,11,0,1,28,10
0.55,0.7499999999973215,105,25,11,0,1,34,10
0.6,0.6988847583617143,94,25,11,0,1,45,10
0.65,0.5772357723553772,71,25,11,0,1,68,10
0.7,0.484848484846386,56,25,11,0,1,83,10
0.75,0.3490566037719384,37,25,11,0,1,102,10
0.8,0.24999999999875,25,25,11,0,1,114,10
0.85,0.0769230769226542,7,25,11,0,1,132,10
0.9,0.0337078651683499,3,25,11,0,1,136,10
0.5,0.7230046948322864,77,32,11,0,2,16,10
0.55,0.6666666666633987,68,32,11,0,2,25,10
0.6,0.5979381443268148,58,32,11,0,2,35,10
0.65,0.5531914893587596,52,32,11,0,2,41,10
0.7,0.4367816091928921,38,32,11,0,2,55,10
0.75,0.2709677419337357,21,32,11,0,3,70,10
0.8,0.1517241379299881,11,32,11,0,3,80,10
0.85,0.0857142857136734,6,32,11,0,3,85,10
0.9,0.0,0,32,11,0,3,91,10
0.5,0.8615384615340435,84,13,9,0,0,5,10
0.55,0.8437499999956055,81,13,9,0,0,8,10
0.6,0.8191489361658556,77,13,9,0,0,12,10
0.65,0.7802197802154933,71,13,9,0,0,18,10
0.7,0.6463414634106931,53,13,9,0,0,36,10
0.75,0.5298013244998027,40,13,9,0,0,49,10
0.8,0.4142857142827551,29,13,9,0,0,60,10
0.85,0.2519685039350238,16,13,9,0,0,73,10
0.9,0.0353982300881823,2,13,9,0,0,87,10
0.5,0.8598726114622297,135,26,11,0,0,7,10
0.55,0.8338762214956551,128,26,11,0,0,14,10
0.6,0.8106312292331873,122,26,11,0,0,20,10
0.65,0.743859649120197,106,26,11,0,0,36,10
0.7,0.6124031007728201,79,26,11,0,0,63,10
0.75,0.4700854700834612,55,26,11,0,0,87,10
0.8,0.3033175355435862,32,26,11,0,0,110,10
0.85,0.1157894736836011,11,26,11,0,0,131,10
0.9,0.02209944751369,2,26,11,0,0,140,10
0.5,0.839024390241856,172,11,24,0,4,31,11
0.55,0.7826086956501723,153,11,24,0,4,50,11
0.6,0.6994535519106573,128,11,24,0,4,75,11
0.65,0.5999999999982353,102,11,24,0,4,101,11
0.7,0.4290429042890131,65,11,24,0,4,138,11
0.75,0.2877697841716267,40,11,24,0,4,163,11
0.8,0.162162162161536,21,11,24,0,4,182,11
0.85,0.0806451612899974,10,11,24,0,4,193,11
0.9,0.0248962655600626,3,11,24,0,4,200,11
0.5,0.834285714280947,73,3,13,0,0,13,11
0.55,0.7329192546538329,59,3,13,0,0,27,11
0.6,0.5931034482717717,43,3,13,0,0,43,11
0.65,0.4427480915996737,29,3,13,0,0,57,11
0.7,0.3414634146313702,21,3,13,0,0,65,11
0.75,0.1946902654850027,11,3,13,0,0,75,11
0.8,0.0571428571423129,3,3,13,0,0,83,11
0.85,0.0194174757279668,1,3,13,0,0,85,11
0.9,0.0,0,3,13,0,0,86,11
0.5,0.8229166666623807,79,9,13,0,1,12,11
0.55,0.7528089887598157,67,9,13,0,2,22,11
0.6,0.6785714285673895,57,9,13,0,2,32,11
0.65,0.4794520547912366,35,9,13,0,2,54,11
0.7,0.2790697674396971,18,9,13,0,2,71,11
0.75,0.1025641025632259,6,9,13,0,2,83,11
0.8,0.0178571428569834,1,9,13,0,2,88,11
0.85,0.0178571428569834,1,9,13,0,2,88,11
0.9,0.0,0,9,13,0,2,89,11
0.5,0.8776978417234615,122,13,12,0,1,9,11
0.55,0.8270676691698231,110,13,12,0,1,21,11
0.6,0.6945606694531609,83,13,12,0,1,48,11
0.65,0.5488372092997729,59,13,12,0,1,72,11
0.7,0.3404255319130828,32,13,12,0,1,99,11
0.75,0.1860465116268253,16,13,12,0,1,115,11
0.8,0.0975609756091612,8,13,12,0,1,123,11
0.85,0.0621118012418502,5,13,12,0,1,126,11
0.9,0.0253164556960423,2,13,12,0,1,129,11
0.5,0.8837209302299892,152,18,6,0,3,16,11
0.55,0.8468468468443038,141,18,6,0,3,27,11
0.6,0.7692307692283038,120,18,6,0,3,48,11
0.65,0.6236559139762593,87,18,6,0,3,81,11
0.7,0.4390243902421178,54,18,6,0,3,114,11
0.75,0.2056074766345532,22,18,6,0,3,146,11
0.8,0.1449275362311839,15,18,6,0,3,153,11
0.85,0.040816326530404,4,18,6,0,3,164,11
0.9,0.0206185567009246,2,18,6,0,3,166,11
0.5,0.8317757009306926,89,20,8,0,0,8,11
0.55,0.7623762376199883,77,20,8,0,0,20,11
0.6,0.677248677245094,64,20,8,0,0,33,11
0.65,0.5549132947944803,48,20,8,0,0,49,11
0.7,0.4076433120993144,32,20,8,0,0,65,11
0.75,0.287671232874742,21,20,8,0,0,76,11
0.8,0.1617647058811635,11,20,8,0,0,86,11
0.85,0.1060606060598025,7,20,8,0,0,90,11
0.9,0.0769230769224852,5,20,8,0,0,92,11
0.5,0.7386759581855795,106,31,12,0,1,32,11
0.55,0.6931407942213245,96,31,12,0,1,42,11
0.6,0.5634920634898274,71,31,12,0,1,67,11
0.65,0.4529914529895171,53,31,12,0,1,85,11
0.7,0.3317972350215125,36,31,12,0,1,102,11
0.75,0.2167487684718387,22,31,12,0,1,116,11
0.8,0.0846560846556367,8,31,12,0,1,130,11
0.85,0.0432432432430094,4,31,12,0,1,134,11
0.9,0.0109890109889506,1,31,12,0,1,137,11
0.5,0.7499999999960938,72,18,10,0,3,20,11
0.55,0.666666666662963,60,18,10,0,3,32,11
0.6,0.5882352941141868,50,18,10,0,3,42,11
0.65,0.3999999999973334,30,18,10,0,3,62,11
0.7,0.273381294962062,19,18,10,0,3,73,11
0.75,0.1269841269831191,8,18,10,0,4,82,11
0.8,0.0813008130074691,5,18,10,0,4,85,11
0.85,0.0333333333330555,2,18,10,0,4,88,11
0.9,0.0,0,18,10,0,4,90,11
0.5,0.8691099476394288,83,10,8,0,0,7,11
0.55,0.8260869565172496,76,10,8,0,0,14,11
0.6,0.7441860465073012,64,10,8,0,0,26,11
0.65,0.674846625762731,55,10,8,0,0,35,11
0.7,0.5503355704661052,41,10,8,0,0,49,11
0.75,0.3511450381652584,23,10,8,0,0,67,11
0.8,0.1848739495782783,11,10,8,0,0,79,11
0.85,0.121739130433724,7,10,8,0,0,83,11
0.9,0.0714285714279336,4,10,8,0,0,86,11
0.5,0.8618421052603229,131,22,9,0,1,11,11
0.55,0.8231292516978805,121,22,9,0,1,21,11
0.6,0.7553956834505202,105,22,9,0,1,37,11
0.65,0.6324110671911762,80,22,9,0,1,62,11
0.7,0.4757709251080362,54,22,9,0,1,88,11
0.75,0.2871287128698657,29,22,9,0,1,113,11
0.8,0.1693121693112735,16,22,9,0,1,126,11
0.85,0.0561797752805832,5,22,9,0,1,137,11
0.9,0.0228571428570122,2,22,9,0,1,140,11
0.5,0.7919799498727018,158,20,26,0,7,37,12
0.55,0.7214854111386698,136,20,26,0,7,59,12
0.6,0.6460674157285223,115,20,26,0,7,80,12
0.65,0.5481927710826862,91,20,26,0,7,104,12
0.7,0.4501607717027326,70,20,26,0,7,125,12
0.75,0.3028169014073844,43,20,26,0,7,152,12
0.8,0.1879699248113234,25,20,26,0,7,170,12
0.85,0.0796812749000809,10,20,26,0,7,185,12
0.9,0.0164609053497265,2,20,26,0,7,193,12
0.5,0.7124999999955469,57,8,13,0,2,25,12
0.55,0.6357615893997632,48,8,13,0,2,34,12
0.6,0.4963503649598807,34,8,13,0,2,48,12
0.65,0.3650793650764676,23,8,13,0,2,59,12
0.7,0.2393162393141938,14,8,13,0,2,68,12
0.75,0.1607142857128507,9,8,13,0,2,73,12
0.8,0.0566037735843716,3,8,13,0,2,79,12
0.85,0.0192307692305843,1,8,13,0,2,81,12
0.9,0.0,0,8,13,0,2,82,12
0.5,0.7840909090864541,69,7,13,0,3,18,12
0.55,0.6624203821613859,52,7,13,0,4,33,12
0.6,0.5616438356125916,41,7,13,0,4,44,12
0.65,0.4444444444411523,30,7,13,0,4,55,12
0.7,0.2786885245878795,17,7,13,0,4,68,12
0.75,0.1578947368407202,9,7,13,0,4,76,12
0.8,0.0555555555550411,3,7,13,0,4,82,12
0.85,0.0188679245281238,1,7,13,0,4,84,12
0.9,0.0,0,7,13,0,4,85,12
0.5,0.8235294117616783,112,19,14,0,2,15,12
0.55,0.7499999999970703,96,19,14,0,2,31,12
0.6,0.5903083700414524,67,19,14,0,2,60,12
0.65,0.4313725490174933,44,19,14,0,2,83,12
0.7,0.2887700534743916,27,19,14,0,2,100,12
0.75,0.1818181818171487,16,19,14,0,2,111,12
0.8,0.0722891566260705,6,19,14,0,2,121,12
0.85,0.0606060606056933,5,19,14,0,2,122,12
0.9,0.01242236024837,1,19,14,0,2,126,12
0.5,0.8888888888862195,148,13,4,0,4,20,12
0.55,0.8178913737993039,128,13,4,0,4,40,12
0.6,0.7152777777752942,103,13,4,0,4,65,12
0.65,0.51999999999792,65,13,4,0,4,103,12
0.7,0.3982683982666742,46,13,4,0,4,122,12
0.75,0.2380952380941043,25,13,4,0,4,143,12
0.8,0.1218274111668942,12,13,4,0,4,156,12
0.85,0.0729166666662868,7,13,4,0,4,161,12
0.9,0.0423280423278183,4,13,4,0,4,164,12
0.5,0.7601809954716734,84,32,7,0,0,14,12
0.55,0.6826923076890256,71,32,7,0,0,27,12
0.6,0.5876288659763524,57,32,7,0,0,41,12
0.65,0.4777777777751235,43,32,7,0,0,55,12
0.7,0.3786982248498302,32,32,7,0,0,66,12
0.75,0.2658227848084442,21,32,7,0,0,77,12
0.8,0.2091503267960186,16,32,7,0,0,82,12
0.85,0.097222222221547,7,32,7,0,0,91,12
0.9,0.0704225352107716,5,32,7,0,0,93,12
0.5,0.6506849315046209,95,48,11,1,1,43,12
0.55,0.5672727272706645,78,48,11,1,1,60,12
0.6,0.4609374999981995,59,48,11,1,1,79,12
0.65,0.3583333333318403,43,48,11,1,1,95,12
0.7,0.2819383259899474,32,48,11,1,2,104,12
0.75,0.1603773584898095,17,48,11,1,2,119,12
0.8,0.0975609756092801,10,48,11,1,2,126,12
0.85,0.0303030303028772,3,48,11,1,2,133,12
0.9,0.0,0,48,11,1,2,136,12
0.5,0.6989247311790381,65,21,12,0,4,23,12
0.55,0.6555555555519136,59,21,12,0,4,29,12
0.6,0.4968944099348019,40,21,12,0,4,48,12
0.65,0.3758389261719743,28,21,12,0,4,60,12
0.7,0.1832061068688305,12,21,12,0,5,74,12
0.75,0.0959999999992319,6,21,12,0,5,80,12
0.8,0.0491803278684493,3,21,12,0,5,83,12
0.85,0.0166666666665277,1,21,12,0,5,85,12
0.9,0.0,0,21,12,0,5,86,12
0.5,0.8393782383376198,81,15,9,1,0,7,12
0.55,0.7759562841487653,71,15,9,1,0,17,12
0.6,0.6900584795281284,59,15,9,1,0,29,12
0.65,0.5548387096738397,43,15,9,1,0,45,12
0.7,0.444444444441358,32,15,9,1,0,56,12
0.75,0.3407407407382167,23,15,9,1,0,65,12
0.8,0.2222222222204585,14,15,9,1,0,74,12
0.85,0.1333333333322222,8,15,9,1,0,80,12
0.9,0.0350877192979378,2,15,9,1,0,86,12
0.5,0.8316831683140868,126,26,8,0,1,17,12
0.55,0.7708333333306568,111,26,8,0,1,32,12
0.6,0.6641509433937202,88,26,8,0,1,55,12
0.65,0.5249999999978125,63,26,8,0,1,80,12
0.7,0.383561643833865,42,26,8,0,1,101,12
0.75,0.2211055276370798,22,26,8,0,1,121,12
0.8,0.1465968586379759,14,26,8,0,1,129,12
0.85,0.0760869565213256,7,26,8,0,1,136,12
0.9,0.0223463687149589,2,26,8,0,1,141,12
0.5,0.7349081364810107,140,19,26,1,6,56,13
0.55,0.6498599439757707,116,19,26,1,6,80,13
0.6,0.5169230769214864,84,19,26,1,6,112,13
0.65,0.3716216216203661,55,19,26,1,6,141,13
0.7,0.2472727272718281,34,19,26,1,6,162,13
0.75,0.1673003802275007,22,19,26,1,6,174,13
0.8,0.1023622047240064,13,19,26,1,6,183,13
0.85,0.0245901639343254,3,19,26,1,6,193,13
0.9,0.0245901639343254,3,19,26,1,6,193,13
0.5,0.6405228758128071,49,9,13,0,2,33,13
0.55,0.4927536231848352,34,9,13,0,2,48,13
0.6,0.3492063492035777,22,9,13,0,2,60,13
0.65,0.1754385964896891,10,9,13,0,2,72,13
0.7,0.1090909090899173,6,9,13,0,2,76,13
0.75,0.0377358490562477,2,9,13,0,2,80,13
0.8,0.0190476190474376,1,9,13,0,2,81,13
0.85,0.0190476190474376,1,9,13,0,2,81,13
0.9,0.0,0,9,13,0,2,82,13
0.5,0.6971428571388735,61,14,10,0,3,29,13
0.55,0.5999999999962501,48,14,10,0,4,40,13
0.6,0.444444444441358,32,14,10,0,4,56,13
0.65,0.2635658914708251,17,14,10,0,4,71,13
0.7,0.1016949152533754,6,14,10,0,4,82,13
0.75,0.0521739130430245,3,14,10,0,4,85,13
0.8,0.0521739130430245,3,14,10,0,4,85,13
0.85,0.0176991150440911,1,14,10,0,4,87,13
0.9,0.0,0,14,10,0,4,88,13
0.5,0.7969924812000113,106,21,12,0,3,21,13
0.55,0.6382978723377094,75,21,12,0,3,52,13
0.6,0.4905660377335351,52,21,12,0,3,75,13
0.65,0.3419689119153266,33,21,12,0,3,94,13
0.7,0.1502890173401717,13,21,12,0,3,114,13
0.75,0.0838323353288393,7,21,12,0,3,120,13
0.8,0.0606060606056933,5,21,12,0,3,122,13
0.85,0.0368098159506944,3,21,12,0,3,124,13
0.9,0.0246913580245389,2,21,12,0,3,125,13
0.5,0.8343195266247505,141,25,5,0,4,26,13
0.55,0.7452229299339325,117,25,5,0,4,50,13
0.6,0.5978647686811465,84,25,5,0,4,83,13
0.65,0.3852459016377654,47,25,5,0,4,120,13
0.7,0.2171945701347638,24,25,5,0,4,143,13
0.75,0.114832535884618,12,25,5,0,4,155,13
0.8,0.0686274509800557,7,25,5,0,4,160,13
0.85,0.0495049504948044,5,25,5,0,4,162,13
0.9,0.0398009950246776,4,25,5,0,4,163,13
0.5,0.7393364928874914,78,30,4,0,1,21,13
0.55,0.6497461928901028,64,30,4,0,1,35,13
0.6,0.4886363636335873,43,30,4,0,1,56,13
0.65,0.3780487804854997,31,30,4,0,1,68,13
0.7,0.2147651006696996,16,30,4,0,1,83,13
0.75,0.1527777777767168,11,30,4,0,1,88,13
0.8,0.1134751773041597,8,30,4,0,1,91,13
0.85,0.0863309352511774,6,30,4,0,1,93,13
0.9,0.0583941605835153,4,30,4,0,1,95,13
0.5,0.6470588235270329,88,38,10,0,3,48,13
0.55,0.5338645418305424,67,38,10,0,3,69,13
0.6,0.3999999999982609,46,38,10,0,3,90,13
0.65,0.2803738317743908,30,38,10,0,3,106,13
0.7,0.1616161616153454,16,38,10,0,4,118,13
0.75,0.0842105263153462,8,38,10,0,4,126,13
0.8,0.053475935828591,5,38,10,0,4,129,13
0.85,0.0324324324322571,3,38,10,0,4,131,13
0.9,0.0,0,38,10,0,4,134,13
0.5,0.6091954022953495,53,27,9,0,7,32,13
0.55,0.5061728395030484,41,27,9,0,7,44,13
0.6,0.3194444444422261,23,27,9,0,7,62,13
0.65,0.1940298507448206,13,27,9,0,7,72,13
0.7,0.1240310077509765,8,27,9,0,7,77,13
0.75,0.0491803278684493,3,27,9,0,8,80,13
0.8,0.0330578512393962,2,27,9,0,8,81,13
0.85,0.0330578512393962,2,27,9,0,8,81,13
0.9,0.0,0,27,9,0,8,83,13
0.5,0.755102040812474,74,24,5,0,0,19,13
0.55,0.6666666666630238,61,24,5,0,0,32,13
0.6,0.5030674846594905,41,24,5,0,0,52,13
0.65,0.3513513513489774,26,24,5,0,0,67,13
0.7,0.2446043165450028,17,24,5,0,0,76,13
0.75,0.1515151515140037,10,24,5,0,0,83,13
0.8,0.1085271317821044,7,24,5,0,0,86,13
0.85,0.0937499999992675,6,24,5,0,0,87,13
0.9,0.0479999999996159,3,24,5,0,0,90,13
0.5,0.7958477508622981,115,25,6,0,2,28,13
0.55,0.7111111111084774,96,25,6,0,2,47,13
0.6,0.607999999997568,76,25,6,0,2,67,13
0.65,0.4324324324304845,48,25,6,0,2,95,13
0.7,0.2512562814057726,25,25,6,0,2,118,13
0.75,0.1390374331543367,13,25,6,0,2,130,13
0.8,0.0983606557371674,9,25,6,0,2,134,13
0.85,0.0558659217873974,5,25,6,0,2,138,13
0.9,0.0227272727271435,2,25,6,0,2,141,13
0.5,0.7557840616947152,147,25,24,0,9,46,14
0.55,0.6555555555537346,118,25,24,0,9,75,14
0.6,0.5421686746971621,90,25,24,0,9,103,14
0.65,0.4131147540970062,63,25,24,0,9,130,14
0.7,0.2836879432614054,40,25,24,0,9,153,14
0.75,0.1872659176022948,25,25,24,0,9,168,14
0.8,0.0717131474100728,9,25,24,0,9,184,14
0.85,0.0404858299593502,5,25,24,0,9,188,14
0.9,0.0163934426228836,2,25,24,0,9,191,14
0.5,0.6198830409320475,53,23,13,0,2,29,14
0.55,0.4968152866210394,39,23,13,0,2,43,14
0.6,0.338028169011704,24,23,13,0,2,58,14
0.65,0.198473282441233,13,23,13,0,2,69,14
0.7,0.111999999999104,7,23,13,0,2,75,14
0.75,0.0495867768590943,3,23,13,0,2,79,14
0.8,0.0333333333330555,2,23,13,0,2,80,14
0.85,0.0168067226889343,1,23,13,0,2,81,14
0.9,0.0,0,23,13,0,2,82,14
0.5,0.697674418600595,60,20,10,0,7,22,14
0.55,0.5359477124147978,41,20,10,0,7,41,14
0.6,0.3768115942001681,26,20,10,0,7,56,14
0.65,0.2499999999980469,16,20,10,0,7,66,14
0.7,0.1016949152533754,6,20,10,0,7,76,14
0.75,0.0689655172407847,4,20,10,0,7,78,14
0.8,0.0521739130430245,3,20,10,0,7,79,14
0.85,0.0350877192979378,2,20,10,0,7,80,14
0.9,0.0,0,20,10,0,7,82,14
0.5,0.7878787878758036,104,22,9,1,3,25,14
0.55,0.666666666663889,80,22,9,1,3,49,14
0.6,0.518518518516118,56,22,9,1,3,73,14
0.65,0.350515463915719,34,22,9,1,3,95,14
0.7,0.2320441988937456,21,22,9,1,3,108,14
0.75,0.1176470588228373,10,22,9,1,3,119,14
0.8,0.0487804878045806,4,22,9,1,3,125,14
0.85,0.0246913580245389,2,22,9,1,3,127,14
0.9,0.01242236024837,1,22,9,1,3,128,14
0.5,0.7878787878764004,130,30,3,0,5,37,14
0.55,0.7012987012964244,108,30,3,0,5,59,14
0.6,0.5964912280680825,85,30,3,0,5,82,14
0.65,0.3870967741919875,48,30,3,0,5,119,14
0.7,0.2683982683971065,31,30,3,0,5,136,14
0.75,0.1566820276490475,17,30,3,0,5,150,14
0.8,0.0952380952376417,10,30,3,0,5,157,14
0.85,0.0392156862743175,4,30,3,0,5,163,14
0.9,0.0295566502461598,3,30,3,0,5,164,14
0.5,0.728971962613416,78,33,3,0,1,22,14
0.55,0.5833333333302951,56,33,3,0,1,44,14
0.6,0.4719101123568994,42,33,3,0,1,58,14
0.65,0.3414634146320642,28,33,3,0,1,72,14
0.7,0.2105263157880886,16,33,3,0,1,84,14
0.75,0.1621621621610665,12,33,3,0,1,88,14
