f1,tp,fp,fn,splits,merges,inaccurate_masks
0.7999999999923809,42,3,1,0,0,17
0.757281553390706,39,5,4,1,0,16
0.6451612903156434,30,4,8,0,1,21
0.5869565217327505,27,2,10,0,0,26
0.7547169811249554,40,3,6,0,0,17
0.7619047618975057,40,3,5,0,0,17
0.7083333333259548,34,2,10,1,0,16
0.7809523809449432,41,3,9,0,0,11
0.5869565217327505,27,4,13,0,0,21
0.5652173912982041,26,5,13,0,0,22
0.6666666666592592,30,2,11,4,0,17
0.5979381443237326,29,5,9,0,0,25
0.577777777771358,26,4,13,1,0,21
0.5494505494445115,25,2,19,0,0,20
0.5934065934000724,27,2,13,1,1,22
0.6868686868617487,34,2,9,0,0,20
0.5957446808447261,28,3,13,0,0,22
0.5434782608636578,25,4,16,0,0,22
0.6534653465281834,33,5,9,0,0,21
0.6666666666599327,33,3,8,0,0,22
0.5684210526255955,27,5,13,0,0,23
0.5869565217327505,27,4,12,0,1,22
0.4666666666614815,21,7,23,1,0,18
0.3953488372047052,17,6,20,0,0,26
0.571428571422292,26,5,15,0,1,19
0.6597938144261877,32,2,13,0,0,18
0.48837209301757706,21,2,20,0,0,22
0.5393258426905694,24,2,18,0,0,21
0.6373626373556334,29,4,13,2,1,16
0.5934065934000724,27,3,13,0,1,21
0.5054945054889506,23,4,16,0,0,25
0.44943820224214115,20,4,14,0,1,31
0.5319148936113626,25,3,14,0,1,27
0.5510204081576426,27,5,16,0,1,23
0.40909090908626033,18,6,18,0,1,28
0.45652173912547256,21,10,24,0,2,16
0.585858585852668,29,7,13,0,1,21
0.5199999999948,26,8,17,0,1,23
0.39080459769665743,17,9,21,1,1,23
0.3294117647020069,14,12,22,3,0,23
0.499999999995,25,11,12,1,0,27
0.49999999999479167,24,8,11,1,1,29
0.37777777777358024,17,9,20,0,1,27
0.39999999999578945,19,8,26,0,0,23
0.4752475247477698,24,9,14,0,0,30
0.4950495049455936,25,8,22,1,0,21
0.3595505617937129,16,9,22,0,0,26
0.4799999999952,24,6,27,0,0,19
0.499999999995,25,7,23,0,2,20
0.5148514851434173,26,9,19,0,1,21
0.40860215053324084,19,8,25,0,0,22
0.36559139784553124,17,10,27,0,0,22
0.44660194174323686,23,13,17,0,0,27
0.4950495049455936,25,9,17,0,0,25
0.4210526315745152,20,11,22,0,0,22
0.31818181817820246,14,9,26,0,0,25
0.4374999999954427,21,9,22,0,0,23
0.470588235289504,24,12,20,0,0,22
0.4347826086909263,20,11,25,0,1,16
0.4752475247477698,24,12,24,0,0,17
0.295454545451188,13,10,28,0,0,24
0.9090909090805784,40,2,1,0,0,5
0.857142857132653,36,2,2,0,0,8
0.8735632183807636,38,5,0,0,0,6
0.8764044943721752,39,5,0,0,0,6
0.8505747126339014,37,5,0,0,0,8
0.9130434782509451,42,5,1,0,0,2
0.8314606741479611,37,5,3,0,0,7
0.886363636353564,39,4,1,0,0,5
0.8235294117550173,35,5,3,0,0,7
0.7999999999899999,32,3,2,0,0,11
0.8048780487706721,33,5,1,0,0,10
0.8372093023158463,36,5,1,0,0,8
0.7999999999899999,32,3,3,0,0,10
0.7749999999903124,31,3,3,0,0,12
0.8536585365749554,35,3,2,0,1,7
0.7848101265723442,31,4,2,0,1,11
0.8048780487706721,33,3,4,0,0,9
0.7567567567465303,28,2,4,0,1,12
0.7692307692209073,30,4,2,0,1,12
0.8139534883626284,35,4,3,0,0,9
0.759493670876462,30,3,1,0,0,15
0.759493670876462,30,3,4,0,0,12
0.8505747126339014,37,4,2,0,0,7
0.8409090908995351,37,5,3,0,0,6
0.6923076922988165,27,4,5,0,0,15
0.7499999999906249,30,3,5,0,0,12
0.8333333333234126,35,4,3,0,0,7
0.7804878048685306,32,5,2,0,0,11
0.7710843373401074,32,5,3,0,0,11
0.7692307692209073,30,3,4,0,0,11
0.7749999999903124,31,3,3,0,0,12
0.8139534883626284,35,5,3,0,0,8
0.7499999999906249,30,4,2,0,0,14
0.785714285704932,33,5,1,0,0,12
0.7749999999903124,31,3,4,0,0,11
0.7631578947268005,29,2,6,0,0,10
0.7710843373401074,32,4,5,0,0,10
0.7619047618956916,32,5,6,0,0,9
0.8139534883626284,35,4,4,0,0,8
0.8275862068870392,36,4,5,0,0,6
0.7435897435802103,29,1,7,0,0,12
0.6933333333240889,26,2,8,0,0,13
0.8222222222130864,37,6,4,0,0,6
0.7469879517982291,31,5,5,0,0,11
0.6756756756665449,25,2,7,0,0,15
0.69999999999125,28,5,6,0,0,13
0.8181818181725207,36,4,4,0,0,8
0.7951807228819857,33,2,4,0,0,11
0.7160493827072092,29,4,5,0,0,14
0.7469879517982291,31,4,5,0,0,12
0.6835443037888158,27,4,6,0,0,15
0.6410256410174228,25,3,6,0,0,19
0.7073170731621059,29,5,5,0,1,14
0.6987951807144723,29,3,7,0,1,15
0.6341463414556812,26,3,9,0,0,18
0.7555555555471605,34,4,6,0,0,12
0.6666666666587301,28,3,4,0,0,21
0.7441860465029746,32,3,6,0,1,13
0.7356321838995904,32,5,6,0,2,12
0.7441860465029746,32,1,4,0,0,17
0.6352941176395848,27,3,6,0,0,22
0.7499999999914773,33,2,5,0,2,15
0.7708333333253038,37,3,4,1,0,15
0.8124999999915364,39,1,6,0,1,11
0.6190476190402494,26,4,5,1,1,23
0.6190476190402494,26,1,6,0,0,25
0.7021276595669986,33,3,8,0,1,17
0.6666666666594981,31,5,3,0,1,23
0.7173913043400283,33,2,7,1,1,17
0.688172043003353,32,2,9,1,0,18
0.7499999999921875,36,4,5,1,2,15
0.7234042553114531,34,2,5,1,2,19
0.7326732673194785,37,1,8,0,1,18
0.722222222215535,39,4,6,0,0,20
0.7719298245546322,44,6,9,1,0,11
0.7894736842036011,45,4,7,1,0,13
0.7326732673194785,37,2,7,0,1,18
0.6923076923010355,36,3,8,1,0,21
0.7524752475173022,38,2,5,0,1,18
0.7199999999928,36,2,9,1,1,17
0.7399999999926,37,2,5,0,1,19
0.6923076923010355,36,6,9,0,0,17
0.699999999993,35,5,6,0,1,19
0.693069306923831,35,4,6,0,1,21
0.7358490565968316,39,5,6,1,1,17
0.7102803738251375,38,5,11,0,1,15
0.6857142857077551,36,3,6,1,0,24
0.6415094339562122,34,7,8,1,1,23
0.7226890756241791,43,10,12,1,0,11
0.7433628318518286,42,6,11,2,0,12
0.6545454545395041,36,8,11,1,1,19
0.6851851851788409,37,4,10,1,0,20
0.6607142857083864,37,7,11,1,1,20
0.642857142851403,36,7,12,2,0,21
0.5490196078377547,28,5,10,1,1,31
0.642857142851403,36,5,10,0,1,25
0.7272727272661157,40,7,12,2,4,11
0.6942148760273206,42,7,12,0,0,18
0.5913043478209452,34,10,8,0,0,29
0.6071428571374362,34,8,10,0,1,26
0.6095238095180046,32,6,12,0,2,23
0.6890756302463102,41,7,10,1,0,20
0.6315789473628809,36,7,15,0,0,20
0.7540983606433754,23,5,1,0,0,9
0.8823529411634947,30,5,0,0,0,3
0.8358208955099131,28,5,2,0,0,4
0.8124999999873046,26,5,1,0,0,6
0.7812499999877929,25,5,1,0,0,8
0.7999999999876922,26,5,0,0,0,8
0.8656716417781243,29,4,0,0,0,5
0.869565217378702,30,5,0,0,0,4
0.8124999999873046,26,4,3,0,0,5
0.8059701492417018,27,5,1,0,0,7
0.7741935483746099,24,4,2,1,0,8
0.793650793638196,25,3,2,0,0,8
0.7741935483746099,24,3,1,0,0,10
0.8484848484719926,28,3,1,0,0,6
0.7419354838590011,23,4,1,0,0,11
0.7017543859526009,20,4,2,1,0,11
0.7868852458887396,24,3,2,0,0,8
0.7333333333211112,22,4,1,0,0,11
0.6999999999883334,21,5,1,0,0,12
0.793650793638196,25,4,2,0,0,7
0.7241379310219976,21,3,0,0,0,13
0.7017543859526009,20,4,3,1,0,10
0.7868852458887396,24,3,1,0,0,9
0.7999999999876922,26,5,1,0,0,7
0.7333333333211112,22,4,3,0,0,9
0.6785714285593113,19,3,1,0,0,14
0.7368421052502309,21,3,0,1,0,12
0.7868852458887396,24,4,1,0,0,8
0.6440677965992532,19,6,2,0,0,13
0.6545454545335537,18,4,2,0,1,13
0.6896551724019025,20,3,0,0,0,15
0.793650793638196,25,3,1,0,0,9
0.7333333333211112,22,4,1,0,0,11
0.7666666666538889,23,3,2,0,0,9
0.6896551724019025,20,5,4,1,0,9
0.7017543859526009,20,3,3,1,0,11
0.7666666666538889,23,3,2,0,0,9
0.7868852458887396,24,3,2,0,0,8
0.7017543859526009,20,4,3,1,0,10
0.7333333333211112,22,4,3,0,0,9
0.6181818181705786,17,2,3,0,0,16
0.6428571428456633,18,3,4,0,0,13
0.7017543859526009,20,3,1,1,0,13
0.7540983606433754,23,4,1,1,0,10
0.5555555555452675,15,4,5,0,0,15
0.5098039215586313,13,3,5,0,0,17
0.6071428571320153,17,4,2,0,0,16
0.7096774193433923,22,5,1,0,0,12
0.7999999999876922,26,4,1,0,0,8
0.7096774193433923,22,4,2,0,0,12
0.6333333333227779,19,5,4,0,0,13
0.6071428571320153,17,3,5,0,0,14
0.6666666666560846,21,6,4,0,0,11
0.6666666666565656,22,6,4,0,0,12
0.5818181818076034,16,4,5,1,1,14
0.6349206349105568,20,4,4,0,0,15
0.5423728813467394,16,4,3,0,0,20
0.6461538461439053,21,5,3,0,0,15
0.6229508196619189,19,3,1,0,0,19
0.7142857142755101,25,3,3,0,0,14
0.7142857142755101,25,4,5,0,0,11
0.6956521739029615,24,4,4,0,0,13
0.7222222222121913,26,4,2,0,0,14
0.7142857142755101,25,3,4,0,0,13
0.5312499999916992,17,3,7,0,0,20
0.5937499999907226,19,3,6,0,0,17
0.676470588225346,23,4,5,0,1,13
0.6944444444347994,25,5,3,0,1,14
0.6363636363539945,21,5,3,0,1,16
0.6268656716324348,21,4,5,0,0,16
0.7105263157801246,27,5,4,0,0,13
0.6176470588144464,21,6,4,1,1,16
0.6769230769126627,22,3,2,1,1,16
0.5846153846063905,19,4,6,0,1,17
0.6197183098504264,22,5,5,0,0,17
0.6376811594110481,22,5,5,1,1,15
0.5937499999907226,19,4,8,0,0,14
0.5333333333244444,16,4,7,0,1,17
0.5161290322497399,16,7,5,1,2,18
0.5454545454462809,18,6,5,0,1,19
0.5846153846063905,19,6,7,0,2,14
0.5846153846063905,19,5,5,1,1,17
0.5396825396739733,17,5,5,0,2,19
0.5333333333244444,16,5,4,0,2,19
0.5671641790960125,19,5,5,0,1,19
0.5373134328278013,18,5,9,1,0,17
0.5428571428493877,19,6,4,0,0,22
0.6197183098504264,22,5,7,0,1,15
0.6133333333251555,23,8,8,0,0,13
0.5714285714195012,18,6,7,1,2,14
0.49999999999218747,16,5,10,0,1,17
0.5084745762625683,15,2,4,0,1,23
0.6478873239345367,23,4,6,1,0,15
0.6153846153751479,20,5,3,0,4,17
0.4444444444373898,14,5,7,0,2,23
0.47619047618291765,15,6,4,0,4,23
0.6027397260191405,22,5,8,0,1,16
0.5624999999912109,18,3,5,1,2,20
0.6315789473601108,24,5,7,0,1,16
0.6363636363539945,21,4,7,1,4,13
0.7105263157801246,27,4,9,0,3,9
0.6571428571334693,23,3,9,1,3,12
0.47619047618291765,15,6,13,1,3,14
0.7333333333211112,22,1,2,0,0,13
0.6545454545335537,18,1,1,0,0,17
0.7741935483746099,24,1,1,0,0,12
0.7419354838590011,23,2,0,0,0,14
0.793650793638196,25,1,0,0,0,12
0.7540983606433754,23,1,1,0,0,13
0.8656716417781243,29,0,3,0,0,6
0.7619047618926682,24,2,1,0,0,12
0.793650793638196,25,1,2,0,0,10
0.8358208955099131,28,2,1,0,0,8
0.8169014084391986,29,4,2,0,0,7
0.7999999999876922,26,3,2,0,0,8
0.7999999999876922,26,3,3,0,0,7
0.7462686567052795,25,6,3,0,0,8
0.7692307692189349,25,4,2,0,0,9
0.7419354838590011,23,3,2,0,0,11
0.7812499999877929,25,4,6,0,0,4
0.7619047618926682,24,3,3,0,0,9
0.7619047618926682,24,4,1,0,0,10
0.7499999999882813,24,5,1,0,0,10
0.7812499999877929,25,4,1,0,0,9
0.7419354838590011,23,4,1,0,0,11
0.7619047618926682,24,4,2,0,0,9
0.7499999999882813,24,5,2,0,0,9
0.7741935483746099,24,3,4,0,0,7
0.7741935483746099,24,3,4,0,0,7
0.7692307692189349,25,5,1,0,0,9
0.7741935483746099,24,3,2,0,0,9
0.7812499999877929,25,4,5,0,0,5
0.8253968253837239,26,2,3,0,0,6
0.793650793638196,25,3,1,0,0,9
0.6896551724019025,20,3,1,0,0,14
0.8124999999873046,26,3,1,0,0,8
0.7301587301471404,23,5,2,0,0,10
0.793650793638196,25,3,4,0,0,6
0.7619047618926682,24,4,3,0,0,8
0.7333333333211112,22,2,1,0,0,13
0.7213114753980113,22,3,1,0,0,13
0.7619047618926682,24,3,4,0,0,8
0.727272727261708,24,5,4,0,0,9
0.6999999999883334,21,2,8,0,0,8
0.6999999999883334,21,2,8,0,0,8
0.7213114753980113,22,4,2,0,1,11
0.6206896551617123,18,5,2,1,0,15
0.7076923076814201,23,7,5,1,0,7
0.6249999999902344,20,5,4,0,0,15
0.7076923076814201,23,3,1,0,0,15
0.6969696969591368,23,3,2,0,0,15
0.6440677965992532,19,3,1,0,2,17
0.6666666666565656,22,5,1,0,1,16
0.5671641790960125,19,9,4,0,0,16
0.6363636363539945,21,7,6,1,0,11
0.6153846153751479,20,5,4,0,0,16
0.5901639344165547,18,4,4,0,0,17
0.6129032257965661,19,5,5,0,1,14
0.6567164179006459,22,4,5,0,0,14
0.39999999999333335,12,8,7,1,1,21
0.5507246376731779,19,5,9,0,0,17
0.5538461538376331,18,7,7,1,1,15
0.5588235294035467,19,7,5,0,2,18
0.5797101449191346,20,7,6,0,1,16
0.5277777777704475,19,9,5,0,0,20
0.6376811594110481,22,5,5,0,3,15
0.6376811594110481,22,3,7,0,3,15
0.5352112675980956,19,4,5,1,0,24
0.5479452054719459,20,5,9,0,0,19
0.552631578940097,21,6,6,0,3,22
0.6666666666587301,28,4,6,0,2,18
0.6341463414556812,26,5,6,1,1,19
0.6097560975535395,25,4,6,0,0,22
0.5749999999928125,23,4,5,1,1,25
0.595238095231009,25,4,5,1,0,25
0.5194805194737729,20,7,6,3,0,24
0.6117647058751556,26,5,4,0,1,24
0.5517241379246928,24,7,13,0,1,19
0.5121951219449732,21,7,13,1,0,20
0.552631578940097,21,5,7,0,1,22
0.6075949367011697,24,5,7,1,1,19
0.5783132530050805,24,7,8,0,0,20
0.5384615384546351,21,5,12,0,1,19
0.564102564095332,22,5,10,1,1,19
0.5609756097492564,23,5,13,0,0,18
0.5609756097492564,23,5,13,1,0,18
0.49999999999375,20,4,11,0,0,25
0.6097560975535395,25,4,13,2,0,15
0.6190476190402494,26,5,10,2,0,17
0.5316455696135235,21,5,11,1,1,21
0.5999999999925,24,3,11,1,1,18
0.5432098765365035,22,4,10,1,1,23
0.5194805194737729,20,5,8,2,0,24
0.4736842105200831,18,3,12,1,1,25
0.5176470588174394,22,6,11,0,0,24
0.6206896551652794,27,4,13,0,0,16
0.6222222222153087,28,6,8,0,0,20
0.44999999999437496,18,3,12,0,0,29
0.5249999999934375,21,4,14,0,1,20
0.5714285714217687,24,7,14,1,1,15
0.4810126582217593,19,4,14,1,0,23
0.48192771083756714,20,5,14,0,0,24
0.4473684210467451,17,6,15,1,1,21
0.549999999993125,22,5,17,1,1,14
0.5411764705818685,23,5,16,0,0,18
0.564102564095332,22,3,14,1,1,17
0.4999999999910715,14,1,7,0,0,20
0.7462686567052795,25,2,4,0,0,11
0.6129032257965661,19,2,2,0,0,20
0.6562499999897461,21,3,4,0,0,15
0.5614035087620807,16,1,4,0,0,20
0.5999999999900001,18,1,4,0,0,19
0.6562499999897461,21,2,7,0,0,13
0.6451612903121748,20,1,4,0,0,17
0.6562499999897461,21,2,7,0,0,13
0.727272727261708,24,2,4,0,0,12
0.7352941176362456,25,3,4,0,0,11
0.6874999999892578,22,2,7,0,0,11
0.8285714285595918,29,1,2,0,0,9
0.7941176470471453,27,1,4,0,0,9
0.6562499999897461,21,3,9,0,0,10
0.5573770491711906,17,4,8,0,0,15
0.7826086956408317,27,2,5,0,0,8
0.6874999999892578,22,2,5,0,0,13
0.6562499999897461,21,3,10,0,0,9
0.6101694915150819,18,1,6,0,0,16
0.6451612903121748,20,3,7,0,0,12
0.5901639344165547,18,4,9,0,0,12
0.4827586206813318,14,5,6,0,0,19
0.5999999999900001,18,3,6,0,0,15
0.6349206349105568,20,4,6,0,0,13
0.5517241379215221,16,3,9,0,0,14
0.5333333333244444,16,5,9,0,0,14
0.5614035087620807,16,3,11,1,0,11
0.6333333333227779,19,2,7,0,0,13
0.6349206349105568,20,3,7,0,0,13
0.6333333333227779,19,2,12,0,0,8
0.5624999999912109,18,7,12,1,0,9
0.4912280701668206,14,2,10,0,0,17
0.5806451612809573,18,4,11,0,0,11
0.5573770491711906,17,4,7,0,0,16
0.5423728813467394,16,3,8,0,0,16
0.474576271178397,14,5,13,0,0,13
0.5806451612809573,18,4,13,0,0,9
0.5090909090816529,14,2,8,1,0,17
0.4561403508691905,13,5,11,0,0,15
0.5614035087620807,16,2,9,0,0,14
0.5263157894644507,15,4,11,1,0,12
0.4561403508691905,13,4,13,0,0,14
0.4827586206813318,14,4,11,0,0,15
0.6451612903121748,20,3,6,0,0,13
0.5084745762625683,15,5,7,0,0,17
0.5806451612809573,18,4,9,1,0,13
0.5714285714195012,18,4,11,0,0,12
0.4363636363557025,12,2,9,0,0,20
0.49230769230011834,16,9,11,0,0,13
0.6153846153751479,20,5,9,0,0,11
0.49180327868046225,15,6,9,1,0,16
0.5079365079284455,16,5,17,0,0,9
0.47619047618291765,15,7,13,1,0,13
0.6268656716324348,21,4,10,0,0,11
0.5806451612809573,18,2,10,0,0,14
0.5624999999912109,18,5,14,0,0,9
0.5666666666572222,17,5,13,0,2,8
0.5245901639258265,16,2,10,0,0,17
0.5454545454462809,18,4,8,0,0,18
0.5084745762625683,15,4,17,0,1,8
0.5084745762625683,15,3,18,0,1,8
0.5714285714195012,18,2,11,0,0,14
0.49230769230011834,16,7,14,0,0,12
0.5937499999907226,19,3,10,0,1,13
0.4666666666588889,14,3,12,0,1,17
0.4545454545385675,15,4,16,0,0,16
0.4776119402913789,16,2,18,0,0,15
0.5599999999925334,21,6,10,1,0,17
0.43835616437755676,16,7,15,0,0,19
0.5263157894667589,20,6,15,0,0,15
0.41176470587629754,14,4,13,0,0,23
0.41791044775495656,14,2,15,0,0,22
0.3999999999938461,13,3,15,1,1,21
0.4571428571363265,16,3,12,0,0,23
0.3582089552185342,12,4,14,0,0,25
0.4637681159353077,16,4,9,0,0,24
0.5352112675980956,19,1,10,0,0,22
0.39393939393342514,13,4,13,2,0,23
0.4799999999936,18,5,13,0,0,21
0.4285714285653061,15,2,14,0,0,24
0.4225352112616544,15,4,9,0,0,28
0.5476190476125283,23,5,16,0,0,17
0.5128205128139381,20,4,12,0,0,22
0.5060240963794455,21,9,14,0,0,18
0.441558441552707,17,6,14,1,0,23
0.5121951219449732,21,6,13,1,0,21
0.595238095231009,25,5,15,1,0,14
0.5301204819213238,22,4,13,0,0,22
0.4938271604877305,20,5,13,0,0,23
0.5813953488304489,25,4,14,0,0,18
0.590909090902376,26,4,16,1,0,16
0.46153846153254435,18,5,15,0,0,22
0.41095890410395947,15,3,17,0,0,23
0.3684210526267313,14,8,22,0,1,18
0.4810126582217593,19,6,19,1,1,16
0.34666666666204443,13,7,18,2,0,24
0.3333333333287037,12,5,14,1,0,29
0.42105263157340717,16,5,16,0,1,23
0.4444444444389575,18,7,20,1,1,18
0.3376623376579524,13,8,19,0,0,24
0.33802816900932353,12,3,21,0,1,23
0.35616438355676483,13,5,18,0,2,24
0.7422680412294611,36,5,3,2,0,17
0.8073394495338776,44,6,2,0,0,13
0.8947368420974146,51,4,1,0,0,7
0.8717948717874205,51,6,2,0,0,7
0.8672566371604667,49,4,1,0,0,10
0.8495575221163756,48,5,0,0,0,12
0.8571428571352041,48,4,5,0,0,7
0.8495575221163756,48,5,5,0,0,7
0.8073394495338776,44,4,4,0,0,13
0.8035714285642538,45,6,1,0,0,15
0.890756302513523,53,5,4,0,0,4
0.8869565217314177,51,5,3,0,1,5
0.7326732673194785,37,4,4,0,0,19
0.8073394495338776,44,5,6,0,0,10
0.8363636363560331,46,6,2,0,1,10
0.8672566371604667,49,5,2,0,1,8
0.7289719626100096,39,9,4,0,0,16
0.7663551401797537,41,8,8,0,0,9
0.7999999999927272,44,8,5,0,0,9
0.8363636363560331,46,6,3,0,0,9
0.8256880733869203,45,6,6,0,0,7
0.757281553390706,39,6,6,0,0,13
0.8256880733869203,45,5,3,1,0,11
0.8214285714212373,46,6,2,0,0,12
0.7777777777705761,42,4,6,1,0,14
0.7339449541217069,40,7,7,0,1,15
0.8141592920281933,46,6,4,0,1,11
0.7747747747677948,43,5,8,0,0,12
0.7522935779747496,41,5,5,0,0,17
0.7289719626100096,39,6,7,0,0,16
0.7358490565968316,39,6,7,0,1,15
0.7964601769841021,45,7,7,0,1,9
0.7610619468959198,43,7,6,0,0,14
0.7889908256808349,43,5,4,0,1,14
0.7567567567499391,42,6,8,1,0,13
0.7663551401797537,41,6,8,2,0,11
0.8214285714212373,46,6,6,0,2,8
0.852173913036068,49,6,4,0,1,7
0.8333333333256172,45,5,7,1,2,6
0.7766990291186728,40,6,7,1,2,10
0.7254901960713187,37,5,9,1,1,14
0.7499999999927884,39,5,7,2,0,14
0.7547169811249554,40,5,6,1,1,15
0.7999999999930435,46,7,6,0,1,10
0.7358490565968316,39,5,6,0,1,17
0.7339449541217069,40,4,8,0,0,17
0.7636363636294214,42,5,6,0,3,15
0.759259259252229,41,6,5,0,4,15
0.7804878048717033,48,6,5,0,0,16
0.7478260869500188,43,5,5,0,1,19
0.7272727272661157,40,5,4,1,1,21
0.7339449541217069,40,5,8,1,3,16
0.6857142857077551,36,6,9,0,4,18
0.6964285714223533,39,5,7,0,1,22
0.6262626262563004,31,5,8,3,1,24
0.6964285714223533,39,5,11,0,2,18
0.7058823529352447,42,7,10,1,1,18
0.6666666666608186,38,7,9,1,1,22
0.7058823529352447,42,6,9,0,1,20
0.6605504587095362,36,4,7,0,1,26
0.6724137930976516,39,7,8,0,1,23
0.7272727272667168,44,7,9,0,1,17
0.6666666666601307,34,4,7,1,4,23
0.6842105263097876,39,6,10,1,2,20
0.6486486486428049,36,4,7,0,2,28
0.6902654867195551,39,5,5,0,2,25
0.6956521739069943,40,4,6,0,1,25
0.672727272721157,37,7,5,1,4,24
0.6333333333280555,38,7,9,1,0,28
0.6379310344772592,37,5,10,0,0,27
0.707692307686864,46,6,12,0,0,20
0.687999999994496,43,7,11,0,1,21
0.7288135593158575,43,3,8,1,2,21
0.7107438016470187,43,5,8,2,1,22
0.6825396825342656,43,5,12,0,0,23
0.7096774193491154,44,6,10,1,2,20
0.6776859504076224,41,7,8,1,1,24
0.6607142857083864,37,4,5,2,2,29
0.6722689075573759,40,6,5,1,1,28
0.7086614173172546,45,4,9,0,1,24
0.6557377049126578,40,4,11,1,0,27
0.63999999999488,40,5,14,1,0,26
0.687499999994629,44,6,9,0,1,25
0.6764705882303201,46,11,10,0,0,23
0.6562499999948731,42,8,12,1,0,24
0.590163934421392,36,5,14,0,1,31
0.7555555555499589,51,5,9,1,1,19
0.7111111111058437,48,5,12,0,1,22
0.6769230769178699,44,4,15,2,0,23
0.6821705426303708,44,6,10,3,0,25
0.6923076923023669,45,6,10,1,1,24
0.6666666666613756,42,6,13,2,1,23
0.71999999999424,45,6,9,1,3,20
0.619047619042706,39,5,11,0,0,32
0.6466165413485218,43,9,12,0,0,26
0.719424460426479,50,7,9,0,1,23
0.6461538461488758,42,9,12,2,0,25
0.6141732283416207,39,9,18,2,0,22
0.6212121212074151,41,7,12,0,1,31
0.6714285714237755,47,8,13,0,1,25
0.6406249999949952,41,7,9,2,1,30
0.5891472868171385,38,9,15,1,1,29
0.5396825396782565,34,6,22,0,2,30
0.7737226277315787,53,2,1,0,0,28
0.7999999999942857,56,3,3,0,0,22
0.8421052631523547,64,7,1,0,0,16
0.7945205479397636,58,11,1,0,0,18
0.7999999999944828,58,13,2,0,0,14
0.8082191780766561,59,12,2,0,0,14
0.8057553956776565,56,9,3,0,0,15
0.8085106382921383,57,9,2,0,0,16
0.723076923071361,47,10,4,0,0,22
0.687499999994629,44,8,2,0,0,30
0.8108108108053325,60,14,0,1,0,14
0.7801418439660983,55,11,0,0,0,20
0.713178294568115,46,9,3,0,0,25
0.6976744185992428,45,9,8,1,0,22
0.7111111111058437,48,13,3,0,0,23
0.7625899280520677,53,15,4,0,0,14
0.7175572519029194,47,10,9,0,0,18
0.7086614173172546,45,10,7,1,0,20
0.7625899280520677,53,13,7,1,0,13
0.7067669172879191,47,15,5,0,0,19
0.7299270072939422,50,14,4,0,0,19
0.6969696969644169,46,14,4,0,0,22
0.7391304347772527,51,11,6,0,0,19
0.6766917293182204,45,13,7,0,0,23
0.6290322580594433,39,12,9,0,0,25
0.6507936507884857,41,12,6,0,0,26
0.7299270072939422,50,15,6,0,0,16
0.6511627906926267,42,16,7,0,0,22
0.61157024792883,37,12,12,0,0,23
0.6406249999949952,41,16,11,0,0,19
0.6962962962911386,47,16,6,0,0,19
0.6956521739080026,48,17,5,0,1,20
0.6766917293182204,45,16,9,0,0,18
0.7352941176416523,50,15,7,0,1,14
0.6016260162552713,37,11,14,0,0,24
0.619047619042706,39,12,12,1,0,24
0.671641791039764,45,18,10,0,1,16
0.6766917293182204,45,12,6,0,0,25
0.6031746031698161,38,16,10,1,0,24
0.6129032258015088,38,13,12,0,1,23
0.6093749999952394,39,14,12,0,0,24
0.5937499999953614,38,14,17,0,0,21
0.6518518518470233,44,16,10,1,0,21
0.6567164179055469,44,18,9,2,0,19
0.6406249999949952,41,14,6,0,1,26
0.6153846153798818,40,16,9,1,0,25
0.6618705035923607,46,15,3,0,0,29
0.6093749999952394,39,18,7,1,1,25
0.632352941171821,43,18,8,1,0,24
0.6666666666618358,46,18,7,0,2,21
0.5645161290277055,35,15,13,1,1,26
0.626865671637113,42,17,13,3,0,20
0.5781249999954835,37,17,8,1,1,29
0.642857142852551,45,16,11,1,0,23
0.5985401459810326,41,15,8,0,0,32
0.5942028985464188,41,17,13,1,0,26
0.6043165467582424,42,18,12,2,1,25
0.6666666666621316,49,15,9,1,0,25
0.569343065689275,39,16,18,0,0,25
0.6142857142813266,43,15,15,0,1,24
0.634482758616314,46,18,12,0,1,23
0.5401459853975172,37,17,14,0,0,32
0.611940298502896,41,13,15,0,1,24
0.6285714285669388,44,13,12,1,0,27
0.5496183206064915,36,13,15,1,1,31
0.48888888888526755,33,16,19,0,0,34
0.5734265734225635,41,15,16,2,0,30
0.6535947712375583,50,14,12,1,0,27
0.5323741007155944,37,13,18,0,1,34
0.5714285714246842,42,13,18,0,1,32
0.5655172413754103,41,16,14,0,2,33
0.5771812080498177,43,17,13,0,1,33
0.5306122448943497,39,14,18,0,0,37
0.5695364238372879,43,14,22,0,1,29
0.5906040268416738,44,15,21,1,2,25
0.5657894736804883,43,18,16,1,1,32
0.5362318840540853,37,11,21,1,2,32
0.5430463576122977,41,13,26,0,1,30
0.6114649681489716,48,20,18,1,5,23
0.6025641025602401,47,16,20,1,3,26
0.4857142857108164,34,17,18,1,3,37
0.49645390070569895,35,17,17,0,3,37
0.5594405594366473,40,20,21,2,7,22
0.6052631578907549,46,19,16,0,4,25
0.5454545454510036,42,17,19,0,4,34
0.591194968549741,47,16,20,0,2,29
0.549019607839549,42,21,17,1,5,31
0.4370860927123372,33,20,20,0,2,45
0.5234899328823928,39,16,25,1,4,30
0.5430463576122977,41,15,26,2,1,28
0.5749999999964063,46,18,25,0,3,25
0.5421686746955291,45,23,24,0,2,29
0.6097560975572576,50,17,24,2,1,23
